ID,mean
ID798,29.0
ID741,29.0
ID855,29.0
ID912,29.0
ID969,29.0
ID1083,25.88235294117647
ID1140,24.0
ID1026,29.0
ID970,29.0
ID1027,29.0
ID971,29.0
ID972,30.24705882352941
ID1028,29.0
ID1029,30.24705882352941
ID1085,25.88235294117647
ID1086,28.29411764705882
ID1084,25.88235294117647
ID1141,24.0
ID1142,24.0
ID1143,27.11764705882353
ID1087,29.752941176470586
ID1144,29.0
ID1145,29.0
ID1088,29.752941176470586
ID1031,31.0
ID1030,31.0
ID973,31.0
ID974,31.0
ID917,31.0
ID916,31.0
ID860,31.0
ID859,31.0
ID915,30.24705882352941
ID858,30.24705882352941
ID914,29.0
ID913,29.0
ID856,29.0
ID857,29.0
ID800,29.0
ID801,30.24705882352941
ID799,29.0
ID742,29.0
ID743,29.0
ID744,30.24705882352941
ID745,31.0
ID802,31.0
ID803,31.0
ID746,31.0
ID687,30.24705882352941
ID688,31.0
ID689,31.0
ID632,31.0
ID631,31.0
ID575,31.0
ID574,31.0
ID630,30.24705882352941
ID573,30.24705882352941
ID686,29.0
ID629,29.0
ID685,29.0
ID628,29.0
ID572,29.0
ID571,29.0
ID570,29.0
ID627,29.0
ID684,29.0
ID513,29.0
ID456,29.0
ID399,29.0
ID400,29.0
ID401,29.0
ID402,30.870588235294115
ID457,29.0
ID458,29.0
ID459,30.870588235294115
ID514,29.0
ID515,29.0
ID516,30.48235294117647
ID460,32.0
ID517,31.376470588235293
ID518,31.376470588235293
ID461,32.0
ID404,32.0
ID403,32.0
ID345,30.870588235294115
ID346,32.0
ID347,32.0
ID405,32.0
ID348,32.0
ID462,32.0
ID406,32.0
ID463,32.0
ID349,32.0
ID407,32.62352941176471
ID350,32.62352941176471
ID408,33.0
ID351,33.0
ID352,33.0
ID409,33.0
ID465,33.0
ID466,33.0
ID464,32.62352941176471
ID521,32.38823529411765
ID520,31.376470588235293
ID522,33.0
ID523,33.0
ID579,33.0
ID580,33.0
ID578,32.247058823529414
ID577,31.0
ID576,31.0
ID519,31.376470588235293
ID633,31.0
ID634,31.0
ID691,31.0
ID690,31.0
ID747,31.0
ID748,31.0
ID692,32.247058823529414
ID693,33.0
ID749,32.247058823529414
ID750,33.0
ID751,33.0
ID694,33.0
ID637,33.0
ID636,33.0
ID635,32.247058823529414
ID581,33.0
ID638,33.0
ID582,31.75294117647059
ID639,31.75294117647059
ID696,31.75294117647059
ID695,33.0
ID752,33.0
ID753,31.75294117647059
ID697,31.0
ID754,31.0
ID698,31.0
ID755,31.0
ID756,31.0
ID699,31.0
ID642,31.0
ID641,31.0
ID640,31.0
ID583,31.0
ID584,31.0
ID585,31.0
ID528,31.75294117647059
ID527,31.75294117647059
ID526,31.75294117647059
ID470,33.0
ID471,33.0
ID469,33.0
ID468,33.0
ID525,32.2235294117647
ID524,33.0
ID467,33.0
ID411,33.0
ID410,33.0
ID353,33.0
ID354,33.0
ID412,33.0
ID355,33.0
ID413,33.0
ID414,33.0
ID356,33.0
ID357,33.0
ID415,33.0
ID358,33.0
ID416,30.50588235294118
ID359,30.50588235294118
ID472,33.0
ID473,30.50588235294118
ID529,31.75294117647059
ID586,31.0
ID530,30.035294117647062
ID587,29.752941176470586
ID474,29.0
ID531,29.0
ID588,29.0
ID532,29.0
ID589,29.0
ID475,29.0
ID418,29.0
ID417,29.0
ID360,29.0
ID361,29.0
ID362,29.0
ID419,29.0
ID363,29.0
ID420,29.0
ID476,29.0
ID477,29.0
ID478,29.0
ID421,29.0
ID364,29.0
ID422,29.0
ID365,29.0
ID423,29.0
ID366,29.0
ID479,29.0
ID480,29.0
ID535,29.0
ID536,29.0
ID537,29.0
ID594,29.0
ID593,29.0
ID592,29.0
ID591,29.0
ID534,29.0
ID533,29.0
ID590,29.0
ID647,29.0
ID648,29.0
ID646,29.0
ID649,29.0
ID650,29.0
ID651,29.0
ID706,29.0
ID707,29.0
ID708,29.0
ID764,29.0
ID765,29.0
ID763,29.0
ID762,29.0
ID705,29.0
ID704,29.0
ID703,29.0
ID761,29.0
ID760,29.0
ID759,29.0
ID702,29.0
ID758,29.75294117647059
ID701,29.752941176470586
