ID,mean
ID798,47.37647058823529
ID741,48.0
ID855,47.0
ID912,47.0
ID969,47.0
ID1083,43.25882352941177
ID1140,41.0
ID1026,47.0
ID970,47.0
ID1027,47.0
ID971,47.0
ID972,46.37647058823529
ID1028,47.0
ID1029,46.37647058823529
ID1085,43.25882352941177
ID1086,43.800000000000004
ID1084,43.25882352941177
ID1141,41.0
ID1142,41.0
ID1143,42.247058823529414
ID1087,44.129411764705885
ID1144,43.0
ID1145,43.0
ID1088,44.129411764705885
ID1031,46.0
ID1030,46.0
ID973,46.0
ID974,46.0
ID917,46.0
ID916,46.0
ID860,46.0
ID859,46.0
ID915,46.37647058823529
ID858,46.37647058823529
ID914,47.0
ID913,47.0
ID856,47.0
ID857,47.0
ID800,47.37647058823529
ID801,46.752941176470586
ID799,47.37647058823529
ID742,48.0
ID743,48.0
ID744,47.37647058823529
ID745,47.0
ID802,46.37647058823529
ID803,46.37647058823529
ID746,47.0
ID687,47.37647058823529
ID688,47.0
ID689,47.0
ID632,47.0
ID631,47.0
ID575,47.0
ID574,47.0
ID630,47.37647058823529
ID573,47.37647058823529
ID686,48.0
ID629,48.0
ID685,48.0
ID628,48.0
ID572,48.0
ID571,48.0
ID570,48.0
ID627,48.0
ID684,48.0
ID513,48.752941176470586
ID456,50.0
ID399,50.0
ID400,50.0
ID401,50.0
ID402,49.37647058823529
ID457,50.0
ID458,50.0
ID459,49.37647058823529
ID514,48.752941176470586
ID515,48.752941176470586
ID516,48.12941176470588
ID460,49.0
ID517,47.752941176470586
ID518,47.752941176470586
ID461,49.0
ID404,49.0
ID403,49.0
ID345,49.37647058823529
ID346,49.0
ID347,49.0
ID405,49.0
ID348,49.0
ID462,49.0
ID406,49.0
ID463,49.0
ID349,49.0
ID407,49.0
ID350,49.0
ID408,49.0
ID351,49.0
ID352,49.0
ID409,49.0
ID465,49.0
ID466,49.0
ID464,49.0
ID521,47.364705882352936
ID520,47.752941176470586
ID522,47.12941176470588
ID523,47.12941176470588
ID579,46.0
ID580,46.0
ID578,46.37647058823529
ID577,47.0
ID576,47.0
ID519,47.752941176470586
ID633,47.0
ID634,47.0
