ID,mean
ID798,32.0
ID741,32.0
ID855,32.0
ID912,32.0
ID969,32.0
ID1083,30.129411764705885
ID1140,29.0
ID1026,32.0
ID970,32.0
ID1027,32.0
ID971,32.0
ID972,32.62352941176471
ID1028,32.0
ID1029,32.62352941176471
ID1085,30.129411764705885
ID1086,31.91764705882353
ID1084,30.129411764705885
ID1141,29.0
ID1142,29.0
ID1143,31.494117647058825
ID1087,33.0
ID1144,33.0
ID1145,33.0
ID1088,33.0
ID1031,33.0
ID1030,33.0
ID973,33.0
ID974,33.0
ID917,33.0
ID916,33.0
ID860,33.0
ID859,33.0
ID915,32.62352941176471
ID858,32.62352941176471
ID914,32.0
ID913,32.0
ID856,32.0
ID857,32.0
ID800,32.0
ID801,32.62352941176471
ID799,32.0
ID742,32.0
ID743,32.0
ID744,32.62352941176471
ID745,33.0
ID802,33.0
ID803,33.0
ID746,33.0
ID687,32.62352941176471
ID688,33.0
ID689,33.0
ID632,33.0
ID631,33.0
ID575,33.0
ID574,33.0
ID630,32.62352941176471
ID573,32.62352941176471
ID686,32.0
ID629,32.0
ID685,32.0
ID628,32.0
ID572,32.0
ID571,32.0
ID570,32.0
ID627,32.0
ID684,32.0
ID513,32.0
ID456,32.0
ID399,32.0
ID400,32.0
ID401,32.0
ID402,32.62352941176471
ID457,32.0
ID458,32.0
ID459,32.62352941176471
ID514,32.0
ID515,32.0
ID516,32.62352941176471
ID460,33.0
ID517,33.0
ID518,33.0
ID461,33.0
ID404,33.0
ID403,33.0
ID345,32.62352941176471
ID346,33.0
ID347,33.0
ID405,33.0
ID348,33.0
ID462,33.0
ID406,33.0
ID463,33.0
ID349,33.0
ID407,33.62352941176471
ID350,33.62352941176471
ID408,34.0
ID351,34.0
ID352,34.0
ID409,34.0
ID465,34.0
ID466,34.0
ID464,33.62352941176471
ID521,34.01176470588236
ID520,33.0
ID522,34.62352941176471
ID523,34.62352941176471
ID579,35.0
ID580,35.0
ID578,34.247058823529414
ID577,33.0
ID576,33.0
ID519,33.0
ID633,33.0
ID634,33.0
ID691,33.0
ID690,33.0
ID747,33.0
ID748,33.0
ID692,34.247058823529414
ID693,35.0
ID749,34.247058823529414
ID750,35.0
ID751,35.0
ID694,35.0
ID637,35.0
ID636,35.0
ID635,34.247058823529414
ID581,35.0
ID638,35.0
ID582,33.12941176470588
ID639,33.12941176470588
ID696,33.12941176470588
ID695,35.0
ID752,35.0
ID753,33.12941176470588
ID697,32.0
ID754,32.0
ID698,32.0
ID755,32.0
ID756,32.0
ID699,32.0
ID642,32.0
ID641,32.0
ID640,32.0
ID583,32.0
ID584,32.0
ID585,32.0
ID528,32.37647058823529
ID527,32.37647058823529
ID526,32.37647058823529
ID470,33.0
ID471,33.0
ID469,33.0
ID468,33.37647058823529
ID525,33.2235294117647
ID524,34.62352941176471
ID467,34.0
ID411,33.37647058823529
ID410,34.0
ID353,34.0
ID354,33.37647058823529
ID412,33.0
ID355,33.0
ID413,33.0
ID414,33.0
ID356,33.0
ID357,33.0
ID415,33.0
ID358,33.0
ID416,31.129411764705885
ID359,31.129411764705885
ID472,33.0
ID473,31.129411764705885
ID529,32.37647058823529
ID586,32.0
ID530,30.894117647058827
ID587,30.752941176470586
ID474,30.0
ID531,30.0
ID588,30.0
ID532,30.0
ID589,30.0
ID475,30.0
ID418,30.0
ID417,30.0
ID360,30.0
ID361,30.0
ID362,30.0
ID419,30.0
ID363,29.376470588235293
ID420,29.376470588235293
ID476,30.0
ID477,29.376470588235293
ID478,29.0
ID421,29.0
ID364,29.0
ID422,29.0
ID365,29.0
ID423,29.0
ID366,29.0
ID479,29.0
ID480,29.0
ID535,29.623529411764707
ID536,29.623529411764707
ID537,29.623529411764707
ID594,30.0
ID593,30.0
ID592,30.0
ID591,30.0
ID534,29.764705882352942
ID533,30.0
ID590,30.0
ID647,30.0
ID648,30.0
ID646,30.0
ID649,30.0
ID650,30.0
ID651,30.0
ID706,30.0
ID707,30.0
ID708,30.0
ID764,30.0
ID765,30.0
ID763,30.0
ID762,30.0
ID705,30.0
ID704,30.0
ID703,30.0
ID761,30.0
ID760,30.0
ID759,30.0
ID702,30.0
ID758,30.752941176470586
ID701,30.752941176470586
ID644,30.752941176470586
ID645,30.0
ID643,32.0
ID700,32.0
ID757,32.0
ID813,32.0
ID814,32.0
ID815,31.141176470588235
ID871,32.0
ID872,31.376470588235296
ID870,32.0
ID927,32.0
ID928,32.0
ID984,32.0
ID985,32.0
ID929,31.376470588235296
ID986,31.376470588235296
ID873,31.0
ID930,31.0
ID987,31.0
ID931,31.0
ID988,31.0
ID874,31.0
ID817,30.623529411764704
ID816,30.623529411764704
ID818,30.623529411764704
ID819,30.623529411764704
ID875,31.0
ID876,31.0
ID877,31.0
ID820,30.623529411764704
ID821,30.623529411764704
ID822,30.623529411764704
ID879,31.0
ID878,31.0
ID934,31.0
ID935,31.0
ID936,31.0
ID993,31.0
ID992,31.0
ID991,31.0
ID990,31.0
ID933,31.0
ID932,31.0
ID989,31.0
ID1045,31.0
ID1046,31.0
ID1047,31.0
ID1048,31.0
ID1049,31.0
ID1050,31.0
ID1105,31.0
ID1106,31.0
ID1107,31.0
ID1163,31.0
ID1164,31.0
ID1162,31.0
ID1161,32.12941176470588
ID1104,31.705882352941178
ID1103,32.87058823529412
ID1102,32.87058823529412
ID1159,34.0
ID1160,34.0
ID1158,34.0
ID1101,32.87058823529412
ID1157,33.62352941176471
ID1100,32.7764705882353
ID1043,31.376470588235296
ID1044,31.0
ID1042,32.0
ID1041,32.0
ID1098,32.62352941176471
ID1099,32.62352941176471
ID1156,33.0
ID1155,33.0
ID1154,33.0
ID1153,33.0
ID1097,32.62352941176471
ID1096,32.62352941176471
ID1040,32.0
ID1039,32.0
ID1095,33.28235294117647
ID1038,33.12941176470588
ID1152,33.37647058823529
ID1151,34.0
ID1094,34.37647058823529
ID1150,34.0
ID1093,34.37647058823529
ID1036,35.0
ID1037,35.0
ID980,35.0
ID979,35.0
ID981,33.12941176470588
ID982,32.0
ID983,32.0
ID926,32.0
ID925,32.0
ID924,33.12941176470588
ID868,32.0
ID867,33.12941176470588
ID869,32.0
ID812,32.0
ID811,32.0
ID810,33.12941176470588
ID866,35.0
ID809,35.0
ID808,35.0
ID865,35.0
ID922,35.0
ID923,35.0
ID978,35.0
ID921,35.0
ID977,34.247058823529414
ID920,34.247058823529414
ID976,33.0
ID919,33.0
ID864,35.0
ID863,34.247058823529414
ID862,33.0
ID807,35.0
ID806,34.247058823529414
ID805,33.0
ID861,33.0
ID804,33.0
ID918,33.0
ID975,33.0
ID1032,33.0
ID1089,33.0
ID1033,33.0
ID1090,33.0
ID1034,34.247058823529414
ID1035,35.0
ID1091,33.858823529411765
ID1092,34.37647058823529
ID1149,34.0
ID1148,33.62352941176471
ID1147,33.0
ID1146,33.0
ID1202,33.0
ID1203,33.0
ID1259,33.0
ID1260,33.0
ID1204,33.0
ID1261,33.0
ID1205,33.62352941176471
ID1206,34.0
ID1207,34.0
ID1263,34.0
ID1264,34.0
ID1262,33.62352941176471
ID1318,32.37647058823529
ID1319,33.38823529411765
ID1320,34.0
ID1321,34.0
ID1377,34.0
ID1378,34.0
ID1376,33.247058823529414
ID1375,32.0
ID1317,32.37647058823529
ID1374,32.0
ID1316,32.37647058823529
ID1373,32.0
ID1430,32.0
ID1431,32.0
ID1432,32.0
ID1487,32.0
ID1488,32.0
ID1544,32.0
ID1545,32.0
ID1489,32.0
ID1546,32.0
ID1433,33.247058823529414
ID1490,33.247058823529414
ID1434,34.0
ID1491,34.0
ID1547,33.247058823529414
ID1548,34.0
ID1549,34.0
ID1492,34.0
ID1435,34.0
ID1379,34.0
ID1436,34.0
ID1380,33.37647058823529
ID1437,33.37647058823529
ID1493,34.0
ID1550,34.0
ID1494,33.37647058823529
ID1551,33.37647058823529
ID1495,33.0
ID1438,33.0
ID1552,33.0
ID1496,33.0
ID1553,33.0
ID1554,33.0
ID1497,33.0
ID1439,33.0
ID1440,33.0
ID1383,33.0
ID1382,33.0
ID1381,33.0
ID1326,33.0
ID1325,33.0
ID1324,33.0
ID1268,33.0
ID1269,33.0
ID1267,33.0
ID1266,33.37647058823529
ID1323,33.37647058823529
ID1322,34.0
ID1265,34.0
ID1209,33.37647058823529
ID1208,34.0
ID1210,33.0
ID1211,33.0
ID1212,33.0
ID1213,33.0
ID1214,33.62352941176471
ID1270,33.0
ID1271,33.62352941176471
ID1327,33.0
ID1384,33.0
ID1328,34.01176470588236
ID1385,34.247058823529414
ID1272,34.0
ID1329,34.62352941176471
ID1386,35.0
ID1330,34.62352941176471
ID1387,35.0
ID1273,34.0
ID1216,34.0
ID1215,34.0
ID1218,32.12941176470588
ID1217,34.0
ID1274,34.0
ID1275,32.12941176470588
ID1276,31.0
ID1219,31.0
ID1220,31.0
ID1221,31.0
ID1278,31.0
ID1277,31.0
ID1333,32.87058823529412
ID1334,32.87058823529412
ID1335,32.87058823529412
ID1332,33.529411764705884
ID1389,34.37647058823529
ID1331,34.62352941176471
ID1388,35.0
ID1444,35.0
ID1445,35.0
ID1446,34.37647058823529
ID1447,34.0
ID1390,34.0
ID1391,34.0
ID1392,34.0
ID1448,34.0
ID1449,34.0
ID1504,34.0
