ID,mean
ID798,55.0
ID741,55.0
ID855,55.0
ID912,55.0
ID969,55.0
ID1083,49.38823529411765
ID1140,46.0
ID1026,55.0
ID970,55.0
ID1027,55.0
ID971,55.0
ID972,55.0
ID1028,55.0
ID1029,55.0
ID1085,49.38823529411765
ID1086,52.88235294117647
ID1084,49.38823529411765
ID1141,46.0
ID1142,46.0
ID1143,51.61176470588235
ID1087,55.0
ID1144,55.0
ID1145,55.0
ID1088,55.0
ID1031,55.0
ID1030,55.0
ID973,55.0
ID974,55.0
ID917,55.0
ID916,55.0
ID860,55.0
ID859,55.0
ID915,55.0
ID858,55.0
ID914,55.0
ID913,55.0
ID856,55.0
ID857,55.0
ID800,55.0
ID801,55.470588235294116
ID799,55.0
ID742,55.0
ID743,55.0
ID744,56.247058823529414
ID745,57.0
ID802,55.75294117647059
ID803,55.75294117647059
ID746,57.0
ID687,56.247058823529414
ID688,57.0
ID689,57.0
ID632,57.0
ID631,57.0
ID575,57.0
ID574,57.0
ID630,56.247058823529414
ID573,56.247058823529414
ID686,55.0
ID629,55.0
ID685,55.0
ID628,55.0
ID572,55.0
ID571,55.0
ID570,55.0
ID627,55.0
ID684,55.0
ID513,56.50588235294118
ID456,59.0
ID399,59.0
ID400,59.0
ID401,59.0
ID402,60.870588235294115
ID457,59.0
ID458,59.0
ID459,60.870588235294115
ID514,56.50588235294118
ID515,56.50588235294118
ID516,57.98823529411764
ID460,62.0
ID517,58.882352941176464
ID518,58.882352941176464
ID461,62.0
ID404,62.0
ID403,62.0
ID345,60.870588235294115
ID346,62.0
ID347,62.0
ID405,62.0
ID348,62.0
ID462,62.0
ID406,62.0
ID463,62.0
ID349,62.0
ID407,63.247058823529414
ID350,63.247058823529414
ID408,64.0
ID351,64.0
ID352,64.0
ID409,64.0
ID465,64.0
ID466,64.0
ID464,63.247058823529414
ID521,61.294117647058826
ID520,58.882352941176464
ID522,62.752941176470586
ID523,62.752941176470586
ID579,62.0
ID580,62.0
ID578,60.11764705882353
ID577,57.0
ID576,57.0
ID519,58.882352941176464
ID633,57.0
ID634,57.0
ID691,57.0
ID690,57.0
ID747,57.0
ID748,57.0
ID692,60.11764705882353
