ID,mean
ID798,66.11764705882354
ID741,63.0
ID855,68.0
ID912,68.0
ID969,68.0
ID1083,61.141176470588235
ID1140,57.0
ID1026,68.0
ID970,68.0
ID1027,68.0
ID971,68.0
ID972,70.49411764705883
ID1028,68.0
ID1029,70.49411764705883
ID1085,61.141176470588235
ID1086,67.51764705882353
ID1084,61.141176470588235
ID1141,57.0
ID1142,57.0
ID1143,65.72941176470589
ID1087,71.37647058823529
ID1144,71.0
ID1145,71.0
ID1088,71.37647058823529
ID1031,72.0
ID1030,72.0
ID973,72.0
ID974,72.0
ID917,72.0
ID916,72.0
ID860,72.0
ID859,72.0
ID915,70.49411764705883
ID858,70.49411764705883
ID914,68.0
ID913,68.0
ID856,68.0
ID857,68.0
ID800,66.11764705882354
ID801,69.08235294117647
ID799,66.11764705882354
ID742,63.0
ID743,63.0
ID744,66.74117647058823
ID745,69.0
ID802,70.87058823529412
ID803,70.87058823529412
ID746,69.0
ID687,66.74117647058824
ID688,69.0
ID689,69.0
ID632,69.0
ID631,69.0
ID575,69.0
ID574,69.0
ID630,66.74117647058824
ID573,66.74117647058824
ID686,63.0
ID629,63.0
ID685,63.0
ID628,63.0
ID572,63.0
ID571,63.0
ID570,63.0
ID627,63.0
ID684,63.0
ID513,63.0
ID456,63.0
ID399,63.0
ID400,63.0
ID401,63.0
ID402,68.61176470588235
ID457,63.0
ID458,63.0
ID459,68.61176470588235
ID514,63.0
ID515,63.0
ID516,67.4470588235294
ID460,72.0
ID517,70.12941176470588
ID518,70.12941176470588
ID461,72.0
ID404,72.0
ID403,72.0
ID345,68.61176470588235
ID346,72.0
ID347,72.0
ID405,72.0
ID348,72.0
ID462,72.0
ID406,72.0
ID463,72.0
ID349,72.0
ID407,74.49411764705883
ID350,74.49411764705883
ID408,76.0
ID351,76.0
ID352,76.0
ID409,76.0
ID465,76.0
ID466,76.0
ID464,74.49411764705883
ID521,74.56470588235294
ID520,70.12941176470588
ID522,77.24705882352941
ID523,77.24705882352941
ID579,78.0
ID580,78.0
ID578,74.61176470588235
ID577,69.0
ID576,69.0
ID519,70.12941176470588
ID633,69.0
ID634,69.0
ID691,69.0
ID690,69.0
ID747,69.0
ID748,69.0
