ID,mean
ID798,37.752941176470586
ID741,39.0
ID855,37.0
ID912,37.0
ID969,37.0
ID1083,33.88235294117647
ID1140,32.0
ID1026,37.0
ID970,37.0
ID1027,37.0
ID971,37.0
ID972,37.62352941176471
ID1028,37.0
ID1029,37.62352941176471
ID1085,33.88235294117647
ID1086,35.67058823529412
ID1084,33.88235294117647
ID1141,32.0
ID1142,32.0
ID1143,34.49411764705882
ID1087,36.752941176470586
ID1144,36.0
ID1145,36.0
ID1088,36.752941176470586
ID1031,38.0
ID1030,38.0
ID973,38.0
ID974,38.0
ID917,38.0
ID916,38.0
ID860,38.0
ID859,38.0
ID915,37.62352941176471
ID858,37.62352941176471
ID914,37.0
ID913,37.0
ID856,37.0
ID857,37.0
ID800,37.752941176470586
ID801,38.37647058823529
ID799,37.752941176470586
ID742,39.0
ID743,39.0
ID744,39.62352941176471
ID745,40.0
ID802,38.752941176470586
ID803,38.752941176470586
ID746,40.0
ID687,39.62352941176471
ID688,40.0
ID689,40.0
ID632,40.0
ID631,40.0
ID575,40.0
ID574,40.0
ID630,39.62352941176471
ID573,39.62352941176471
ID686,39.0
ID629,39.0
ID685,39.0
ID628,39.0
ID572,39.0
ID571,39.0
ID570,39.0
ID627,39.0
ID684,39.0
ID513,39.752941176470586
ID456,41.0
ID399,41.0
ID400,41.0
ID401,41.0
ID402,42.87058823529412
ID457,41.0
ID458,41.0
ID459,42.87058823529412
ID514,39.752941176470586
ID515,39.752941176470586
ID516,40.84705882352941
ID460,44.0
ID517,41.50588235294118
ID518,41.50588235294118
ID461,44.0
ID404,44.0
ID403,44.0
ID345,42.87058823529412
ID346,44.0
ID347,44.0
ID405,44.0
ID348,44.0
ID462,44.0
ID406,44.0
ID463,44.0
ID349,44.0
ID407,45.247058823529414
ID350,45.247058823529414
ID408,46.0
ID351,46.0
ID352,46.0
ID409,46.0
ID465,46.0
ID466,46.0
ID464,45.247058823529414
ID521,42.364705882352936
ID520,41.50588235294118
ID522,42.88235294117648
ID523,42.88235294117648
ID579,41.0
ID580,41.0
ID578,40.62352941176471
ID577,40.0
ID576,40.0
ID519,41.50588235294118
ID633,40.0
ID634,40.0
ID691,40.0
ID690,40.0
ID747,40.0
ID748,40.0
ID692,40.62352941176471
ID693,41.0
ID749,40.62352941176471
ID750,41.0
ID751,41.0
ID694,41.0
ID637,41.0
ID636,41.0
ID635,40.62352941176471
ID581,41.0
ID638,41.0
ID582,42.87058823529412
ID639,42.87058823529412
ID696,42.87058823529412
ID695,41.0
ID752,41.0
ID753,42.870588235294115
ID697,44.0
ID754,44.0
ID698,44.0
ID755,44.0
ID756,44.0
ID699,44.0
ID642,44.0
ID641,44.0
ID640,44.0
ID583,44.0
ID584,44.0
ID585,44.0
ID528,44.752941176470586
ID527,44.752941176470586
ID526,44.752941176470586
ID470,46.0
ID471,46.0
ID469,46.0
ID468,46.0
ID525,44.04705882352941
ID524,42.88235294117648
ID467,46.0
ID411,46.0
ID410,46.0
ID353,46.0
ID354,46.0
ID412,46.0
ID355,46.0
ID413,46.0
ID414,46.0
ID356,46.0
ID357,46.0
ID415,46.0
ID358,46.0
ID416,43.50588235294117
ID359,43.50588235294117
ID472,46.0
ID473,43.50588235294117
ID529,44.752941176470586
ID586,44.0
ID530,43.035294117647055
ID587,42.752941176470586
ID474,42.0
ID531,42.0
ID588,42.0
ID532,42.0
ID589,42.0
ID475,42.0
ID418,42.0
ID417,42.0
ID360,42.0
ID361,42.0
ID362,42.0
ID419,42.0
ID363,40.75294117647059
ID420,40.75294117647059
ID476,42.0
ID477,40.75294117647059
ID478,40.0
ID421,40.0
ID364,40.0
ID422,40.0
ID365,40.0
ID423,40.0
ID366,40.0
ID479,40.0
ID480,40.0
ID535,39.37647058823529
ID536,39.37647058823529
ID537,39.37647058823529
ID594,39.0
ID593,39.0
ID592,39.0
ID591,40.12941176470588
ID534,40.36470588235294
ID533,42.0
ID590,42.0
ID647,42.0
ID648,40.12941176470588
ID646,42.0
ID649,39.0
ID650,39.0
ID651,39.0
ID706,39.0
ID707,39.0
ID708,39.0
ID764,39.0
ID765,39.0
ID763,39.0
ID762,40.12941176470588
ID705,40.12941176470588
ID704,42.0
ID703,42.0
ID761,42.0
ID760,42.0
ID759,42.0
ID702,42.0
ID758,42.752941176470586
ID701,42.752941176470586
ID644,42.752941176470586
ID645,42.0
ID643,44.0
ID700,44.0
ID757,44.0
ID813,44.0
ID814,44.0
ID815,42.752941176470586
ID871,44.0
ID872,42.752941176470586
ID870,44.0
ID927,44.0
ID928,44.0
ID984,44.0
ID985,44.0
ID929,42.752941176470586
ID986,42.752941176470586
ID873,42.0
ID930,42.0
ID987,42.0
ID931,42.0
ID988,42.0
ID874,42.0
ID817,42.0
ID816,42.0
ID818,42.0
ID819,40.12941176470588
ID875,42.0
