ID,mean
ID798,52.0
ID741,52.0
ID855,52.0
ID912,52.0
ID969,52.0
ID1083,49.50588235294117
ID1140,48.0
ID1026,52.0
ID970,52.0
ID1027,52.0
ID971,52.0
ID972,54.49411764705882
ID1028,52.0
ID1029,54.49411764705882
ID1085,49.50588235294117
ID1086,53.16470588235293
ID1084,49.50588235294117
ID1141,48.0
ID1142,48.0
ID1143,52.364705882352936
ID1087,55.37647058823529
ID1144,55.0
ID1145,55.0
ID1088,55.37647058823529
ID1031,56.0
ID1030,56.0
ID973,56.0
ID974,56.0
ID917,56.0
ID916,56.0
ID860,56.0
ID859,56.0
ID915,54.49411764705882
ID858,54.49411764705882
ID914,52.0
ID913,52.0
ID856,52.0
ID857,52.0
ID800,52.0
ID801,54.49411764705882
ID799,52.0
ID742,52.0
ID743,52.0
ID744,54.49411764705882
ID745,56.0
ID802,56.0
ID803,56.0
ID746,56.0
ID687,54.49411764705882
ID688,56.0
ID689,56.0
ID632,56.0
ID631,56.0
ID575,56.0
ID574,56.0
ID630,54.49411764705882
ID573,54.49411764705882
ID686,52.0
ID629,52.0
ID685,52.0
ID628,52.0
ID572,52.0
ID571,52.0
ID570,52.0
ID627,52.0
ID684,52.0
ID513,52.0
ID456,52.0
ID399,52.0
ID400,52.0
ID401,52.0
ID402,53.870588235294115
ID457,52.0
ID458,52.0
ID459,53.870588235294115
ID514,52.0
ID515,52.0
ID516,54.258823529411764
ID460,55.0
ID517,55.62352941176471
ID518,55.62352941176471
ID461,55.0
ID404,55.0
ID403,55.0
ID345,53.870588235294115
ID346,55.0
ID347,55.0
ID405,55.0
ID348,55.0
ID462,55.0
ID406,55.0
ID463,55.0
ID349,55.0
ID407,55.0
ID350,55.0
ID408,55.0
ID351,55.0
ID352,55.0
ID409,55.0
ID465,55.0
ID466,55.0
ID464,55.0
ID521,55.62352941176471
ID520,55.62352941176471
ID522,55.62352941176471
ID523,55.62352941176471
ID579,56.0
ID580,56.0
ID578,56.0
ID577,56.0
ID576,56.0
ID519,55.62352941176471
ID633,56.0
ID634,56.0
ID691,56.0
ID690,56.0
ID747,56.0
ID748,56.0
ID692,56.0
ID693,56.0
ID749,56.0
ID750,56.0
ID751,56.0
ID694,56.0
ID637,56.0
ID636,56.0
ID635,56.0
ID581,56.0
ID638,56.0
ID582,52.258823529411764
ID639,52.258823529411764
ID696,52.258823529411764
ID695,56.0
ID752,56.0
ID753,52.25882352941177
ID697,50.0
ID754,50.0
ID698,50.0
ID755,50.0
ID756,50.0
ID699,50.0
ID642,50.0
ID641,50.0
ID640,50.0
ID583,50.0
ID584,50.0
ID585,50.0
ID528,50.37647058823529
ID527,50.37647058823529
ID526,50.37647058823529
ID470,51.0
ID471,51.0
ID469,51.0
ID468,52.50588235294117
ID525,52.35294117647059
ID524,55.62352941176471
ID467,55.0
ID411,52.50588235294117
ID410,55.0
ID353,55.0
ID354,52.50588235294117
ID412,51.0
ID355,51.0
ID413,51.0
ID414,51.0
ID356,51.0
ID357,51.0
ID415,51.0
ID358,51.0
ID416,47.25882352941177
ID359,47.25882352941177
ID472,51.0
ID473,47.25882352941177
ID529,50.37647058823529
ID586,50.0
ID530,47.8
ID587,48.12941176470588
ID474,45.0
ID531,46.247058823529414
ID588,47.0
ID532,46.247058823529414
ID589,47.0
ID475,45.0
ID418,45.0
