ID,mean
ID798,123.87058823529412
ID741,122.0
ID855,125.0
ID912,125.0
ID969,125.0
ID1083,120.63529411764706
ID1140,118.0
ID1026,125.0
ID970,125.0
ID1027,125.0
ID971,125.0
ID972,131.85882352941178
ID1028,125.0
ID1029,131.85882352941178
ID1085,120.63529411764706
ID1086,130.6
ID1084,120.63529411764706
ID1141,118.0
ID1142,118.0
ID1143,129.8470588235294
ID1087,136.6235294117647
ID1144,137.0
ID1145,137.0
ID1088,136.6235294117647
ID1031,136.0
ID1030,136.0
ID973,136.0
ID974,136.0
ID917,136.0
ID916,136.0
ID860,136.0
ID859,136.0
ID915,131.85882352941178
ID858,131.85882352941178
ID914,125.0
ID913,125.0
ID856,125.0
ID857,125.0
ID800,123.87058823529412
ID801,130.25882352941176
ID799,123.87058823529412
ID742,122.0
ID743,122.0
ID744,127.61176470588235
ID745,131.0
ID802,134.11764705882354
ID803,134.11764705882354
ID746,131.0
ID687,127.61176470588235
ID688,131.0
ID689,131.0
ID632,131.0
ID631,131.0
ID575,131.0
ID574,131.0
ID630,127.61176470588235
ID573,127.61176470588235
ID686,122.0
ID629,122.0
ID685,122.0
ID628,122.0
ID572,122.0
ID571,122.0
ID570,122.0
ID627,122.0
ID684,122.0
ID513,123.12941176470588
ID456,125.0
ID399,125.0
ID400,125.0
ID401,125.0
ID402,131.23529411764707
ID457,125.0
ID458,125.0
ID459,131.23529411764707
ID514,123.12941176470588
ID515,123.12941176470588
ID516,128.97647058823532
ID460,135.0
ID517,132.50588235294117
ID518,132.50588235294117
ID461,135.0
ID404,135.0
ID403,135.0
ID345,131.23529411764707
ID346,135.0
ID347,135.0
ID405,135.0
ID348,135.0
ID462,135.0
ID406,135.0
ID463,135.0
ID349,135.0
ID407,136.87058823529412
ID350,136.87058823529412
ID408,138.0
ID351,138.0
ID352,138.0
ID409,138.0
ID465,138.0
ID466,138.0
ID464,136.87058823529412
ID521,134.3764705882353
ID520,132.50588235294117
ID522,135.50588235294117
ID523,135.50588235294117
ID579,134.0
ID580,134.0
ID578,132.87058823529412
ID577,131.0
ID576,131.0
ID519,132.50588235294117
ID633,131.0
ID634,131.0
ID691,131.0
ID690,131.0
ID747,131.0
ID748,131.0
ID692,132.87058823529412
ID693,134.0
ID749,132.87058823529412
ID750,134.0
ID751,134.0
ID694,134.0
ID637,134.0
ID636,134.0
ID635,132.87058823529412
ID581,134.0
ID638,134.0
ID582,115.91764705882353
ID639,115.91764705882353
ID696,115.91764705882353
ID695,134.0
ID752,134.0
ID753,115.91764705882353
ID697,105.0
ID754,105.0
ID698,105.0
ID755,105.0
ID756,105.0
ID699,105.0
ID642,105.0
ID641,105.0
ID640,105.0
ID583,105.0
ID584,105.0
ID585,105.0
ID528,109.51764705882353
ID527,109.51764705882353
ID526,109.51764705882353
ID470,117.0
ID471,117.0
ID469,117.0
ID468,124.90588235294116
ID525,119.30588235294117
ID524,135.50588235294117
ID467,138.0
ID411,124.90588235294116
ID410,138.0
ID353,138.0
ID354,124.90588235294116
ID412,117.0
ID355,117.0
