ID,mean
ID798,120.98823529411764
ID741,116.0
ID855,124.0
ID912,124.0
ID969,124.0
ID1083,117.14117647058823
ID1140,113.0
ID1026,124.0
ID970,124.0
ID1027,124.0
ID971,124.0
ID972,129.61176470588234
ID1028,124.0
ID1029,129.61176470588234
ID1085,117.14117647058823
ID1086,128.18823529411765
ID1084,117.14117647058823
ID1141,113.0
ID1142,113.0
ID1143,127.34117647058824
ID1087,134.87058823529412
ID1144,136.0
ID1145,136.0
ID1088,134.87058823529412
ID1031,133.0
ID1030,133.0
ID973,133.0
ID974,133.0
ID917,133.0
ID916,133.0
ID860,133.0
ID859,133.0
ID915,129.61176470588234
ID858,129.61176470588234
ID914,124.0
ID913,124.0
ID856,124.0
ID857,124.0
ID800,120.98823529411764
ID801,126.83529411764707
ID799,120.98823529411764
ID742,116.0
ID743,116.0
ID744,122.23529411764707
ID745,126.0
ID802,130.36470588235295
ID803,130.36470588235295
ID746,126.0
ID687,122.23529411764706
ID688,126.0
ID689,126.0
ID632,126.0
ID631,126.0
ID575,126.0
ID574,126.0
ID630,122.23529411764706
ID573,122.23529411764706
ID686,116.0
ID629,116.0
ID685,116.0
ID628,116.0
ID572,116.0
ID571,116.0
ID570,116.0
ID627,116.0
ID684,116.0
ID513,112.98823529411766
ID456,108.0
ID399,108.0
ID400,108.0
ID401,108.0
ID402,116.10588235294117
ID457,108.0
ID458,108.0
ID459,116.10588235294117
ID514,112.98823529411766
ID515,112.98823529411766
ID516,119.92941176470589
ID460,121.0
ID517,124.11764705882352
ID518,124.11764705882352
ID461,121.0
ID404,121.0
ID403,121.0
ID345,116.10588235294117
ID346,121.0
ID347,121.0
ID405,121.0
ID348,121.0
ID462,121.0
ID406,121.0
ID463,121.0
ID349,121.0
ID407,124.11764705882354
ID350,124.11764705882354
ID408,126.0
ID351,126.0
ID352,126.0
ID409,126.0
ID465,126.0
ID466,126.0
ID464,124.11764705882354
ID521,128.78823529411764
ID520,124.11764705882352
ID522,131.61176470588236
ID523,131.61176470588236
ID579,135.0
ID580,135.0
ID578,131.61176470588236
ID577,126.0
ID576,126.0
ID519,124.11764705882352
ID633,126.0
ID634,126.0
ID691,126.0
ID690,126.0
ID747,126.0
ID748,126.0
ID692,131.61176470588236
ID693,135.0
ID749,131.61176470588236
ID750,135.0
ID751,135.0
ID694,135.0
ID637,135.0
ID636,135.0
ID635,131.61176470588236
ID581,135.0
ID638,135.0
ID582,134.3764705882353
ID639,134.3764705882353
ID696,134.3764705882353
ID695,135.0
ID752,135.0
ID753,134.3764705882353
ID697,134.0
ID754,134.0
ID698,134.0
ID755,134.0
ID756,134.0
ID699,134.0
ID642,134.0
ID641,134.0
ID640,134.0
ID583,134.0
ID584,134.0
ID585,134.0
ID528,131.36470588235295
ID527,131.36470588235295
ID526,131.36470588235295
ID470,127.0
ID471,127.0
ID469,127.0
ID468,126.62352941176471
ID525,131.45882352941177
ID524,131.61176470588236
ID467,126.0
ID411,126.62352941176471
ID410,126.0
ID353,126.0
ID354,126.62352941176471
ID412,127.0
ID355,127.0
ID413,127.0
ID414,127.0
ID356,127.0
ID357,127.0
ID415,127.0
ID358,127.0
ID416,125.75294117647059
ID359,125.75294117647059
ID472,127.0
ID473,125.75294117647059
ID529,131.36470588235295
ID586,134.0
ID530,130.11764705882354
ID587,132.75294117647059
ID474,125.0
ID531,129.36470588235295
ID588,132.0
ID532,129.36470588235295
ID589,132.0
ID475,125.0
ID418,125.0
ID417,125.0
ID360,125.0
ID361,125.0
ID362,125.0
ID419,125.0
ID363,126.24705882352941
ID420,126.24705882352941
ID476,125.0
ID477,126.24705882352941
ID478,127.0
ID421,127.0
ID364,127.0
ID422,127.0
ID365,127.0
ID423,127.0
ID366,127.0
ID479,127.0
ID480,127.0
ID535,131.36470588235295
ID536,131.36470588235295
ID537,131.36470588235295
ID594,134.0
ID593,134.0
ID592,134.0
ID591,133.24705882352941
ID534,130.61176470588236
ID533,129.36470588235295
ID590,132.0
ID647,132.0
ID648,133.24705882352941
ID646,132.0
ID649,134.0
ID650,134.0
ID651,134.0
ID706,134.0
ID707,134.0
ID708,134.0
ID764,134.0
ID765,134.0
ID763,134.0
ID762,133.24705882352941
ID705,133.24705882352941
ID704,132.0
ID703,132.0
ID761,132.0
ID760,132.0
ID759,132.0
ID702,132.0
ID758,132.75294117647059
ID701,132.75294117647059
ID644,132.75294117647059
ID645,132.0
ID643,134.0
ID700,134.0
ID757,134.0
ID813,140.23529411764707
ID814,140.23529411764707
ID815,140.54117647058825
ID871,144.0
ID872,145.24705882352941
ID870,144.0
ID927,144.0
ID928,144.0
ID984,144.0
ID985,144.0
ID929,145.24705882352941
ID986,145.24705882352941
ID873,146.0
ID930,146.0
ID987,146.0
ID931,146.0
ID988,146.0
ID874,146.0
ID817,140.7294117647059
ID816,140.7294117647059
ID818,140.7294117647059
ID819,141.58823529411765
ID875,146.0
ID876,146.6235294117647
ID877,147.0
ID820,142.10588235294117
ID821,142.10588235294117
ID822,142.10588235294117
ID879,147.0
ID878,147.0
ID934,147.0
ID935,147.0
ID936,147.0
ID993,147.0
ID992,147.0
ID991,147.0
ID990,146.6235294117647
ID933,146.6235294117647
ID932,146.0
ID989,146.0
ID1045,146.0
ID1046,146.0
ID1047,146.6235294117647
ID1048,147.0
ID1049,147.0
ID1050,147.0
ID1105,156.3529411764706
ID1106,156.3529411764706
ID1107,156.3529411764706
ID1163,162.0
ID1164,162.0
ID1162,162.0
ID1161,163.50588235294117
ID1104,157.1529411764706
ID1103,158.47058823529414
ID1102,158.47058823529414
ID1159,166.0
ID1160,166.0
ID1158,166.0
ID1101,158.47058823529414
ID1157,162.98823529411766
ID1100,156.30588235294118
ID1043,145.24705882352941
ID1044,146.0
ID1042,144.0
ID1041,144.0
