ID,mean
ID798,124.62352941176471
ID741,124.0
ID855,125.0
ID912,125.0
ID969,125.0
ID1083,120.63529411764706
ID1140,118.0
ID1026,125.0
ID970,125.0
ID1027,125.0
ID971,125.0
ID972,131.85882352941178
ID1028,125.0
ID1029,131.85882352941178
ID1085,120.63529411764706
ID1086,129.0470588235294
ID1084,120.63529411764706
ID1141,118.0
ID1142,118.0
ID1143,127.35294117647058
ID1087,134.12941176470588
ID1144,133.0
ID1145,133.0
ID1088,134.12941176470588
ID1031,136.0
ID1030,136.0
ID973,136.0
ID974,136.0
ID917,136.0
ID916,136.0
ID860,136.0
ID859,136.0
ID915,131.85882352941178
ID858,131.85882352941178
ID914,125.0
ID913,125.0
ID856,125.0
ID857,125.0
ID800,124.62352941176471
ID801,131.01176470588234
ID799,124.62352941176471
ID742,124.0
ID743,124.0
ID744,129.61176470588236
ID745,133.0
ID802,134.87058823529412
ID803,134.87058823529412
ID746,133.0
ID687,129.61176470588234
ID688,133.0
ID689,133.0
ID632,133.0
ID631,133.0
ID575,133.0
ID574,133.0
ID630,129.61176470588234
ID573,129.61176470588234
ID686,124.0
ID629,124.0
ID685,124.0
ID628,124.0
ID572,124.0
ID571,124.0
ID570,124.0
ID627,124.0
ID684,124.0
ID513,125.12941176470588
ID456,127.0
ID399,127.0
ID400,127.0
ID401,127.0
ID402,131.36470588235295
ID457,127.0
ID458,127.0
ID459,131.36470588235295
ID514,125.12941176470588
ID515,125.12941176470588
ID516,130.2705882352941
ID460,134.0
ID517,133.3764705882353
ID518,133.3764705882353
ID461,134.0
ID404,134.0
ID403,134.0
ID345,131.36470588235295
ID346,134.0
ID347,134.0
ID405,134.0
ID348,134.0
ID462,134.0
ID406,134.0
ID463,134.0
ID349,134.0
ID407,137.11764705882354
ID350,137.11764705882354
ID408,139.0
ID351,139.0
ID352,139.0
ID409,139.0
ID465,139.0
ID466,139.0
ID464,137.11764705882354
ID521,136.88235294117646
ID520,133.3764705882353
ID522,139.0
ID523,139.0
ID579,139.0
ID580,139.0
ID578,136.74117647058824
ID577,133.0
ID576,133.0
ID519,133.3764705882353
ID633,133.0
ID634,133.0
ID691,133.0
ID690,133.0
ID747,133.0
ID748,133.0
ID692,136.74117647058824
ID693,139.0
ID749,136.74117647058824
ID750,139.0
ID751,139.0
ID694,139.0
ID637,139.0
ID636,139.0
ID635,136.74117647058824
ID581,139.0
ID638,139.0
ID582,124.65882352941176
ID639,124.65882352941176
ID696,124.65882352941176
ID695,139.0
ID752,139.0
ID753,124.65882352941178
ID697,116.0
ID754,116.0
ID698,116.0
ID755,116.0
ID756,116.0
ID699,116.0
ID642,116.0
ID641,116.0
ID640,116.0
ID583,116.0
ID584,116.0
ID585,116.0
ID528,120.14117647058825
ID527,120.14117647058825
ID526,120.14117647058825
ID470,127.0
ID471,127.0
ID469,127.0
ID468,131.51764705882354
ID525,127.24705882352941
ID524,139.0
ID467,139.0
ID411,131.51764705882354
ID410,139.0
ID353,139.0
ID354,131.51764705882354
ID412,127.0
ID355,127.0
ID413,127.0
ID414,127.0
ID356,127.0
ID357,127.0
ID415,127.0
ID358,127.0
ID416,110.78823529411764
ID359,110.78823529411764
ID472,127.0
ID473,110.78823529411764
ID529,120.14117647058825
ID586,116.0
ID530,107.81176470588235
ID587,106.02352941176471
ID474,101.0
ID531,100.37647058823529
ID588,100.0
ID532,100.37647058823529
ID589,100.0
ID475,101.0
ID418,101.0
ID417,101.0
ID360,101.0
ID361,101.0
ID362,101.0
ID419,101.0
ID363,101.62352941176471
ID420,101.62352941176471
ID476,101.0
ID477,101.62352941176471
ID478,102.0
ID421,102.0
ID364,102.0
ID422,102.0
ID365,102.0
ID423,102.0
ID366,102.0
ID479,102.0
ID480,102.0
ID535,100.12941176470588
ID536,100.12941176470588
ID537,100.12941176470588
ID594,99.0
ID593,99.0
ID592,99.0
ID591,99.37647058823529
ID534,100.2235294117647
ID533,100.37647058823529
ID590,100.0
ID647,100.0
ID648,99.37647058823529
ID646,100.0
ID649,99.0
ID650,99.0
ID651,99.0
ID706,99.0
ID707,99.0
ID708,99.0
ID764,99.0
ID765,99.0
ID763,99.0
ID762,99.37647058823529
ID705,99.37647058823529
ID704,100.0
ID703,100.0
ID761,100.0
ID760,100.0
ID759,100.0
ID702,100.0
ID758,106.02352941176471
ID701,106.02352941176471
ID644,106.02352941176471
ID645,100.0
ID643,116.0
ID700,116.0
ID757,116.0
ID813,116.62352941176471
ID814,116.62352941176471
ID815,108.2
ID871,117.0
ID872,109.51764705882353
ID870,117.0
ID927,117.0
ID928,117.0
ID984,117.0
