ID,mean
ID798,35.0
ID741,35.0
ID855,35.0
ID912,35.0
ID969,35.0
ID1083,33.752941176470586
ID1140,33.0
ID1026,35.0
ID970,35.0
ID1027,35.0
ID971,35.0
ID972,36.247058823529414
ID1028,35.0
ID1029,36.247058823529414
ID1085,33.752941176470586
ID1086,35.77647058823529
ID1084,33.752941176470586
ID1141,33.0
ID1142,33.0
ID1143,35.49411764705882
ID1087,37.0
ID1144,37.0
ID1145,37.0
ID1088,37.0
ID1031,37.0
ID1030,37.0
ID973,37.0
ID974,37.0
ID917,37.0
ID916,37.0
ID860,37.0
ID859,37.0
ID915,36.247058823529414
ID858,36.247058823529414
ID914,35.0
ID913,35.0
ID856,35.0
ID857,35.0
ID800,35.0
ID801,36.247058823529414
ID799,35.0
ID742,35.0
ID743,35.0
ID744,36.247058823529414
ID745,37.0
ID802,37.0
ID803,37.0
ID746,37.0
ID687,36.247058823529414
ID688,37.0
ID689,37.0
ID632,37.0
ID631,37.0
ID575,37.0
ID574,37.0
ID630,36.247058823529414
ID573,36.247058823529414
ID686,35.0
ID629,35.0
ID685,35.0
ID628,35.0
ID572,35.0
ID571,35.0
ID570,35.0
ID627,35.0
ID684,35.0
ID513,35.0
ID456,35.0
ID399,35.0
ID400,35.0
ID401,35.0
ID402,35.0
ID457,35.0
ID458,35.0
ID459,35.0
ID514,35.0
ID515,35.0
ID516,35.77647058823529
ID460,35.0
ID517,36.247058823529414
ID518,36.247058823529414
ID461,35.0
ID404,35.0
ID403,35.0
ID345,35.0
ID346,35.0
ID347,35.0
ID405,35.0
ID348,35.0
ID462,35.0
ID406,35.0
ID463,35.0
ID349,35.0
ID407,36.247058823529414
ID350,36.247058823529414
ID408,37.0
ID351,37.0
ID352,37.0
ID409,37.0
ID465,37.0
ID466,37.0
ID464,36.247058823529414
ID521,37.49411764705882
ID520,36.247058823529414
ID522,38.247058823529414
ID523,38.247058823529414
ID579,39.0
ID580,39.0
ID578,38.24705882352941
ID577,37.0
ID576,37.0
ID519,36.247058823529414
ID633,37.0
ID634,37.0
ID691,37.0
ID690,37.0
ID747,37.0
ID748,37.0
ID692,38.24705882352941
ID693,39.0
ID749,38.24705882352941
ID750,39.0
ID751,39.0
ID694,39.0
ID637,39.0
ID636,39.0
ID635,38.24705882352941
ID581,39.0
ID638,39.0
ID582,39.0
ID639,39.0
ID696,39.0
ID695,39.0
ID752,39.0
ID753,39.0
ID697,39.0
ID754,39.0
ID698,39.0
ID755,39.0
ID756,39.0
ID699,39.0
ID642,39.0
ID641,39.0
ID640,39.0
ID583,39.0
ID584,39.0
ID585,39.0
ID528,38.247058823529414
ID527,38.247058823529414
ID526,38.247058823529414
ID470,37.0
ID471,37.0
ID469,37.0
ID468,37.0
ID525,38.247058823529414
ID524,38.247058823529414
ID467,37.0
ID411,37.0
ID410,37.0
ID353,37.0
ID354,37.0
ID412,37.0
ID355,37.0
ID413,37.0
ID414,37.0
ID356,37.0
ID357,37.0
ID415,37.0
ID358,37.0
ID416,36.37647058823529
ID359,36.37647058823529
ID472,37.0
ID473,36.37647058823529
ID529,38.247058823529414
ID586,39.0
ID530,37.23529411764706
ID587,37.752941176470586
ID474,36.0
ID531,36.62352941176471
ID588,37.0
ID532,36.62352941176471
ID589,37.0
ID475,36.0
ID418,36.0
ID417,36.0
ID360,36.0
ID361,36.0
ID362,36.0
ID419,36.0
ID363,36.0
ID420,36.0
ID476,36.0
ID477,36.0
ID478,36.0
ID421,36.0
ID364,36.0
ID422,36.0
ID365,36.0
ID423,36.0
ID366,36.0
ID479,36.0
ID480,36.0
ID535,36.0
ID536,36.0
ID537,36.0
ID594,36.0
ID593,36.0
ID592,36.0
ID591,36.37647058823529
ID534,36.23529411764706
ID533,36.62352941176471
ID590,37.0
ID647,37.0
ID648,36.37647058823529
ID646,37.0
ID649,36.0
ID650,36.0
ID651,36.0
ID706,36.0
ID707,36.0
ID708,36.0
ID764,36.0
ID765,36.0
ID763,36.0
ID762,36.37647058823529
ID705,36.37647058823529
ID704,37.0
ID703,37.0
ID761,37.0
ID760,37.0
ID759,37.0
ID702,37.0
ID758,37.752941176470586
ID701,37.752941176470586
ID644,37.752941176470586
ID645,37.0
ID643,39.0
ID700,39.0
ID757,39.0
ID813,40.247058823529414
ID814,40.247058823529414
ID815,39.0
ID871,41.0
ID872,39.752941176470586
ID870,41.0
ID927,41.0
ID928,41.0
ID984,41.0
ID985,41.0
ID929,39.752941176470586
ID986,39.752941176470586
ID873,39.0
ID930,39.0
ID987,39.0
ID931,39.0
ID988,39.0
ID874,39.0
ID817,38.247058823529414
ID816,38.247058823529414
ID818,38.247058823529414
ID819,37.23529411764706
ID875,39.0
ID876,37.752941176470586
ID877,37.0
ID820,36.62352941176471
ID821,36.62352941176471
ID822,36.62352941176471
ID879,37.0
ID878,37.0
ID934,37.0
ID935,37.0
ID936,37.0
ID993,37.0
ID992,37.0
ID991,37.0
ID990,37.752941176470586
ID933,37.752941176470586
ID932,39.0
ID989,39.0
ID1045,39.0
ID1046,39.0
ID1047,37.752941176470586
ID1048,37.0
ID1049,37.0
ID1050,37.0
ID1105,37.0
ID1106,37.0
ID1107,37.0
ID1163,37.0
ID1164,37.0
ID1162,37.0
ID1161,39.258823529411764
ID1104,38.694117647058825
ID1103,41.49411764705882
ID1102,41.49411764705882
ID1159,43.0
ID1160,43.0
ID1158,43.0
ID1101,41.49411764705882
ID1157,42.247058823529414
ID1100,41.305882352941175
ID1043,39.752941176470586
ID1044,39.0
ID1042,41.0
ID1041,41.0
ID1098,41.0
ID1099,41.0
ID1156,41.0
ID1155,41.0
ID1154,41.0
ID1153,41.0
ID1097,41.0
ID1096,41.0
ID1040,41.0
ID1039,41.0
ID1095,41.0
ID1038,41.0
ID1152,41.0
