ID,mean
ID798,53.0
ID741,53.0
ID855,53.0
ID912,53.0
ID969,53.0
ID1083,50.50588235294118
ID1140,49.0
ID1026,53.0
ID970,53.0
ID1027,53.0
ID971,53.0
ID972,54.24705882352941
ID1028,53.0
ID1029,54.24705882352941
ID1085,50.50588235294118
ID1086,52.91764705882353
ID1084,50.50588235294118
ID1141,49.0
ID1142,49.0
ID1143,52.117647058823536
ID1087,54.37647058823529
ID1144,54.0
ID1145,54.0
ID1088,54.37647058823529
ID1031,55.0
ID1030,55.0
ID973,55.0
ID974,55.0
ID917,55.0
ID916,55.0
ID860,55.0
ID859,55.0
ID915,54.24705882352941
ID858,54.24705882352941
ID914,53.0
ID913,53.0
ID856,53.0
ID857,53.0
ID800,53.0
ID801,54.24705882352941
ID799,53.0
ID742,53.0
ID743,53.0
ID744,54.24705882352941
ID745,55.0
ID802,55.0
ID803,55.0
ID746,55.0
ID687,54.24705882352941
ID688,55.0
ID689,55.0
ID632,55.0
ID631,55.0
ID575,55.0
ID574,55.0
ID630,54.24705882352941
ID573,54.24705882352941
ID686,53.0
ID629,53.0
ID685,53.0
ID628,53.0
ID572,53.0
ID571,53.0
ID570,53.0
ID627,53.0
ID684,53.0
ID513,53.0
ID456,53.0
ID399,53.0
ID400,53.0
ID401,53.0
ID402,54.24705882352941
ID457,53.0
ID458,53.0
ID459,54.24705882352941
ID514,53.0
ID515,53.0
ID516,54.24705882352941
ID460,55.0
ID517,55.0
ID518,55.0
ID461,55.0
ID404,55.0
ID403,55.0
ID345,54.24705882352941
ID346,55.0
ID347,55.0
ID405,55.0
ID348,55.0
ID462,55.0
ID406,55.0
ID463,55.0
ID349,55.0
ID407,54.37647058823529
ID350,54.37647058823529
ID408,54.0
ID351,54.0
ID352,54.0
ID409,54.0
ID465,54.0
ID466,54.0
ID464,54.37647058823529
ID521,55.152941176470584
ID520,55.0
ID522,55.24705882352941
ID523,55.24705882352941
ID579,56.0
ID580,56.0
ID578,55.62352941176471
ID577,55.0
ID576,55.0
ID519,55.0
ID633,55.0
ID634,55.0
ID691,55.0
ID690,55.0
ID747,55.0
ID748,55.0
ID692,55.62352941176471
ID693,56.0
ID749,55.62352941176471
ID750,56.0
ID751,56.0
ID694,56.0
ID637,56.0
ID636,56.0
ID635,55.62352941176471
ID581,56.0
ID638,56.0
ID582,53.50588235294117
ID639,53.50588235294117
ID696,53.50588235294117
ID695,56.0
ID752,56.0
ID753,53.50588235294117
ID697,52.0
ID754,52.0
ID698,52.0
ID755,52.0
ID756,52.0
ID699,52.0
ID642,52.0
ID641,52.0
ID640,52.0
ID583,52.0
ID584,52.0
ID585,52.0
