ID,mean
ID798,64.24705882352941
ID741,63.0
ID855,65.0
ID912,65.0
ID969,65.0
ID1083,60.635294117647064
ID1140,58.0
ID1026,65.0
ID970,65.0
ID1027,65.0
ID971,65.0
ID972,67.49411764705883
ID1028,65.0
ID1029,67.49411764705883
ID1085,60.635294117647064
ID1086,66.23529411764706
ID1084,60.635294117647064
ID1141,58.0
ID1142,58.0
ID1143,65.48235294117647
ID1087,69.62352941176471
ID1144,70.0
ID1145,70.0
ID1088,69.62352941176471
ID1031,69.0
ID1030,69.0
ID973,69.0
ID974,69.0
ID917,69.0
ID916,69.0
ID860,69.0
ID859,69.0
ID915,67.49411764705883
ID858,67.49411764705883
ID914,65.0
ID913,65.0
ID856,65.0
ID857,65.0
ID800,64.24705882352941
ID801,66.74117647058824
ID799,64.24705882352941
ID742,63.0
ID743,63.0
ID744,65.49411764705883
ID745,67.0
ID802,68.24705882352941
ID803,68.24705882352941
ID746,67.0
ID687,65.49411764705883
ID688,67.0
ID689,67.0
ID632,67.0
ID631,67.0
ID575,67.0
ID574,67.0
ID630,65.49411764705883
ID573,65.49411764705883
ID686,63.0
ID629,63.0
ID685,63.0
ID628,63.0
ID572,63.0
ID571,63.0
ID570,63.0
ID627,63.0
ID684,63.0
ID513,61.49411764705882
ID456,59.0
ID399,59.0
ID400,59.0
ID401,59.0
ID402,63.98823529411764
ID457,59.0
ID458,59.0
ID459,63.98823529411764
ID514,61.49411764705882
ID515,61.49411764705882
ID516,64.92941176470589
ID460,67.0
ID517,67.0
ID518,67.0
ID461,67.0
ID404,67.0
ID403,67.0
ID345,63.98823529411764
ID346,67.0
ID347,67.0
ID405,67.0
ID348,67.0
ID462,67.0
ID406,67.0
ID463,67.0
ID349,67.0
ID407,68.24705882352941
ID350,68.24705882352941
ID408,69.0
ID351,69.0
ID352,69.0
ID409,69.0
ID465,69.0
ID466,69.0
ID464,68.24705882352941
ID521,69.02352941176471
ID520,67.0
ID522,70.24705882352941
ID523,70.24705882352941
ID579,71.0
ID580,71.0
ID578,69.49411764705883
ID577,67.0
ID576,67.0
ID519,67.0
ID633,67.0
ID634,67.0
ID691,67.0
ID690,67.0
ID747,67.0
ID748,67.0
ID692,69.49411764705883
ID693,71.0
ID749,69.49411764705883
ID750,71.0
ID751,71.0
ID694,71.0
ID637,71.0
ID636,71.0
ID635,69.49411764705883
ID581,71.0
ID638,71.0
ID582,68.50588235294119
ID639,68.50588235294119
ID696,68.50588235294119
ID695,71.0
ID752,71.0
ID753,68.50588235294117
ID697,67.0
ID754,67.0
ID698,67.0
ID755,67.0
ID756,67.0
ID699,67.0
ID642,67.0
ID641,67.0
ID640,67.0
ID583,67.0
ID584,67.0
ID585,67.0
ID528,67.75294117647059
ID527,67.75294117647059
ID526,67.75294117647059
ID470,69.0
ID471,69.0
ID469,69.0
ID468,69.0
ID525,68.69411764705883
ID524,70.24705882352941
ID467,69.0
ID411,69.0
ID410,69.0
ID353,69.0
ID354,69.0
ID412,69.0
ID355,69.0
ID413,69.0
ID414,69.0
ID356,69.0
ID357,69.0
ID415,69.0
ID358,69.0
ID416,64.01176470588236
ID359,64.01176470588236
ID472,69.0
ID473,64.01176470588236
ID529,67.75294117647059
ID586,67.0
ID530,64.31764705882352
ID587,64.50588235294117
ID474,61.0
ID531,62.247058823529414
ID588,63.0
ID532,62.247058823529414
ID589,63.0
ID475,61.0
ID418,61.0
ID417,61.0
ID360,61.0
ID361,61.0
ID362,61.0
ID419,61.0
ID363,61.0
ID420,61.0
ID476,61.0
ID477,61.0
ID478,61.0
ID421,61.0
ID364,61.0
ID422,61.0
ID365,61.0
ID423,61.0
ID366,61.0
ID479,61.0
ID480,61.0
ID535,62.247058823529414
ID536,62.247058823529414
ID537,62.247058823529414
ID594,63.0
ID593,63.0
ID592,63.0
ID591,63.0
ID534,62.247058823529414
ID533,62.247058823529414
ID590,63.0
ID647,63.0
ID648,63.0
ID646,63.0
ID649,63.0
ID650,63.0
ID651,63.0
ID706,63.0
ID707,63.0
ID708,63.0
ID764,63.0
ID765,63.0
ID763,63.0
ID762,63.0
ID705,63.0
ID704,63.0
ID703,63.0
ID761,63.0
ID760,63.0
ID759,63.0
ID702,63.0
ID758,64.50588235294117
ID701,64.50588235294117
ID644,64.50588235294117
ID645,63.0
ID643,67.0
ID700,67.0
ID757,67.0
ID813,67.0
ID814,67.0
ID815,65.28235294117647
ID871,67.0
ID872,65.75294117647059
ID870,67.0
ID927,67.0
ID928,67.0
ID984,67.0
ID985,67.0
ID929,65.75294117647059
ID986,65.75294117647059
ID873,65.0
ID930,65.0
ID987,65.0
ID931,65.0
ID988,65.0
ID874,65.0
ID817,64.24705882352941
ID816,64.24705882352941
ID818,64.24705882352941
ID819,63.47058823529412
ID875,65.0
ID876,63.75294117647059
ID877,63.0
ID820,63.0
ID821,63.0
ID822,63.0
ID879,63.0
ID878,63.0
ID934,63.0
ID935,63.0
ID936,63.0
ID993,63.0
ID992,63.0
ID991,63.0
ID990,63.75294117647059
ID933,63.75294117647059
ID932,65.0
ID989,65.0
ID1045,65.0
ID1046,65.0
ID1047,63.75294117647059
ID1048,63.0
ID1049,63.0
ID1050,63.0
ID1105,65.49411764705883
ID1106,65.49411764705883
ID1107,65.49411764705883
ID1163,67.0
ID1164,67.0
ID1162,67.0
ID1161,69.25882352941177
ID1104,67.18823529411765
ID1103,69.98823529411764
ID1102,69.98823529411764
ID1159,73.0
ID1160,73.0
ID1158,73.0
ID1101,69.98823529411764
ID1157,72.24705882352941
ID1100,69.8
ID1043,65.75294117647059
ID1044,65.0
ID1042,67.0
ID1041,67.0
ID1098,69.49411764705883
ID1099,69.49411764705883
ID1156,71.0
ID1155,71.0
ID1154,71.0
ID1153,71.0
ID1097,69.49411764705883
ID1096,69.49411764705883
ID1040,67.0
ID1039,67.0
ID1095,71.56470588235294
ID1038,70.01176470588236
ID1152,72.50588235294119
ID1151,75.0
ID1094,75.0
ID1150,75.0
ID1093,75.0
ID1036,75.0
ID1037,75.0
ID980,75.0
ID979,75.0
ID981,70.01176470588236
ID982,67.0
ID983,67.0
ID926,67.0
ID925,67.0
ID924,70.01176470588236
ID868,67.0
ID867,70.01176470588236
ID869,67.0
ID812,67.0
ID811,67.0
ID810,69.44705882352942
ID866,75.0
ID809,73.49411764705883
ID808,73.49411764705883
ID865,75.0
ID922,75.0
ID923,75.0
ID978,75.0
ID921,75.0
ID977,72.74117647058824
ID920,72.74117647058824
ID976,69.0
ID919,69.0
ID864,75.0
ID863,72.74117647058824
ID862,69.0
ID807,73.49411764705883
ID806,71.51764705882353
ID805,68.24705882352941
ID861,69.0
ID804,68.24705882352941
ID918,69.0
ID975,69.0
ID1032,69.0
ID1089,69.62352941176471
ID1033,69.0
ID1090,69.62352941176471
ID1034,72.74117647058824
ID1035,75.0
ID1091,72.97647058823529
ID1092,75.0
ID1149,75.0
ID1148,73.11764705882354
ID1147,70.0
ID1146,70.0
ID1202,70.0
ID1203,70.0
ID1259,70.0
ID1260,70.0
ID1204,70.0
ID1261,70.0
ID1205,73.11764705882354
ID1206,75.0
ID1207,75.0
ID1263,75.0
ID1264,75.0
ID1262,73.11764705882354
ID1318,68.75294117647059
ID1319,73.03529411764706
ID1320,75.62352941176471
ID1321,75.62352941176471
ID1377,76.0
ID1378,76.0
ID1376,72.98823529411766
ID1375,68.0
ID1317,68.75294117647059
ID1374,68.0
ID1316,68.75294117647059
ID1373,68.0
ID1430,68.0
ID1431,68.0
ID1432,68.0
ID1487,68.0
ID1488,68.0
ID1544,68.0
ID1545,68.0
ID1489,68.0
ID1546,68.0
ID1433,72.98823529411766
ID1490,72.98823529411766
ID1434,76.0
ID1491,76.0
ID1547,72.98823529411766
ID1548,76.0
ID1549,76.0
ID1492,76.0
ID1435,76.0
ID1379,76.0
ID1436,76.0
ID1380,74.75294117647059
ID1437,74.75294117647059
ID1493,76.0
ID1550,76.0
ID1494,74.75294117647059
ID1551,74.75294117647059
ID1495,74.0
ID1438,74.0
ID1552,74.0
ID1496,74.0
ID1553,74.0
ID1554,74.0
ID1497,74.0
ID1439,74.0
ID1440,74.0
ID1383,74.0
ID1382,74.0
ID1381,74.0
ID1326,72.87058823529412
ID1325,72.87058823529412
ID1324,72.87058823529412
ID1268,71.0
ID1269,71.0
ID1267,71.0
ID1266,72.50588235294119
ID1323,73.90588235294118
ID1322,75.62352941176471
ID1265,75.0
ID1209,72.50588235294119
ID1208,75.0
ID1210,71.0
ID1211,71.0
ID1212,71.0
ID1213,71.0
ID1214,72.24705882352941
ID1270,71.0
ID1271,72.24705882352941
ID1327,72.87058823529412
ID1384,74.0
ID1328,75.28235294117647
ID1385,77.11764705882354
ID1272,73.0
ID1329,76.74117647058824
ID1386,79.0
ID1330,76.74117647058824
ID1387,79.0
ID1273,73.0
ID1216,73.0
ID1215,73.0
ID1218,69.25882352941177
ID1217,73.0
ID1274,73.0
ID1275,69.25882352941177
ID1276,67.0
ID1219,67.0
ID1220,67.0
ID1221,67.0
ID1278,67.0
ID1277,67.0
ID1333,71.98823529411766
ID1334,71.98823529411766
ID1335,71.98823529411766
ID1332,73.7764705882353
ID1389,76.50588235294117
ID1331,76.74117647058824
ID1388,79.0
ID1444,79.0
ID1445,79.0
ID1446,76.50588235294117
ID1447,75.0
ID1390,75.0
ID1391,75.0
ID1392,75.0
ID1448,75.0
ID1449,75.0
ID1504,75.0
ID1505,75.0
ID1506,75.0
ID1563,75.0
ID1562,75.0
ID1561,75.0
ID1560,76.50588235294117
ID1503,76.50588235294117
ID1502,79.0
ID1501,79.0
ID1558,79.0
ID1559,79.0
ID1557,79.0
ID1500,79.0
ID1556,77.11764705882354
ID1499,77.11764705882354
ID1443,79.0
ID1442,77.11764705882354
ID1441,74.0
ID1498,74.0
ID1555,74.0
ID1611,76.49411764705883
ID1612,76.49411764705883
ID1613,80.7764705882353
ID1669,78.0
ID1670,82.98823529411764
ID1668,78.0
ID1725,78.0
ID1726,78.0
ID1782,78.0
ID1727,82.98823529411764
ID1671,86.0
ID1728,86.0
ID1729,86.0
ID1672,86.0
ID1615,83.36470588235295
ID1614,83.36470588235295
ID1616,83.36470588235295
ID1617,81.6470588235294
ID1673,86.0
ID1674,84.75294117647059
ID1618,80.61176470588235
ID1675,84.0
ID1619,80.61176470588235
ID1620,80.61176470588235
ID1677,84.0
ID1676,84.0
ID1732,84.0
ID1733,84.0
ID1734,84.0
ID1731,84.75294117647059
ID1730,86.0
ID1786,86.0
ID1787,86.0
ID1788,84.75294117647059
ID1843,86.0
ID1844,86.0
ID1845,84.75294117647059
ID1846,84.0
ID1789,84.0
ID1790,84.0
ID1791,84.0
ID1847,84.0
ID1848,84.0
ID1903,85.24705882352941
ID1904,85.24705882352941
ID1905,85.24705882352941
ID1962,86.0
ID1961,86.0
ID1960,86.0
ID1959,84.49411764705883
ID1902,84.58823529411765
ID1901,83.50588235294117
ID1900,83.50588235294117
ID1958,82.0
ID1957,82.0
ID1899,83.50588235294117
ID1956,82.0
ID1955,80.49411764705883
ID1898,81.43529411764706
ID1842,86.0
ID1841,82.98823529411764
ID1785,86.0
ID1784,82.98823529411764
ID1840,78.0
ID1783,78.0
ID1839,78.0
ID1896,78.0
ID1897,78.0
ID1954,78.0
ID1953,78.0
ID1952,78.0
ID1951,78.0
ID1895,78.0
ID1894,78.0
ID1838,78.0
ID1837,78.0
ID1893,76.49411764705881
ID1836,76.49411764705881
ID1950,76.49411764705881
ID1949,74.0
ID1892,74.0
ID1948,74.0
ID1891,74.0
ID1834,74.0
ID1835,74.0
ID1779,76.49411764705881
ID1778,74.0
ID1777,74.0
ID1780,78.0
ID1781,78.0
ID1724,78.0
ID1723,78.0
ID1722,76.49411764705881
ID1666,78.0
ID1665,76.49411764705881
ID1667,78.0
ID1610,76.49411764705883
ID1609,76.49411764705883
ID1608,75.83529411764705
ID1664,74.0
ID1607,74.75294117647059
ID1606,74.75294117647059
ID1663,74.0
ID1720,74.0
ID1721,74.0
ID1719,74.0
ID1776,74.0
ID1718,70.98823529411764
ID1775,70.98823529411764
ID1774,66.0
ID1717,66.0
ID1662,74.0
ID1661,70.98823529411764
ID1660,66.0
ID1605,74.75294117647059
ID1604,71.74117647058824
ID1603,66.75294117647059
ID1659,66.0
ID1602,66.75294117647059
ID1601,66.75294117647059
ID1658,66.0
ID1715,66.0
ID1716,66.0
ID1773,66.0
ID1772,66.0
ID1830,66.0
ID1829,66.0
ID1831,66.0
ID1833,74.0
ID1832,70.98823529411764
ID1888,62.25882352941177
ID1889,69.5764705882353
ID1890,74.0
ID1947,74.0
ID1946,68.72941176470589
ID1945,60.0
ID1944,60.0
ID1887,62.25882352941177
ID1886,62.25882352941177
ID1943,60.0
ID1942,60.0
ID1885,62.25882352941177
ID1941,56.98823529411764
ID1884,59.247058823529414
ID1827,62.98823529411765
ID1828,66.0
ID1771,66.0
ID1770,62.98823529411765
ID1826,58.0
ID1825,58.0
ID1769,58.0
ID1768,58.0
ID1767,58.0
ID1824,58.0
ID1881,54.258823529411764
ID1882,54.258823529411764
ID1883,54.258823529411764
ID1940,52.0
ID1939,52.0
ID1938,52.0
ID1710,58.0
ID1653,58.0
ID1596,56.49411764705883
ID1539,54.0
ID1540,54.0
ID1597,56.49411764705883
ID1541,54.0
ID1598,56.49411764705883
ID1542,62.72941176470589
ID1599,62.89411764705883
ID1654,58.0
ID1655,58.0
ID1656,62.98823529411765
ID1711,58.0
ID1712,58.0
ID1713,62.98823529411765
ID1657,66.0
ID1714,66.0
ID1600,66.75294117647059
ID1543,68.0
ID1486,68.0
ID1429,68.0
ID1485,62.72941176470589
ID1428,62.72941176470589
ID1484,54.0
ID1483,54.0
ID1482,54.0
ID1427,54.0
ID1426,54.0
ID1425,54.0
ID1369,54.0
ID1368,54.0
ID1370,54.0
ID1371,62.72941176470589
ID1372,68.0
ID1315,68.75294117647059
ID1314,63.76470588235294
ID1258,70.0
ID1257,65.48235294117647
ID1201,70.0
ID1200,65.48235294117647
ID1256,58.0
ID1255,58.0
ID1199,58.0
ID1198,58.0
ID1197,58.0
ID1254,58.0
ID1311,55.50588235294117
ID1312,55.50588235294117
ID1313,55.50588235294117
ID2052,52.0
ID1995,52.0
ID1996,52.0
ID1997,52.0
ID1998,56.98823529411764
ID2055,56.98823529411764
ID2054,52.0
ID2053,52.0
ID2056,60.0
ID2057,60.0
ID1999,60.0
ID2000,60.0
ID2001,60.0
ID2058,60.0
ID2002,60.0
ID2059,60.0
ID2003,68.72941176470589
ID2004,74.0
ID2005,74.0
ID2061,74.0
ID2062,74.0
ID2060,68.72941176470589
ID2067,78.0
ID2066,78.0
ID2065,78.0
ID2064,76.49411764705881
ID2063,74.0
ID2007,76.49411764705881
ID2006,74.0
ID2008,78.0
ID2009,78.0
ID2010,78.0
ID2011,78.0
ID2012,80.49411764705883
