ID,mean
ID798,85.62352941176471
ID741,85.0
ID855,86.0
ID912,86.0
ID969,86.0
ID1083,76.6470588235294
ID1140,71.0
ID1026,86.0
ID970,86.0
ID1027,86.0
ID971,86.0
ID972,86.0
ID1028,86.0
ID1029,86.0
ID1085,76.6470588235294
ID1086,82.85882352941175
ID1084,76.6470588235294
ID1141,71.0
ID1142,71.0
ID1143,80.97647058823529
ID1087,86.62352941176471
ID1144,87.0
ID1145,87.0
ID1088,86.62352941176471
ID1031,86.0
ID1030,86.0
ID973,86.0
ID974,86.0
ID917,86.0
ID916,86.0
ID860,86.0
ID859,86.0
ID915,86.0
ID858,86.0
ID914,86.0
ID913,86.0
ID856,86.0
ID857,86.0
ID800,85.62352941176471
ID801,86.32941176470588
ID799,85.62352941176471
ID742,85.0
ID743,85.0
ID744,86.87058823529412
ID745,88.0
ID802,86.75294117647059
ID803,86.75294117647059
ID746,88.0
ID687,86.87058823529412
ID688,88.0
ID689,88.0
ID632,88.0
ID631,88.0
ID575,88.0
ID574,88.0
ID630,86.87058823529412
ID573,86.87058823529412
ID686,85.0
ID629,85.0
ID685,85.0
ID628,85.0
ID572,85.0
ID571,85.0
ID570,85.0
ID627,85.0
ID684,85.0
ID513,86.88235294117646
ID456,90.0
ID399,90.0
ID400,90.0
ID401,90.0
ID402,93.74117647058824
ID457,90.0
ID458,90.0
ID459,93.74117647058824
ID514,86.88235294117646
ID515,86.88235294117646
ID516,89.45882352941176
ID460,96.0
ID517,91.01176470588234
ID518,91.01176470588234
ID461,96.0
ID404,96.0
ID403,96.0
ID345,93.74117647058824
ID346,96.0
ID347,96.0
ID405,96.0
ID348,96.0
ID462,96.0
ID406,96.0
ID463,96.0
ID349,96.0
ID407,97.87058823529412
ID350,97.87058823529412
ID408,99.0
ID351,99.0
ID352,99.0
ID409,99.0
ID465,99.0
ID466,99.0
ID464,97.87058823529412
ID521,95.21176470588235
ID520,91.01176470588234
ID522,97.75294117647059
ID523,97.75294117647059
ID579,97.0
ID580,97.0
ID578,93.61176470588235
ID577,88.0
ID576,88.0
ID519,91.01176470588234
ID633,88.0
ID634,88.0
ID691,88.0
ID690,88.0
ID747,88.0
ID748,88.0
ID692,93.61176470588235
ID693,97.0
ID749,93.61176470588235
ID750,97.0
ID751,97.0
ID694,97.0
ID637,97.0
ID636,97.0
ID635,93.61176470588235
ID581,97.0
ID638,97.0
ID582,101.98823529411764
ID639,101.98823529411764
ID696,101.98823529411764
ID695,97.0
ID752,97.0
ID753,101.98823529411766
ID697,105.0
ID754,105.0
ID698,105.0
ID755,105.0
ID756,105.0
ID699,105.0
ID642,105.0
ID641,105.0
ID640,105.0
ID583,105.0
ID584,105.0
ID585,105.0
ID528,104.62352941176471
ID527,104.62352941176471
ID526,104.62352941176471
ID470,104.0
ID471,104.0
ID469,104.0
ID468,102.11764705882352
ID525,102.03529411764706
ID524,97.75294117647059
ID467,99.0
ID411,102.11764705882352
ID410,99.0
ID353,99.0
ID354,102.11764705882352
ID412,104.0
ID355,104.0
ID413,104.0
ID414,104.0
ID356,104.0
ID357,104.0
ID415,104.0
ID358,104.0
ID416,104.0
ID359,104.0
ID472,104.0
ID473,104.0
ID529,104.62352941176471
ID586,105.0
ID530,104.62352941176471
ID587,105.0
ID474,104.0
