ID,mean
ID798,70.24705882352941
ID741,69.0
ID855,71.0
ID912,71.0
ID969,71.0
ID1083,66.01176470588236
ID1140,63.0
ID1026,71.0
ID970,71.0
ID1027,71.0
ID971,71.0
ID972,73.49411764705883
ID1028,71.0
ID1029,73.49411764705883
ID1085,66.01176470588236
ID1086,71.61176470588236
ID1084,66.01176470588236
ID1141,63.0
ID1142,63.0
ID1143,70.48235294117647
ID1087,75.0
ID1144,75.0
ID1145,75.0
ID1088,75.0
ID1031,75.0
ID1030,75.0
ID973,75.0
ID974,75.0
ID917,75.0
ID916,75.0
ID860,75.0
ID859,75.0
ID915,73.49411764705883
ID858,73.49411764705883
ID914,71.0
ID913,71.0
ID856,71.0
ID857,71.0
ID800,70.24705882352941
ID801,72.74117647058824
ID799,70.24705882352941
ID742,69.0
ID743,69.0
ID744,71.49411764705883
ID745,73.0
ID802,74.24705882352941
ID803,74.24705882352941
ID746,73.0
ID687,71.49411764705883
ID688,73.0
ID689,73.0
ID632,73.0
ID631,73.0
ID575,73.0
ID574,73.0
ID630,71.49411764705883
ID573,71.49411764705883
ID686,69.0
ID629,69.0
ID685,69.0
ID628,69.0
ID572,69.0
ID571,69.0
ID570,69.0
ID627,69.0
ID684,69.0
ID513,67.49411764705883
ID456,65.0
ID399,65.0
ID400,65.0
ID401,65.0
ID402,69.98823529411764
ID457,65.0
ID458,65.0
ID459,69.98823529411764
ID514,67.49411764705883
ID515,67.49411764705883
ID516,70.92941176470589
ID460,73.0
ID517,73.0
ID518,73.0
ID461,73.0
ID404,73.0
ID403,73.0
ID345,69.98823529411764
ID346,73.0
ID347,73.0
ID405,73.0
ID348,73.0
ID462,73.0
ID406,73.0
ID463,73.0
ID349,73.0
ID407,73.62352941176471
ID350,73.62352941176471
ID408,74.0
ID351,74.0
ID352,74.0
ID409,74.0
ID465,74.0
ID466,74.0
ID464,73.62352941176471
ID521,74.78823529411764
ID520,73.0
ID522,75.87058823529412
ID523,75.87058823529412
ID579,77.0
ID580,77.0
ID578,75.49411764705881
ID577,73.0
ID576,73.0
ID519,73.0
ID633,73.0
ID634,73.0
ID691,73.0
ID690,73.0
ID747,73.0
ID748,73.0
ID692,75.49411764705881
ID693,77.0
ID749,75.49411764705883
ID750,77.0
ID751,77.0
ID694,77.0
ID637,77.0
ID636,77.0
ID635,75.49411764705881
ID581,77.0
ID638,77.0
ID582,73.88235294117646
ID639,73.88235294117646
ID696,73.88235294117646
ID695,77.0
ID752,77.0
ID753,73.88235294117646
ID697,72.0
ID754,72.0
ID698,72.0
ID755,72.0
ID756,72.0
ID699,72.0
ID642,72.0
ID641,72.0
ID640,72.0
ID583,72.0
ID584,72.0
ID585,72.0
ID528,72.75294117647059
ID527,72.75294117647059
ID526,72.75294117647059
ID470,74.0
ID471,74.0
ID469,74.0
ID468,74.0
ID525,73.92941176470589
ID524,75.87058823529412
ID467,74.0
ID411,74.0
ID410,74.0
ID353,74.0
ID354,74.0
ID412,74.0
ID355,74.0
ID413,74.0
ID414,74.0
ID356,74.0
ID357,74.0
ID415,74.0
ID358,74.0
ID416,68.38823529411765
ID359,68.38823529411765
ID472,74.0
ID473,68.38823529411765
ID529,72.75294117647059
ID586,72.0
ID530,68.69411764705883
ID587,68.88235294117648
ID474,65.0
ID531,66.24705882352941
ID588,67.0
ID532,66.24705882352941
ID589,67.0
ID475,65.0
ID418,65.0
ID417,65.0
ID360,65.0
ID361,65.0
ID362,65.0
ID419,65.0
ID363,64.37647058823529
ID420,64.37647058823529
ID476,65.0
ID477,64.37647058823529
ID478,64.0
ID421,64.0
ID364,64.0
ID422,64.0
ID365,64.0
ID423,64.0
ID366,64.0
ID479,64.0
ID480,64.0
ID535,65.24705882352941
ID536,65.24705882352941
ID537,65.24705882352941
ID594,66.0
ID593,66.0
ID592,66.0
ID591,66.37647058823529
ID534,65.62352941176471
ID533,66.24705882352941
ID590,67.0
ID647,67.0
ID648,66.37647058823529
ID646,67.0
ID649,66.0
ID650,66.0
ID651,66.0
ID706,66.0
ID707,66.0
ID708,66.0
ID764,66.0
ID765,66.0
ID763,66.0
ID762,66.37647058823529
ID705,66.37647058823529
ID704,67.0
ID703,67.0
ID761,67.0
ID760,67.0
ID759,67.0
ID702,67.0
ID758,68.88235294117646
ID701,68.88235294117648
ID644,68.88235294117648
ID645,67.0
ID643,72.0
ID700,72.0
ID757,72.0
ID813,72.0
ID814,72.0
ID815,69.65882352941176
ID871,72.0
ID872,70.12941176470588
ID870,72.0
ID927,72.0
ID928,72.0
ID984,72.0
ID985,72.0
ID929,70.12941176470588
ID986,70.12941176470588
ID873,69.0
ID930,69.0
ID987,69.0
ID931,69.0
ID988,69.0
ID874,69.0
ID817,68.24705882352941
ID816,68.24705882352941
ID818,68.24705882352941
ID819,66.84705882352941
ID875,69.0
ID876,67.12941176470588
ID877,66.0
ID820,66.0
ID821,66.0
ID822,66.0
ID879,66.0
ID878,66.0
ID934,66.0
ID935,66.0
ID936,66.0
ID993,66.0
ID992,66.0
ID991,66.0
ID990,67.12941176470588
ID933,67.12941176470588
ID932,69.0
ID989,69.0
ID1045,69.0
ID1046,69.0
ID1047,67.12941176470588
ID1048,66.0
ID1049,66.0
ID1050,66.0
ID1105,69.11764705882354
ID1106,69.11764705882354
ID1107,69.11764705882354
ID1163,71.0
ID1164,71.0
ID1162,71.0
ID1161,73.25882352941177
ID1104,70.95294117647059
ID1103,73.98823529411764
ID1102,73.98823529411764
ID1159,77.0
ID1160,77.0
ID1158,77.0
ID1101,73.98823529411764
ID1157,76.62352941176471
ID1100,74.17647058823529
ID1043,70.12941176470588
ID1044,69.0
ID1042,72.0
ID1041,72.0
ID1098,74.49411764705883
ID1099,74.49411764705883
ID1156,76.0
ID1155,76.0
ID1154,76.0
ID1153,76.0
ID1097,74.49411764705883
ID1096,74.49411764705883
ID1040,72.0
ID1039,72.0
ID1095,76.94117647058823
ID1038,75.38823529411765
ID1152,77.88235294117646
ID1151,81.0
ID1094,81.0
ID1150,81.0
ID1093,81.0
ID1036,81.0
ID1037,81.0
ID980,81.0
ID979,81.0
ID981,75.38823529411765
ID982,72.0
ID983,72.0
ID926,72.0
ID925,72.0
ID924,75.38823529411765
ID868,72.0
ID867,75.38823529411765
ID869,72.0
ID812,72.0
ID811,72.0
ID810,74.82352941176471
ID866,81.0
ID809,79.49411764705883
ID808,79.49411764705883
ID865,81.0
ID922,81.0
ID923,81.0
ID978,81.0
ID921,81.0
ID977,78.74117647058824
ID920,78.74117647058824
ID976,75.0
ID919,75.0
ID864,81.0
ID863,78.74117647058824
ID862,75.0
ID807,79.49411764705883
ID806,77.51764705882353
ID805,74.24705882352941
ID861,75.0
ID804,74.24705882352941
ID918,75.0
ID975,75.0
ID1032,75.0
ID1089,75.0
ID1033,75.0
ID1090,75.0
ID1034,78.74117647058824
ID1035,81.0
ID1091,78.74117647058824
ID1092,81.0
ID1149,81.0
ID1148,78.74117647058824
ID1147,75.0
ID1146,75.0
ID1202,75.0
ID1203,75.0
ID1259,75.0
ID1260,75.0
ID1204,75.0
ID1261,75.0
ID1205,78.74117647058824
ID1206,81.0
ID1207,81.0
ID1263,81.0
ID1264,81.0
ID1262,78.74117647058824
ID1318,73.75294117647059
ID1319,78.27058823529413
ID1320,81.0
ID1321,81.0
ID1377,81.0
ID1378,81.0
ID1376,77.98823529411766
ID1375,73.0
ID1317,73.75294117647059
ID1374,73.0
ID1316,73.75294117647059
ID1373,73.0
ID1430,73.0
ID1431,73.0
ID1432,73.0
ID1487,73.0
ID1488,73.0
ID1544,73.0
ID1545,73.0
ID1489,73.0
ID1546,73.0
ID1433,77.98823529411766
ID1490,77.98823529411766
ID1434,81.0
ID1491,81.0
ID1547,77.98823529411766
ID1548,81.0
ID1549,81.0
ID1492,81.0
ID1435,81.0
ID1379,81.0
ID1436,81.0
ID1380,79.12941176470588
ID1437,79.12941176470588
ID1493,81.0
ID1550,81.0
ID1494,79.12941176470588
ID1551,79.12941176470588
ID1495,78.0
ID1438,78.0
ID1552,78.0
ID1496,78.0
ID1553,78.0
ID1554,78.0
ID1497,78.0
ID1439,78.0
ID1440,78.0
ID1383,78.0
ID1382,78.0
ID1381,78.0
ID1326,77.24705882352941
ID1325,77.24705882352941
ID1324,77.24705882352941
ID1268,76.0
ID1269,76.0
ID1267,76.0
ID1266,77.88235294117646
ID1323,78.65882352941176
ID1322,81.0
ID1265,81.0
ID1209,77.88235294117646
ID1208,81.0
ID1210,76.0
ID1211,76.0
ID1212,76.0
ID1213,76.0
ID1214,76.62352941176471
ID1270,76.0
ID1271,76.62352941176471
ID1327,77.24705882352941
ID1384,78.0
ID1328,79.81176470588235
ID1385,81.74117647058823
ID1272,77.0
ID1329,81.36470588235294
ID1386,84.0
ID1330,81.36470588235294
ID1387,84.0
ID1273,77.0
ID1216,77.0
ID1215,77.0
ID1218,73.25882352941177
ID1217,77.0
ID1274,77.0
ID1275,73.25882352941177
ID1276,71.0
ID1219,71.0
ID1220,71.0
ID1221,71.0
ID1278,71.0
ID1277,71.0
ID1333,75.98823529411766
ID1334,75.98823529411766
ID1335,75.98823529411766
ID1332,78.01176470588236
ID1389,80.88235294117648
ID1331,81.36470588235294
ID1388,84.0
ID1444,84.0
ID1445,84.0
ID1446,80.88235294117648
ID1447,79.0
ID1390,79.0
ID1391,79.0
ID1392,79.0
ID1448,79.0
ID1449,79.0
ID1504,79.0
ID1505,79.0
ID1506,79.0
ID1563,79.0
ID1562,79.0
ID1561,79.0
ID1560,80.88235294117648
ID1503,80.88235294117648
ID1502,84.0
ID1501,84.0
ID1558,84.0
ID1559,84.0
ID1557,84.0
ID1500,84.0
ID1556,81.74117647058823
ID1499,81.74117647058823
ID1443,84.0
ID1442,81.74117647058823
ID1441,78.0
ID1498,78.0
ID1555,78.0
ID1611,80.49411764705883
ID1612,80.49411764705883
ID1613,85.01176470588236
ID1669,82.0
ID1670,86.98823529411766
ID1668,82.0
ID1725,82.0
ID1726,82.0
ID1782,82.0
ID1727,86.98823529411766
ID1671,90.0
ID1728,90.0
ID1729,90.0
ID1672,90.0
ID1615,87.74117647058824
ID1614,87.74117647058824
ID1616,87.74117647058824
ID1617,85.4
ID1673,90.0
ID1674,88.12941176470588
ID1618,83.98823529411764
ID1675,87.0
ID1619,83.98823529411764
ID1620,83.98823529411764
ID1677,87.0
ID1676,87.0
ID1732,87.0
ID1733,87.0
ID1734,87.0
ID1731,88.12941176470588
ID1730,90.0
ID1786,90.0
ID1787,90.0
ID1788,88.12941176470588
ID1843,90.0
ID1844,90.0
ID1845,88.12941176470588
ID1846,87.0
ID1789,87.0
ID1790,87.0
ID1791,87.0
ID1847,87.0
ID1848,87.0
ID1903,88.24705882352941
ID1904,88.24705882352941
ID1905,88.24705882352941
ID1962,89.0
ID1961,89.0
ID1960,89.0
ID1959,87.87058823529412
ID1902,87.96470588235294
ID1901,87.50588235294117
ID1900,87.50588235294117
ID1958,86.0
ID1957,86.0
ID1899,87.50588235294117
ID1956,86.0
ID1955,84.49411764705883
ID1898,85.43529411764706
ID1842,90.0
ID1841,86.98823529411766
ID1785,90.0
ID1784,86.98823529411766
ID1840,82.0
ID1783,82.0
ID1839,82.0
ID1896,82.0
ID1897,82.0
ID1954,82.0
ID1953,82.0
ID1952,82.0
ID1951,82.0
ID1895,82.0
ID1894,82.0
ID1838,82.0
ID1837,82.0
ID1893,80.87058823529412
ID1836,80.87058823529412
ID1950,80.87058823529412
ID1949,79.0
ID1892,79.0
ID1948,79.0
ID1891,79.0
ID1834,79.0
ID1835,79.0
ID1779,80.87058823529412
ID1778,79.0
ID1777,79.0
ID1780,82.0
ID1781,82.0
ID1724,82.0
ID1723,82.0
ID1722,80.87058823529412
ID1666,82.0
ID1665,80.87058823529412
ID1667,82.0
ID1610,80.49411764705883
ID1609,80.49411764705883
ID1608,80.21176470588236
ID1664,79.0
ID1607,79.75294117647059
ID1606,79.75294117647059
ID1663,79.0
ID1720,79.0
ID1721,79.0
ID1719,79.0
ID1776,79.0
ID1718,75.98823529411766
ID1775,75.98823529411766
ID1774,71.0
ID1717,71.0
ID1662,79.0
ID1661,75.98823529411766
ID1660,71.0
ID1605,79.75294117647059
ID1604,76.74117647058824
ID1603,71.75294117647059
ID1659,71.0
ID1602,71.75294117647059
ID1601,71.75294117647059
ID1658,71.0
ID1715,71.0
ID1716,71.0
ID1773,71.0
ID1772,71.0
ID1830,71.0
ID1829,71.0
ID1831,71.0
ID1833,79.0
ID1832,75.98823529411766
ID1888,66.63529411764706
ID1889,74.34117647058824
ID1890,79.0
ID1947,79.0
ID1946,73.3529411764706
ID1945,64.0
ID1944,64.0
ID1887,66.63529411764706
ID1886,66.63529411764706
ID1943,64.0
ID1942,64.0
ID1885,66.63529411764706
ID1941,60.98823529411764
ID1884,63.62352941176471
