ID,mean
ID798,20.623529411764707
ID741,20.0
ID855,21.0
ID912,21.0
ID969,21.0
ID1083,19.129411764705882
ID1140,18.0
ID1026,21.0
ID970,21.0
ID1027,21.0
ID971,21.0
ID972,21.623529411764707
ID1028,21.0
ID1029,21.623529411764707
ID1085,19.129411764705882
ID1086,20.52941176470588
ID1084,19.129411764705882
ID1141,18.0
ID1142,18.0
ID1143,19.870588235294118
ID1087,21.376470588235293
ID1144,21.0
ID1145,21.0
ID1088,21.376470588235293
ID1031,22.0
ID1030,22.0
ID973,22.0
ID974,22.0
ID917,22.0
ID916,22.0
ID860,22.0
ID859,22.0
ID915,21.623529411764707
ID858,21.623529411764707
ID914,21.0
ID913,21.0
ID856,21.0
ID857,21.0
ID800,20.623529411764707
ID801,21.482352941176472
ID799,20.623529411764707
ID742,20.0
ID743,20.0
ID744,21.24705882352941
ID745,22.0
ID802,22.0
ID803,22.0
ID746,22.0
ID687,21.247058823529414
ID688,22.0
ID689,22.0
ID632,22.0
ID631,22.0
ID575,22.0
ID574,22.0
ID630,21.247058823529414
ID573,21.247058823529414
ID686,20.0
ID629,20.0
ID685,20.0
ID628,20.0
ID572,20.0
ID571,20.0
ID570,20.0
ID627,20.0
ID684,20.0
ID513,20.0
ID456,20.0
ID399,20.0
ID400,20.0
ID401,20.0
ID402,21.247058823529414
ID457,20.0
ID458,20.0
ID459,21.247058823529414
ID514,20.0
ID515,20.0
ID516,21.247058823529414
ID460,22.0
ID517,22.0
ID518,22.0
ID461,22.0
ID404,22.0
ID403,22.0
ID345,21.247058823529414
ID346,22.0
ID347,22.0
ID405,22.0
ID348,22.0
ID462,22.0
ID406,22.0
ID463,22.0
ID349,22.0
ID407,22.623529411764707
ID350,22.623529411764707
ID408,23.0
ID351,23.0
ID352,23.0
ID409,23.0
ID465,23.0
ID466,23.0
ID464,22.623529411764707
ID521,23.011764705882356
ID520,22.0
ID522,23.623529411764707
ID523,23.623529411764707
ID579,24.0
ID580,24.0
ID578,23.247058823529414
ID577,22.0
ID576,22.0
ID519,22.0
ID633,22.0
ID634,22.0
ID691,22.0
ID690,22.0
ID747,22.0
ID748,22.0
ID692,23.247058823529414
ID693,24.0
ID749,23.247058823529414
ID750,24.0
ID751,24.0
ID694,24.0
ID637,24.0
ID636,24.0
ID635,23.247058823529414
ID581,24.0
ID638,24.0
ID582,24.0
ID639,24.0
ID696,24.0
ID695,24.0
ID752,24.0
ID753,24.0
ID697,24.0
ID754,24.0
ID698,24.0
ID755,24.0
ID756,24.0
ID699,24.0
ID642,24.0
ID641,24.0
ID640,24.0
ID583,24.0
ID584,24.0
ID585,24.0
ID528,24.0
ID527,24.0
ID526,24.0
ID470,24.0
ID471,24.0
ID469,24.0
ID468,23.623529411764707
ID525,23.858823529411765
ID524,23.623529411764707
ID467,23.0
ID411,23.623529411764707
ID410,23.0
ID353,23.0
ID354,23.623529411764707
ID412,24.0
ID355,24.0
ID413,24.0
ID414,24.0
ID356,24.0
ID357,24.0
ID415,24.0
ID358,24.0
ID416,24.0
ID359,24.0
ID472,24.0
ID473,24.0
ID529,24.0
ID586,24.0
ID530,24.0
ID587,24.0
ID474,24.0
ID531,24.0
ID588,24.0
ID532,24.0
ID589,24.0
ID475,24.0
ID418,24.0
ID417,24.0
ID360,24.0
ID361,24.0
ID362,24.0
ID419,24.0
ID363,24.0
ID420,24.0
ID476,24.0
ID477,24.0
ID478,24.0
ID421,24.0
ID364,24.0
ID422,24.0
ID365,24.0
ID423,24.0
ID366,24.0
ID479,24.0
ID480,24.0
ID535,24.0
ID536,24.0
ID537,24.0
ID594,24.0
ID593,24.0
ID592,24.0
ID591,24.0
ID534,24.0
ID533,24.0
ID590,24.0
ID647,24.0
ID648,24.0
ID646,24.0
ID649,24.0
ID650,24.0
ID651,24.0
ID706,24.0
ID707,24.0
ID708,24.0
ID764,24.0
ID765,24.0
ID763,24.0
ID762,24.0
ID705,24.0
ID704,24.0
ID703,24.0
ID761,24.0
ID760,24.0
ID759,24.0
ID702,24.0
ID758,24.0
ID701,24.0
ID644,24.0
ID645,24.0
ID643,24.0
ID700,24.0
ID757,24.0
ID813,24.0
ID814,24.0
ID815,24.38823529411765
ID871,24.0
ID872,24.623529411764707
ID870,24.0
ID927,24.0
ID928,24.0
ID984,24.0
ID985,24.0
ID929,24.623529411764707
ID986,24.623529411764707
ID873,25.0
ID930,25.0
ID987,25.0
ID931,25.0
ID988,25.0
ID874,25.0
ID817,24.623529411764707
ID816,24.623529411764707
ID818,24.623529411764707
ID819,24.623529411764707
ID875,25.0
ID876,25.0
ID877,25.0
