ID,mean
ID798,65.62352941176471
ID741,65.0
ID855,66.0
ID912,66.0
ID969,66.0
ID1083,64.12941176470588
ID1140,63.0
ID1026,66.0
ID970,66.0
ID1027,66.0
ID971,66.0
ID972,70.36470588235295
ID1028,66.0
ID1029,70.36470588235295
ID1085,64.12941176470588
ID1086,69.27058823529411
ID1084,64.12941176470588
ID1141,63.0
ID1142,63.0
ID1143,68.61176470588235
ID1087,72.37647058823529
ID1144,72.0
ID1145,72.0
ID1088,72.37647058823529
ID1031,73.0
ID1030,73.0
ID973,73.0
ID974,73.0
ID917,73.0
ID916,73.0
ID860,73.0
ID859,73.0
ID915,70.36470588235295
ID858,70.36470588235295
ID914,66.0
ID913,66.0
ID856,66.0
ID857,66.0
ID800,65.62352941176471
ID801,69.51764705882353
ID799,65.62352941176471
ID742,65.0
ID743,65.0
ID744,68.11764705882352
ID745,70.0
ID802,71.87058823529412
ID803,71.87058823529412
ID746,70.0
ID687,68.11764705882352
ID688,70.0
ID689,70.0
ID632,70.0
ID631,70.0
ID575,70.0
ID574,70.0
ID630,68.11764705882352
ID573,68.11764705882352
ID686,65.0
ID629,65.0
ID685,65.0
ID628,65.0
ID572,65.0
ID571,65.0
ID570,65.0
ID627,65.0
ID684,65.0
ID513,65.0
ID456,65.0
ID399,65.0
ID400,65.0
ID401,65.0
ID402,68.11764705882352
ID457,65.0
ID458,65.0
ID459,68.11764705882352
ID514,65.0
ID515,65.0
ID516,68.11764705882352
ID460,70.0
ID517,70.0
ID518,70.0
ID461,70.0
ID404,70.0
ID403,70.0
ID345,68.11764705882352
ID346,70.0
ID347,70.0
ID405,70.0
ID348,70.0
ID462,70.0
ID406,70.0
ID463,70.0
ID349,70.0
ID407,71.87058823529412
ID350,71.87058823529412
ID408,73.0
ID351,73.0
ID352,73.0
ID409,73.0
ID465,73.0
ID466,73.0
ID464,71.87058823529412
ID521,72.25882352941177
ID520,70.0
ID522,73.62352941176471
ID523,73.62352941176471
ID579,74.0
ID580,74.0
ID578,72.49411764705883
ID577,70.0
ID576,70.0
ID519,70.0
ID633,70.0
ID634,70.0
ID691,70.0
ID690,70.0
ID747,70.0
ID748,70.0
ID692,72.49411764705883
ID693,74.0
ID749,72.49411764705883
ID750,74.0
ID751,74.0
ID694,74.0
ID637,74.0
ID636,74.0
ID635,72.49411764705883
ID581,74.0
ID638,74.0
ID582,66.51764705882353
ID639,66.51764705882353
ID696,66.51764705882353
ID695,74.0
ID752,74.0
ID753,66.51764705882353
ID697,62.0
ID754,62.0
ID698,62.0
ID755,62.0
ID756,62.0
ID699,62.0
ID642,62.0
ID641,62.0
ID640,62.0
ID583,62.0
ID584,62.0
ID585,62.0
ID528,64.25882352941176
ID527,64.25882352941176
ID526,64.25882352941176
ID470,68.0
ID471,68.0
ID469,68.0
ID468,69.88235294117648
ID525,67.78823529411764
ID524,73.62352941176471
ID467,73.0
ID411,69.88235294117648
ID410,73.0
ID353,73.0
ID354,69.88235294117648
ID412,68.0
ID355,68.0
ID413,68.0
ID414,68.0
ID356,68.0
ID357,68.0
ID415,68.0
ID358,68.0
ID416,59.27058823529411
ID359,59.27058823529411
ID472,68.0
ID473,59.27058823529411
ID529,64.25882352941176
ID586,62.0
ID530,57.858823529411765
ID587,57.01176470588236
ID474,54.0
ID531,54.0
ID588,54.0
ID532,54.0
ID589,54.0
ID475,54.0
ID418,54.0
ID417,54.0
ID360,54.0
ID361,54.0
ID362,54.0
ID419,54.0
ID363,54.6235294117647
ID420,54.6235294117647
ID476,54.0
ID477,54.6235294117647
ID478,55.0
ID421,55.0
ID364,55.0
ID422,55.0
ID365,55.0
ID423,55.0
ID366,55.0
ID479,55.0
ID480,55.0
ID535,55.0
ID536,55.0
ID537,55.0
ID594,55.0
ID593,55.0
ID592,55.0
ID591,54.6235294117647
ID534,54.6235294117647
ID533,54.0
ID590,54.0
ID647,54.0
ID648,54.6235294117647
ID646,54.0
ID649,55.0
ID650,55.0
ID651,55.0
ID706,55.0
ID707,55.0
ID708,55.0
ID764,55.0
ID765,55.0
ID763,55.0
ID762,54.6235294117647
ID705,54.6235294117647
ID704,54.0
ID703,54.0
ID761,54.0
ID760,54.0
ID759,54.0
ID702,54.0
ID758,57.01176470588236
ID701,57.01176470588236
ID644,57.01176470588236
ID645,54.0
ID643,62.0
ID700,62.0
ID757,62.0
ID813,62.62352941176471
ID814,62.62352941176471
ID815,58.8
ID871,63.0
ID872,59.882352941176464
ID870,63.0
ID927,63.0
ID928,63.0
ID984,63.0
ID985,63.0
ID929,59.882352941176464
ID986,59.882352941176464
ID873,58.0
ID930,58.0
ID987,58.0
ID931,58.0
ID988,58.0
ID874,58.0
ID817,56.49411764705883
ID816,56.49411764705883
ID818,56.49411764705883
ID819,56.34117647058824
ID875,58.0
ID876,57.37647058823529
ID877,57.0
ID820,56.247058823529414
ID821,56.247058823529414
ID822,56.247058823529414
ID879,57.0
ID878,57.0
ID934,57.0
ID935,57.0
ID936,57.0
ID993,57.0
ID992,57.0
ID991,57.0
ID990,57.37647058823529
ID933,57.37647058823529
ID932,58.0
ID989,58.0
ID1045,58.0
ID1046,58.0
ID1047,57.37647058823529
ID1048,57.0
ID1049,57.0
ID1050,57.0
ID1105,59.49411764705883
ID1106,59.49411764705883
ID1107,59.49411764705883
ID1163,61.0
ID1164,61.0
ID1162,61.0
ID1161,62.88235294117648
ID1104,60.811764705882354
ID1103,62.98823529411765
ID1102,62.98823529411765
ID1159,66.0
ID1160,66.0
ID1158,66.0
ID1101,62.98823529411765
ID1157,65.62352941176471
ID1100,63.45882352941176
ID1043,59.882352941176464
ID1044,58.0
ID1042,63.0
ID1041,63.0
ID1098,64.24705882352941
ID1099,64.24705882352941
ID1156,65.0
ID1155,65.0
ID1154,65.0
ID1153,65.0
ID1097,64.24705882352941
ID1096,64.24705882352941
ID1040,63.0
ID1039,63.0
ID1095,69.18823529411765
ID1038,68.64705882352942
