ID,mean
ID798,68.62352941176471
ID741,68.0
ID855,69.0
ID912,69.0
ID969,69.0
ID1083,63.38823529411765
ID1140,60.0
ID1026,69.0
ID970,69.0
ID1027,69.0
ID971,69.0
ID972,70.87058823529412
ID1028,69.0
ID1029,70.87058823529412
ID1085,63.38823529411765
ID1086,67.58823529411765
ID1084,63.38823529411765
ID1141,60.0
ID1142,60.0
ID1143,65.61176470588235
ID1087,70.12941176470588
ID1144,69.0
ID1145,69.0
ID1088,70.12941176470588
ID1031,72.0
ID1030,72.0
ID973,72.0
ID974,72.0
ID917,72.0
ID916,72.0
ID860,72.0
ID859,72.0
ID915,70.87058823529412
ID858,70.87058823529412
ID914,69.0
ID913,69.0
ID856,69.0
ID857,69.0
ID800,68.62352941176471
ID801,70.72941176470587
ID799,68.62352941176471
ID742,68.0
ID743,68.0
ID744,70.49411764705883
ID745,72.0
ID802,72.0
ID803,72.0
ID746,72.0
ID687,70.49411764705883
ID688,72.0
ID689,72.0
ID632,72.0
ID631,72.0
ID575,72.0
ID574,72.0
ID630,70.49411764705883
ID573,70.49411764705883
ID686,68.0
ID629,68.0
ID685,68.0
ID628,68.0
ID572,68.0
ID571,68.0
ID570,68.0
ID627,68.0
ID684,68.0
ID513,68.0
ID456,68.0
ID399,68.0
ID400,68.0
ID401,68.0
ID402,71.11764705882354
ID457,68.0
ID458,68.0
ID459,71.11764705882354
ID514,68.0
ID515,68.0
ID516,70.72941176470587
ID460,73.0
ID517,72.37647058823529
ID518,72.37647058823529
ID461,73.0
ID404,73.0
ID403,73.0
ID345,71.11764705882354
ID346,73.0
ID347,73.0
ID405,73.0
ID348,73.0
ID462,73.0
ID406,73.0
ID463,73.0
ID349,73.0
ID407,73.62352941176471
ID350,73.62352941176471
ID408,74.0
ID351,74.0
ID352,74.0
ID409,74.0
ID465,74.0
ID466,74.0
ID464,73.62352941176471
ID521,73.7764705882353
ID520,72.37647058823529
ID522,74.62352941176471
ID523,74.62352941176471
ID579,75.0
ID580,75.0
ID578,73.87058823529412
ID577,72.0
ID576,72.0
ID519,72.37647058823529
ID633,72.0
ID634,72.0
ID691,72.0
ID690,72.0
ID747,72.0
ID748,72.0
ID692,73.87058823529412
ID693,75.0
ID749,73.87058823529412
ID750,75.0
ID751,75.0
ID694,75.0
ID637,75.0
ID636,75.0
ID635,73.87058823529412
ID581,75.0
ID638,75.0
ID582,73.12941176470588
ID639,73.12941176470588
ID696,73.12941176470588
ID695,75.0
ID752,75.0
ID753,73.12941176470588
ID697,72.0
ID754,72.0
ID698,72.0
ID755,72.0
ID756,72.0
ID699,72.0
ID642,72.0
ID641,72.0
ID640,72.0
ID583,72.0
ID584,72.0
ID585,72.0
ID528,72.0
ID527,72.0
ID526,72.0
ID470,72.0
ID471,72.0
ID469,72.0
ID468,72.75294117647059
ID525,72.98823529411766
ID524,74.62352941176471
ID467,74.0
ID411,72.75294117647059
ID410,74.0
ID353,74.0
ID354,72.75294117647059
ID412,72.0
ID355,72.0
ID413,72.0
ID414,72.0
ID356,72.0
ID357,72.0
ID415,72.0
ID358,72.0
ID416,70.12941176470588
ID359,70.12941176470588
ID472,72.0
ID473,70.12941176470588
ID529,72.0
ID586,72.0
ID530,70.12941176470588
ID587,70.12941176470588
ID474,69.0
ID531,69.0
ID588,69.0
ID532,69.0
ID589,69.0
ID475,69.0
ID418,69.0
ID417,69.0
ID360,69.0
ID361,69.0
ID362,69.0
ID419,69.0
ID363,68.37647058823529
ID420,68.37647058823529
ID476,69.0
ID477,68.37647058823529
ID478,68.0
ID421,68.0
ID364,68.0
ID422,68.0
ID365,68.0
ID423,68.0
ID366,68.0
ID479,68.0
ID480,68.0
ID535,68.0
ID536,68.0
ID537,68.0
ID594,68.0
ID593,68.0
ID592,68.0
ID591,68.37647058823529
ID534,68.37647058823529
ID533,69.0
ID590,69.0
ID647,69.0
ID648,68.37647058823529
ID646,69.0
ID649,68.0
ID650,68.0
ID651,68.0
ID706,68.0
ID707,68.0
ID708,68.0
ID764,68.0
ID765,68.0
ID763,68.0
ID762,68.37647058823529
ID705,68.37647058823529
ID704,69.0
ID703,69.0
ID761,69.0
ID760,69.0
ID759,69.0
ID702,69.0
ID758,70.12941176470588
ID701,70.12941176470588
ID644,70.12941176470588
ID645,69.0
ID643,72.0
ID700,72.0
ID757,72.0
ID813,72.62352941176471
ID814,72.62352941176471
ID815,71.52941176470588
ID871,73.0
ID872,72.37647058823529
ID870,73.0
ID927,73.0
ID928,73.0
ID984,73.0
ID985,73.0
ID929,72.37647058823529
ID986,72.37647058823529
ID873,72.0
ID930,72.0
ID987,72.0
ID931,72.0
ID988,72.0
ID874,72.0
ID817,70.87058823529412
ID816,70.87058823529412
ID818,70.87058823529412
ID819,69.85882352941177
ID875,72.0
ID876,70.75294117647059
ID877,70.0
ID820,69.24705882352941
ID821,69.24705882352941
ID822,69.24705882352941
ID879,70.0
ID878,70.0
ID934,70.0
ID935,70.0
ID936,70.0
ID993,70.0
ID992,70.0
ID991,70.0
ID990,70.75294117647059
ID933,70.75294117647059
ID932,72.0
ID989,72.0
ID1045,72.0
ID1046,72.0
ID1047,70.75294117647059
ID1048,70.0
ID1049,70.0
ID1050,70.0
ID1105,71.87058823529412
ID1106,71.87058823529412
ID1107,71.87058823529412
ID1163,73.0
ID1164,73.0
ID1162,73.0
ID1161,74.50588235294117
ID1104,73.09411764705882
ID1103,75.11764705882352
ID1102,75.11764705882352
ID1159,77.0
ID1160,77.0
ID1158,77.0
ID1101,75.11764705882352
ID1157,76.62352941176471
ID1100,75.02352941176471
ID1043,72.37647058823529
ID1044,72.0
ID1042,73.0
ID1041,73.0
ID1098,74.87058823529412
ID1099,74.87058823529412
ID1156,76.0
ID1155,76.0
ID1154,76.0
ID1153,76.0
ID1097,74.87058823529412
