ID,mean
ID798,8.0
ID741,8.0
ID855,8.0
ID912,8.0
ID969,8.0
ID1083,8.0
ID1140,8.0
ID1026,8.0
ID970,8.0
ID1027,8.0
ID971,8.0
ID972,8.623529411764705
ID1028,8.0
ID1029,8.623529411764705
ID1085,8.0
ID1086,8.623529411764705
ID1084,8.0
ID1141,8.0
ID1142,8.0
ID1143,8.623529411764705
ID1087,9.0
ID1144,9.0
ID1145,9.0
ID1088,9.0
ID1031,9.0
ID1030,9.0
ID973,9.0
ID974,9.0
ID917,9.0
ID916,9.0
ID860,9.0
ID859,9.0
ID915,8.623529411764705
ID858,8.623529411764705
ID914,8.0
ID913,8.0
ID856,8.0
ID857,8.0
ID800,8.0
ID801,8.623529411764705
ID799,8.0
ID742,8.0
ID743,8.0
ID744,8.623529411764707
ID745,9.0
ID802,9.0
ID803,9.0
ID746,9.0
ID687,8.623529411764705
ID688,9.0
ID689,9.0
ID632,9.0
ID631,9.0
ID575,9.0
ID574,9.0
ID630,8.623529411764705
ID573,8.623529411764705
ID686,8.0
ID629,8.0
ID685,8.0
ID628,8.0
ID572,8.0
ID571,8.0
ID570,8.0
ID627,8.0
ID684,8.0
ID513,8.0
ID456,8.0
ID399,8.0
ID400,8.0
ID401,8.0
ID402,8.0
ID457,8.0
ID458,8.0
ID459,8.0
ID514,8.0
ID515,8.0
ID516,8.388235294117647
ID460,8.0
ID517,8.623529411764705
ID518,8.623529411764705
ID461,8.0
ID404,8.0
ID403,8.0
ID345,8.0
ID346,8.0
ID347,8.0
ID405,8.0
ID348,8.0
ID462,8.0
ID406,8.0
ID463,8.0
ID349,8.0
ID407,8.0
ID350,8.0
ID408,8.0
ID351,8.0
ID352,8.0
ID409,8.0
ID465,8.0
ID466,8.0
ID464,8.0
ID521,8.623529411764705
ID520,8.623529411764705
ID522,8.623529411764705
ID523,8.623529411764705
ID579,9.0
ID580,9.0
ID578,9.0
ID577,9.0
ID576,9.0
ID519,8.623529411764705
ID633,9.0
ID634,9.0
ID691,9.0
ID690,9.0
ID747,9.0
ID748,9.0
ID692,9.0
ID693,9.0
ID749,9.0
ID750,9.0
ID751,9.0
ID694,9.0
ID637,9.0
ID636,9.0
ID635,9.0
ID581,9.0
ID638,9.0
ID582,8.376470588235295
ID639,8.376470588235295
ID696,8.376470588235295
ID695,9.0
ID752,9.0
ID753,8.376470588235295
ID697,8.0
ID754,8.0
ID698,8.0
ID755,8.0
ID756,8.0
ID699,8.0
ID642,8.0
ID641,8.0
ID640,8.0
ID583,8.0
ID584,8.0
ID585,8.0
ID528,8.0
ID527,8.0
ID526,8.0
ID470,8.0
ID471,8.0
ID469,8.0
ID468,8.0
ID525,8.235294117647058
ID524,8.623529411764705
ID467,8.0
ID411,8.0
ID410,8.0
ID353,8.0
ID354,8.0
ID412,8.0
ID355,8.0
ID413,8.0
ID414,8.0
ID356,8.0
ID357,8.0
ID415,8.0
ID358,8.0
ID416,7.376470588235294
ID359,7.376470588235294
ID472,8.0
ID473,7.376470588235294
ID529,8.0
ID586,8.0
ID530,7.376470588235294
ID587,7.376470588235294
ID474,7.0
ID531,7.0
ID588,7.0
ID532,7.0
ID589,7.0
ID475,7.0
ID418,7.0
ID417,7.0
ID360,7.0
ID361,7.0
ID362,7.0
ID419,7.0
ID363,7.0
ID420,7.0
ID476,7.0
ID477,7.0
ID478,7.0
ID421,7.0
ID364,7.0
ID422,7.0
ID365,7.0
ID423,7.0
ID366,7.0
ID479,7.0
ID480,7.0
ID535,7.0
ID536,7.0
ID537,7.0
ID594,7.0
ID593,7.0
ID592,7.0
ID591,7.0
ID534,7.0
ID533,7.0
ID590,7.0
ID647,7.0
ID648,7.0
ID646,7.0
ID649,7.0
ID650,7.0
ID651,7.0
ID706,7.0
ID707,7.0
ID708,7.0
ID764,7.0
ID765,7.0
ID763,7.0
ID762,7.0
ID705,7.0
ID704,7.0
ID703,7.0
ID761,7.0
ID760,7.0
ID759,7.0
ID702,7.0
ID758,7.376470588235294
ID701,7.376470588235294
