ID,mean
ID798,34.0
ID741,34.0
ID855,34.0
ID912,34.0
ID969,34.0
ID1083,32.752941176470586
ID1140,32.0
ID1026,34.0
ID970,34.0
ID1027,34.0
ID971,34.0
ID972,35.247058823529414
ID1028,34.0
ID1029,35.247058823529414
ID1085,32.752941176470586
ID1086,34.77647058823529
ID1084,32.752941176470586
ID1141,32.0
ID1142,32.0
ID1143,34.49411764705882
ID1087,36.0
ID1144,36.0
ID1145,36.0
ID1088,36.0
ID1031,36.0
ID1030,36.0
ID973,36.0
ID974,36.0
ID917,36.0
ID916,36.0
ID860,36.0
ID859,36.0
ID915,35.247058823529414
ID858,35.247058823529414
ID914,34.0
ID913,34.0
ID856,34.0
ID857,34.0
ID800,34.0
ID801,35.247058823529414
ID799,34.0
ID742,34.0
ID743,34.0
ID744,35.247058823529414
ID745,36.0
ID802,36.0
ID803,36.0
ID746,36.0
ID687,35.247058823529414
ID688,36.0
ID689,36.0
ID632,36.0
ID631,36.0
ID575,36.0
ID574,36.0
ID630,35.247058823529414
ID573,35.247058823529414
ID686,34.0
ID629,34.0
ID685,34.0
ID628,34.0
ID572,34.0
ID571,34.0
ID570,34.0
ID627,34.0
ID684,34.0
ID513,34.0
ID456,34.0
ID399,34.0
ID400,34.0
ID401,34.0
ID402,34.0
ID457,34.0
ID458,34.0
ID459,34.0
ID514,34.0
ID515,34.0
ID516,34.7764705882353
ID460,34.0
ID517,35.247058823529414
ID518,35.247058823529414
ID461,34.0
ID404,34.0
ID403,34.0
ID345,34.0
ID346,34.0
ID347,34.0
ID405,34.0
ID348,34.0
ID462,34.0
ID406,34.0
ID463,34.0
ID349,34.0
ID407,35.247058823529414
ID350,35.247058823529414
ID408,36.0
ID351,36.0
ID352,36.0
ID409,36.0
ID465,36.0
ID466,36.0
ID464,35.247058823529414
ID521,36.49411764705883
ID520,35.247058823529414
ID522,37.247058823529414
ID523,37.247058823529414
ID579,38.0
ID580,38.0
ID578,37.247058823529414
ID577,36.0
ID576,36.0
ID519,35.247058823529414
ID633,36.0
ID634,36.0
ID691,36.0
ID690,36.0
ID747,36.0
ID748,36.0
ID692,37.247058823529414
ID693,38.0
ID749,37.247058823529414
ID750,38.0
ID751,38.0
ID694,38.0
ID637,38.0
ID636,38.0
ID635,37.247058823529414
ID581,38.0
ID638,38.0
ID582,38.0
ID639,38.0
ID696,38.0
ID695,38.0
ID752,38.0
ID753,38.0
ID697,38.0
ID754,38.0
ID698,38.0
ID755,38.0
ID756,38.0
ID699,38.0
ID642,38.0
ID641,38.0
ID640,38.0
ID583,38.0
ID584,38.0
ID585,38.0
ID528,37.247058823529414
ID527,37.247058823529414
ID526,37.247058823529414
ID470,36.0
ID471,36.0
ID469,36.0
ID468,36.0
ID525,37.247058823529414
ID524,37.247058823529414
ID467,36.0
ID411,36.0
ID410,36.0
ID353,36.0
ID354,36.0
ID412,36.0
ID355,36.0
ID413,36.0
ID414,36.0
ID356,36.0
ID357,36.0
ID415,36.0
ID358,36.0
ID416,34.75294117647059
ID359,34.75294117647059
ID472,36.0
ID473,34.75294117647059
ID529,37.247058823529414
ID586,38.0
ID530,36.0
ID587,36.752941176470586
ID474,34.0
ID531,35.247058823529414
ID588,36.0
ID532,35.247058823529414
ID589,36.0
ID475,34.0
ID418,34.0
ID417,34.0
ID360,34.0
ID361,34.0
ID362,34.0
ID419,34.0
ID363,34.0
ID420,34.0
ID476,34.0
ID477,34.0
ID478,34.0
ID421,34.0
ID364,34.0
ID422,34.0
ID365,34.0
ID423,34.0
ID366,34.0
ID479,34.0
ID480,34.0
ID535,34.0
ID536,34.0
ID537,34.0
ID594,34.0
ID593,34.0
ID592,34.0
ID591,34.75294117647059
ID534,34.47058823529412
ID533,35.247058823529414
ID590,36.0
ID647,36.0
ID648,34.75294117647059
ID646,36.0
ID649,34.0
ID650,34.0
ID651,34.0
ID706,34.0
ID707,34.0
ID708,34.0
ID764,34.0
ID765,34.0
ID763,34.0
ID762,34.752941176470586
ID705,34.75294117647059
ID704,36.0
ID703,36.0
ID761,36.0
ID760,36.0
ID759,36.0
ID702,36.0
ID758,36.752941176470586
ID701,36.752941176470586
ID644,36.752941176470586
ID645,36.0
ID643,38.0
ID700,38.0
ID757,38.0
ID813,38.62352941176471
ID814,38.62352941176471
ID815,37.76470588235294
ID871,39.0
ID872,38.37647058823529
ID870,39.0
ID927,39.0
ID928,39.0
ID984,39.0
ID985,39.0
ID929,38.37647058823529
ID986,38.37647058823529
ID873,38.0
ID930,38.0
ID987,38.0
ID931,38.0
ID988,38.0
ID874,38.0
ID817,37.247058823529414
ID816,37.247058823529414
ID818,37.247058823529414
ID819,36.0
ID875,38.0
ID876,36.752941176470586
