ID,mean
ID798,11.0
ID741,11.0
ID855,11.0
ID912,11.0
ID969,11.0
ID1083,10.376470588235295
ID1140,10.0
ID1026,11.0
ID970,11.0
ID1027,11.0
ID971,11.0
ID972,11.623529411764707
ID1028,11.0
ID1029,11.623529411764707
ID1085,10.376470588235295
ID1086,11.388235294117646
ID1084,10.376470588235295
ID1141,10.0
ID1142,10.0
ID1143,11.24705882352941
ID1087,12.0
ID1144,12.0
ID1145,12.0
ID1088,12.0
ID1031,12.0
ID1030,12.0
ID973,12.0
ID974,12.0
ID917,12.0
ID916,12.0
ID860,12.0
ID859,12.0
ID915,11.623529411764707
ID858,11.623529411764707
ID914,11.0
ID913,11.0
ID856,11.0
ID857,11.0
ID800,11.0
ID801,11.623529411764707
ID799,11.0
ID742,11.0
ID743,11.0
ID744,11.623529411764707
ID745,12.0
ID802,12.0
ID803,12.0
ID746,12.0
ID687,11.623529411764707
ID688,12.0
ID689,12.0
ID632,12.0
ID631,12.0
ID575,12.0
ID574,12.0
ID630,11.623529411764707
ID573,11.623529411764707
ID686,11.0
ID629,11.0
ID685,11.0
ID628,11.0
ID572,11.0
ID571,11.0
ID570,11.0
ID627,11.0
ID684,11.0
ID513,11.0
ID456,11.0
ID399,11.0
ID400,11.0
ID401,11.0
ID402,11.623529411764707
ID457,11.0
ID458,11.0
ID459,11.623529411764707
ID514,11.0
ID515,11.0
ID516,11.623529411764707
ID460,12.0
ID517,12.0
ID518,12.0
ID461,12.0
ID404,12.0
ID403,12.0
ID345,11.623529411764707
ID346,12.0
ID347,12.0
ID405,12.0
ID348,12.0
ID462,12.0
ID406,12.0
ID463,12.0
ID349,12.0
ID407,12.623529411764705
ID350,12.623529411764705
ID408,13.0
ID351,13.0
ID352,13.0
ID409,13.0
ID465,13.0
ID466,13.0
ID464,12.623529411764705
ID521,12.623529411764705
ID520,12.0
ID522,13.0
ID523,13.0
ID579,13.0
ID580,13.0
ID578,12.623529411764705
ID577,12.0
ID576,12.0
ID519,12.0
ID633,12.0
ID634,12.0
ID691,12.0
ID690,12.0
ID747,12.0
ID748,12.0
ID692,12.623529411764705
ID693,13.0
ID749,12.623529411764705
ID750,13.0
ID751,13.0
ID694,13.0
ID637,13.0
ID636,13.0
ID635,12.623529411764705
ID581,13.0
ID638,13.0
ID582,13.0
ID639,13.0
ID696,13.0
ID695,13.0
ID752,13.0
ID753,13.0
ID697,13.0
ID754,13.0
ID698,13.0
ID755,13.0
ID756,13.0
ID699,13.0
ID642,13.0
ID641,13.0
ID640,13.0
ID583,13.0
ID584,13.0
ID585,13.0
ID528,13.0
ID527,13.0
ID526,13.0
ID470,13.0
ID471,13.0
ID469,13.0
ID468,13.0
ID525,13.0
ID524,13.0
ID467,13.0
ID411,13.0
ID410,13.0
ID353,13.0
ID354,13.0
ID412,13.0
ID355,13.0
ID413,13.0
ID414,13.0
ID356,13.0
ID357,13.0
ID415,13.0
ID358,13.0
ID416,13.0
ID359,13.0
ID472,13.0
ID473,13.0
ID529,13.0
ID586,13.0
ID530,13.0
ID587,13.0
ID474,13.0
ID531,13.0
ID588,13.0
ID532,13.0
ID589,13.0
ID475,13.0
ID418,13.0
ID417,13.0
ID360,13.0
ID361,13.0
ID362,13.0
ID419,13.0
ID363,13.0
ID420,13.0
ID476,13.0
ID477,13.0
ID478,13.0
ID421,13.0
ID364,13.0
ID422,13.0
ID365,13.0
ID423,13.0
ID366,13.0
ID479,13.0
ID480,13.0
ID535,13.623529411764705
ID536,13.623529411764705
ID537,13.623529411764705
ID594,14.0
ID593,14.0
ID592,14.0
ID591,13.623529411764705
ID534,13.388235294117646
ID533,13.0
ID590,13.0
ID647,13.0
ID648,13.623529411764705
ID646,13.0
ID649,14.0
ID650,14.0
ID651,14.0
ID706,14.0
ID707,14.0
ID708,14.0
ID764,14.0
ID765,14.0
ID763,14.0
ID762,13.623529411764705
ID705,13.623529411764705
ID704,13.0
ID703,13.0
ID761,13.0
ID760,13.0
ID759,13.0
ID702,13.0
ID758,13.0
ID701,13.0
ID644,13.0
ID645,13.0
ID643,13.0
ID700,13.0
ID757,13.0
ID813,13.0
ID814,13.0
ID815,13.0
ID871,13.0
ID872,13.0
ID870,13.0
ID927,13.0
ID928,13.0
ID984,13.0
ID985,13.0
ID929,13.0
ID986,13.0
ID873,13.0
ID930,13.0
ID987,13.0
ID931,13.0
ID988,13.0
ID874,13.0
ID817,13.0
ID816,13.0
ID818,13.0
ID819,13.623529411764705
ID875,13.0
ID876,13.623529411764705
ID877,14.0
ID820,14.0
ID821,14.0
ID822,14.0
ID879,14.0
ID878,14.0
ID934,14.0
ID935,14.0
ID936,14.0
ID993,14.0
ID992,14.0
ID991,14.0
ID990,13.623529411764705
ID933,13.623529411764705
ID932,13.0
ID989,13.0
ID1045,13.0
ID1046,13.0
ID1047,13.623529411764705
ID1048,14.0
ID1049,14.0
ID1050,14.0
ID1105,14.0
ID1106,14.0
ID1107,14.0
ID1163,14.0
ID1164,14.0
ID1162,14.0
ID1161,14.0
ID1104,13.858823529411763
ID1103,13.623529411764705
ID1102,13.623529411764705
ID1159,14.0
ID1160,14.0
ID1158,14.0
ID1101,13.623529411764705
ID1157,13.623529411764705
ID1100,13.388235294117646
ID1043,13.0
ID1044,13.0
ID1042,13.0
ID1041,13.0
ID1098,13.0
ID1099,13.0
ID1156,13.0
ID1155,13.0
ID1154,13.0
ID1153,13.0
ID1097,13.0
ID1096,13.0
ID1040,13.0
ID1039,13.0
ID1095,13.0
ID1038,13.0
ID1152,13.0
ID1151,13.0
ID1094,13.0
ID1150,13.0
ID1093,13.0
ID1036,13.0
ID1037,13.0
ID980,13.0
ID979,13.0
ID981,13.0
ID982,13.0
ID983,13.0
ID926,13.0
ID925,13.0
ID924,13.0
ID868,13.0
ID867,13.0
ID869,13.0
ID812,13.0
ID811,13.0
ID810,13.0
ID866,13.0
ID809,13.0
ID808,13.0
ID865,13.0
ID922,13.0
ID923,13.0
ID978,13.0
ID921,13.0
ID977,12.623529411764705
ID920,12.623529411764705
ID976,12.0
ID919,12.0
ID864,13.0
ID863,12.623529411764705
ID862,12.0
ID807,13.0
ID806,12.623529411764705
ID805,12.0
ID861,12.0
ID804,12.0
ID918,12.0
ID975,12.0
ID1032,12.0
ID1089,12.0
ID1033,12.0
ID1090,12.0
ID1034,12.623529411764705
ID1035,13.0
ID1091,12.623529411764705
ID1092,13.0
ID1149,13.0
ID1148,12.623529411764705
ID1147,12.0
ID1146,12.0
ID1202,12.0
ID1203,12.0
ID1259,12.0
ID1260,12.0
ID1204,12.0
ID1261,12.0
ID1205,12.623529411764705
ID1206,13.0
ID1207,13.0
ID1263,13.0
ID1264,13.0
ID1262,12.623529411764705
ID1318,11.376470588235293
ID1319,12.388235294117647
ID1320,13.0
ID1321,13.0
ID1377,13.0
ID1378,13.0
ID1376,12.24705882352941
ID1375,11.0
ID1317,11.376470588235293
ID1374,11.0
ID1316,11.376470588235293
ID1373,11.0
ID1430,11.0
ID1431,11.0
ID1432,11.0
ID1487,11.0
ID1488,11.0
ID1544,11.0
ID1545,11.0
ID1489,11.0
ID1546,11.0
ID1433,12.24705882352941
ID1490,12.24705882352941
ID1434,13.0
ID1491,13.0
ID1547,12.24705882352941
ID1548,13.0
ID1549,13.0
