ID,mean
ID798,71.62352941176471
ID741,71.0
ID855,72.0
ID912,72.0
ID969,72.0
ID1083,70.12941176470588
ID1140,69.0
ID1026,72.0
ID970,72.0
ID1027,72.0
ID971,72.0
ID972,76.98823529411764
ID1028,72.0
ID1029,76.98823529411764
ID1085,70.12941176470588
ID1086,75.50588235294117
ID1084,70.12941176470588
ID1141,69.0
ID1142,69.0
ID1143,74.61176470588235
ID1087,78.75294117647059
ID1144,78.0
ID1145,78.0
ID1088,78.75294117647059
ID1031,80.0
ID1030,80.0
ID973,80.0
ID974,80.0
ID917,80.0
ID916,80.0
ID860,80.0
ID859,80.0
ID915,76.98823529411764
ID858,76.98823529411764
ID914,72.0
ID913,72.0
ID856,72.0
ID857,72.0
ID800,71.62352941176471
ID801,76.14117647058823
ID799,71.62352941176471
ID742,71.0
ID743,71.0
ID744,74.74117647058824
ID745,77.0
ID802,78.87058823529412
ID803,78.87058823529412
ID746,77.0
ID687,74.74117647058823
ID688,77.0
ID689,77.0
ID632,77.0
ID631,77.0
ID575,77.0
ID574,77.0
ID630,74.74117647058823
ID573,74.74117647058823
ID686,71.0
ID629,71.0
ID685,71.0
ID628,71.0
ID572,71.0
ID571,71.0
ID570,71.0
ID627,71.0
ID684,71.0
ID513,71.37647058823529
ID456,72.0
ID399,72.0
ID400,72.0
ID401,72.0
ID402,75.11764705882352
ID457,72.0
ID458,72.0
ID459,75.11764705882352
ID514,71.37647058823529
ID515,71.37647058823529
ID516,74.88235294117646
ID460,77.0
ID517,77.0
ID518,77.0
ID461,77.0
ID404,77.0
ID403,77.0
ID345,75.11764705882352
ID346,77.0
ID347,77.0
ID405,77.0
ID348,77.0
ID462,77.0
ID406,77.0
ID463,77.0
ID349,77.0
ID407,78.87058823529412
ID350,78.87058823529412
ID408,80.0
ID351,80.0
ID352,80.0
ID409,80.0
ID465,80.0
ID466,80.0
ID464,78.87058823529412
ID521,79.25882352941177
ID520,77.0
ID522,80.62352941176471
ID523,80.62352941176471
ID579,81.0
ID580,81.0
ID578,79.49411764705883
ID577,77.0
ID576,77.0
ID519,77.0
ID633,77.0
ID634,77.0
ID691,77.0
ID690,77.0
ID747,77.0
ID748,77.0
ID692,79.49411764705883
ID693,81.0
ID749,79.49411764705883
ID750,81.0
ID751,81.0
ID694,81.0
ID637,81.0
ID636,81.0
ID635,79.49411764705883
ID581,81.0
ID638,81.0
ID582,72.89411764705883
ID639,72.89411764705883
ID696,72.89411764705883
ID695,81.0
ID752,81.0
ID753,72.89411764705883
ID697,68.0
ID754,68.0
ID698,68.0
ID755,68.0
ID756,68.0
ID699,68.0
ID642,68.0
ID641,68.0
ID640,68.0
ID583,68.0
ID584,68.0
ID585,68.0
ID528,70.25882352941177
ID527,70.25882352941177
ID526,70.25882352941177
ID470,74.0
ID471,74.0
ID469,74.0
ID468,76.25882352941177
ID525,74.16470588235295
ID524,80.62352941176471
ID467,80.0
ID411,76.25882352941177
ID410,80.0
ID353,80.0
ID354,76.25882352941177
ID412,74.0
ID355,74.0
ID413,74.0
ID414,74.0
ID356,74.0
ID357,74.0
ID415,74.0
ID358,74.0
ID416,64.6470588235294
ID359,64.6470588235294
ID472,74.0
ID473,64.6470588235294
ID529,70.25882352941177
ID586,68.0
ID530,63.23529411764706
ID587,62.38823529411765
ID474,59.0
ID531,59.0
ID588,59.0
ID532,59.0
ID589,59.0
ID475,59.0
ID418,59.0
ID417,59.0
ID360,59.0
ID361,59.0
ID362,59.0
ID419,59.0
ID363,59.62352941176471
ID420,59.62352941176471
ID476,59.0
ID477,59.62352941176471
ID478,60.0
ID421,60.0
ID364,60.0
ID422,60.0
ID365,60.0
ID423,60.0
ID366,60.0
ID479,60.0
ID480,60.0
ID535,59.37647058823529
ID536,59.37647058823529
ID537,59.37647058823529
ID594,59.0
ID593,59.0
ID592,59.0
ID591,59.0
ID534,59.23529411764706
ID533,59.0
ID590,59.0
ID647,59.0
ID648,59.0
ID646,59.0
ID649,59.0
ID650,59.0
ID651,59.0
ID706,59.0
ID707,59.0
ID708,59.0
ID764,59.0
ID765,59.0
ID763,59.0
ID762,59.0
ID705,59.0
ID704,59.0
ID703,59.0
ID761,59.0
ID760,59.0
ID759,59.0
ID702,59.0
ID758,62.38823529411765
ID701,62.38823529411765
ID644,62.38823529411765
ID645,59.0
ID643,68.0
ID700,68.0
ID757,68.0
ID813,68.62352941176471
ID814,68.62352941176471
ID815,64.1764705882353
ID871,69.0
ID872,65.25882352941176
ID870,69.0
ID927,69.0
ID928,69.0
ID984,69.0
ID985,69.0
ID929,65.25882352941176
ID986,65.25882352941176
ID873,63.0
ID930,63.0
ID987,63.0
ID931,63.0
ID988,63.0
ID874,63.0
ID817,61.49411764705882
ID816,61.49411764705882
ID818,61.49411764705882
ID819,61.10588235294117
ID875,63.0
ID876,62.3764705882353
ID877,62.0
ID820,60.870588235294115
ID821,60.870588235294115
ID822,60.870588235294115
ID879,62.0
ID878,62.0
ID934,62.0
ID935,62.0
ID936,62.0
ID993,62.0
ID992,62.0
ID991,62.0
ID990,62.3764705882353
ID933,62.3764705882353
ID932,63.0
ID989,63.0
ID1045,63.0
ID1046,63.0
ID1047,62.3764705882353
ID1048,62.0
ID1049,62.0
ID1050,62.0
ID1105,64.49411764705883
ID1106,64.49411764705883
ID1107,64.49411764705883
ID1163,66.0
ID1164,66.0
ID1162,66.0
ID1161,68.25882352941177
ID1104,66.04705882352941
ID1103,68.61176470588235
ID1102,68.61176470588235
ID1159,72.0
ID1160,72.0
ID1158,72.0
ID1101,68.61176470588235
ID1157,71.62352941176471
ID1100,69.2235294117647
ID1043,65.25882352941176
ID1044,63.0
ID1042,69.0
ID1041,69.0
ID1098,70.24705882352941
ID1099,70.24705882352941
ID1156,71.0
ID1155,71.0
ID1154,71.0
ID1153,71.0
ID1097,70.24705882352941
ID1096,70.24705882352941
ID1040,69.0
ID1039,69.0
ID1095,75.70588235294117
ID1038,75.4
ID1152,75.89411764705882
ID1151,84.0
ID1094,84.75294117647059
ID1150,84.0
ID1093,84.75294117647059
ID1036,86.0
ID1037,86.0
ID980,86.0
ID979,86.0
ID981,75.4
ID982,69.0
ID983,69.0
ID926,69.0
ID925,69.0
ID924,75.4
ID868,69.0
ID867,75.4
ID869,69.0
ID812,68.62352941176471
ID811,68.62352941176471
ID810,74.45882352941177
ID866,86.0
ID809,84.11764705882354
ID808,84.11764705882354
ID865,86.0
ID922,86.0
ID923,86.0
ID978,86.0
ID921,86.0
ID977,83.74117647058824
ID920,83.74117647058824
ID976,80.0
ID919,80.0
ID864,86.0
ID863,83.74117647058824
ID862,80.0
ID807,84.11764705882354
ID806,82.14117647058823
ID805,78.87058823529412
ID861,80.0
ID804,78.87058823529412
ID918,80.0
ID975,80.0
ID1032,80.0
ID1089,78.75294117647059
ID1033,80.0
ID1090,78.75294117647059
ID1034,83.74117647058824
ID1035,86.0
ID1091,82.49411764705881
ID1092,84.75294117647059
ID1149,84.0
ID1148,81.74117647058823
ID1147,78.0
ID1146,78.0
ID1202,78.0
ID1203,78.0
ID1259,78.0
ID1260,78.0
ID1204,78.0
ID1261,78.0
ID1205,81.74117647058823
ID1206,84.0
ID1207,84.0
ID1263,84.0
ID1264,84.0
ID1262,81.74117647058823
ID1318,77.37647058823529
ID1319,81.11764705882354
ID1320,83.37647058823529
ID1321,83.37647058823529
