ID,mean
ID798,66.0
ID741,66.0
ID855,66.0
ID912,66.0
ID969,66.0
ID1083,56.023529411764706
ID1140,50.0
ID1026,66.0
ID970,66.0
ID1027,66.0
ID971,66.0
ID972,64.12941176470588
ID1028,66.0
ID1029,64.12941176470588
ID1085,56.023529411764706
ID1086,59.58823529411765
ID1084,56.023529411764706
ID1141,50.0
ID1142,50.0
ID1143,56.858823529411765
ID1087,61.752941176470586
ID1144,61.0
ID1145,61.0
ID1088,61.752941176470586
ID1031,63.0
ID1030,63.0
ID973,63.0
ID974,63.0
ID917,63.0
ID916,63.0
ID860,63.0
ID859,63.0
ID915,64.12941176470588
ID858,64.12941176470588
ID914,66.0
ID913,66.0
ID856,66.0
ID857,66.0
ID800,66.0
ID801,65.30588235294118
ID799,66.0
ID742,66.0
ID743,66.0
ID744,67.24705882352941
ID745,68.0
ID802,64.88235294117646
ID803,64.88235294117646
ID746,68.0
ID687,67.24705882352941
ID688,68.0
ID689,68.0
ID632,68.0
ID631,68.0
ID575,68.0
ID574,68.0
ID630,67.24705882352941
ID573,67.24705882352941
ID686,66.0
ID629,66.0
ID685,66.0
ID628,66.0
ID572,66.0
ID571,66.0
ID570,66.0
ID627,66.0
ID684,66.0
ID513,67.88235294117646
ID456,71.0
ID399,71.0
ID400,71.0
ID401,71.0
ID402,74.74117647058823
ID457,71.0
ID458,71.0
ID459,74.74117647058823
ID514,67.88235294117646
ID515,67.88235294117646
ID516,70.07058823529412
ID460,77.0
ID517,71.38823529411765
ID518,71.38823529411765
ID461,77.0
ID404,77.0
ID403,77.0
ID345,74.74117647058823
ID346,77.0
ID347,77.0
ID405,77.0
ID348,77.0
ID462,77.0
ID406,77.0
ID463,77.0
ID349,77.0
ID407,76.37647058823529
ID350,76.37647058823529
ID408,76.0
ID351,76.0
ID352,76.0
ID409,76.0
ID465,76.0
ID466,76.0
ID464,76.37647058823529
ID521,73.09411764705882
ID520,71.38823529411765
ID522,74.12941176470588
ID523,74.12941176470588
ID579,73.0
ID580,73.0
ID578,71.11764705882354
ID577,68.0
ID576,68.0
ID519,71.38823529411765
ID633,68.0
ID634,68.0
ID691,68.0
ID690,68.0
ID747,68.0
ID748,68.0
ID692,71.11764705882354
ID693,73.0
ID749,71.11764705882354
ID750,73.0
ID751,73.0
ID694,73.0
ID637,73.0
ID636,73.0
ID635,71.11764705882354
ID581,73.0
ID638,73.0
ID582,82.97647058823529
ID639,82.97647058823529
ID696,82.97647058823529
ID695,73.0
ID752,73.0
ID753,82.9764705882353
ID697,89.0
ID754,89.0
ID698,89.0
ID755,89.0
ID756,89.0
ID699,89.0
ID642,89.0
ID641,89.0
ID640,89.0
ID583,89.0
ID584,89.0
ID585,89.0
ID528,88.24705882352941
ID527,88.24705882352941
ID526,88.24705882352941
ID470,87.0
ID471,87.0
ID469,87.0
ID468,82.85882352941175
ID525,82.92941176470589
ID524,74.12941176470588
ID467,76.0
ID411,82.85882352941175
ID410,76.0
ID353,76.0
ID354,82.85882352941175
ID412,87.0
ID355,87.0
ID413,87.0
ID414,87.0
ID356,87.0
