ID,mean
ID798,17.0
ID741,17.0
ID855,17.0
ID912,17.0
ID969,17.0
ID1083,16.376470588235293
ID1140,16.0
ID1026,17.0
ID970,17.0
ID1027,17.0
ID971,17.0
ID972,17.623529411764707
ID1028,17.0
ID1029,17.623529411764707
ID1085,16.376470588235293
ID1086,17.388235294117646
ID1084,16.376470588235293
ID1141,16.0
ID1142,16.0
ID1143,17.24705882352941
ID1087,18.0
ID1144,18.0
ID1145,18.0
ID1088,18.0
ID1031,18.0
ID1030,18.0
ID973,18.0
ID974,18.0
ID917,18.0
ID916,18.0
ID860,18.0
ID859,18.0
ID915,17.623529411764707
ID858,17.623529411764707
ID914,17.0
ID913,17.0
ID856,17.0
ID857,17.0
ID800,17.0
ID801,17.623529411764707
ID799,17.0
ID742,17.0
ID743,17.0
ID744,17.623529411764707
ID745,18.0
ID802,18.0
ID803,18.0
ID746,18.0
ID687,17.623529411764707
ID688,18.0
ID689,18.0
ID632,18.0
ID631,18.0
ID575,18.0
ID574,18.0
ID630,17.623529411764707
ID573,17.623529411764707
ID686,17.0
ID629,17.0
ID685,17.0
ID628,17.0
ID572,17.0
ID571,17.0
ID570,17.0
ID627,17.0
ID684,17.0
ID513,17.0
ID456,17.0
ID399,17.0
ID400,17.0
ID401,17.0
ID402,17.623529411764707
ID457,17.0
ID458,17.0
ID459,17.623529411764707
ID514,17.0
ID515,17.0
ID516,17.623529411764707
ID460,18.0
ID517,18.0
ID518,18.0
ID461,18.0
ID404,18.0
ID403,18.0
ID345,17.623529411764707
ID346,18.0
ID347,18.0
ID405,18.0
ID348,18.0
ID462,18.0
ID406,18.0
ID463,18.0
ID349,18.0
ID407,18.0
ID350,18.0
ID408,18.0
ID351,18.0
ID352,18.0
ID409,18.0
ID465,18.0
ID466,18.0
ID464,18.0
ID521,18.0
ID520,18.0
ID522,18.0
ID523,18.0
ID579,18.0
ID580,18.0
ID578,18.0
ID577,18.0
ID576,18.0
ID519,18.0
ID633,18.0
ID634,18.0
ID691,18.0
ID690,18.0
ID747,18.0
ID748,18.0
ID692,18.0
ID693,18.0
ID749,18.0
ID750,18.0
ID751,18.0
ID694,18.0
ID637,18.0
ID636,18.0
ID635,18.0
ID581,18.0
ID638,18.0
ID582,16.75294117647059
ID639,16.75294117647059
ID696,16.75294117647059
ID695,18.0
ID752,18.0
ID753,16.75294117647059
ID697,16.0
ID754,16.0
