ID,mean
ID798,9.376470588235295
ID741,10.0
ID855,9.0
ID912,9.0
ID969,9.0
ID1083,7.752941176470588
ID1140,7.0
ID1026,9.0
ID970,9.0
ID1027,9.0
ID971,9.0
ID972,9.623529411764705
ID1028,9.0
ID1029,9.623529411764705
ID1085,7.752941176470588
ID1086,8.376470588235295
ID1084,7.752941176470588
ID1141,7.0
ID1142,7.0
ID1143,7.623529411764705
ID1087,8.752941176470587
ID1144,8.0
ID1145,8.0
ID1088,8.752941176470587
ID1031,10.0
ID1030,10.0
ID973,10.0
ID974,10.0
ID917,10.0
ID916,10.0
ID860,10.0
ID859,10.0
ID915,9.623529411764705
ID858,9.623529411764705
ID914,9.0
ID913,9.0
ID856,9.0
ID857,9.0
ID800,9.376470588235295
ID801,10.0
ID799,9.376470588235295
ID742,10.0
ID743,10.0
ID744,10.623529411764705
ID745,11.0
ID802,10.376470588235295
ID803,10.376470588235295
ID746,11.0
ID687,10.623529411764707
ID688,11.0
ID689,11.0
ID632,11.0
ID631,11.0
ID575,11.0
ID574,11.0
ID630,10.623529411764707
ID573,10.623529411764707
ID686,10.0
ID629,10.0
ID685,10.0
ID628,10.0
ID572,10.0
ID571,10.0
ID570,10.0
ID627,10.0
ID684,10.0
ID513,10.376470588235295
ID456,11.0
ID399,11.0
ID400,11.0
ID401,11.0
ID402,11.623529411764707
ID457,11.0
ID458,11.0
ID459,11.623529411764707
ID514,10.376470588235295
ID515,10.376470588235295
ID516,11.0
ID460,12.0
ID517,11.376470588235293
ID518,11.376470588235293
ID461,12.0
ID404,12.0
ID403,12.0
ID345,11.623529411764707
ID346,12.0
ID347,12.0
ID405,12.0
ID348,12.0
ID462,12.0
ID406,12.0
ID463,12.0
ID349,12.0
ID407,12.0
ID350,12.0
ID408,12.0
ID351,12.0
ID352,12.0
ID409,12.0
ID465,12.0
ID466,12.0
ID464,12.0
ID521,11.764705882352942
ID520,11.376470588235293
ID522,12.0
ID523,12.0
ID579,12.0
ID580,12.0
ID578,11.623529411764707
ID577,11.0
ID576,11.0
ID519,11.376470588235293
ID633,11.0
ID634,11.0
ID691,11.0
ID690,11.0
ID747,11.0
ID748,11.0
ID692,11.623529411764707
ID693,12.0
ID749,11.623529411764707
ID750,12.0
ID751,12.0
ID694,12.0
ID637,12.0
ID636,12.0
ID635,11.623529411764707
ID581,12.0
ID638,12.0
ID582,12.0
ID639,12.0
ID696,12.0
ID695,12.0
ID752,12.0
ID753,12.0
ID697,12.0
ID754,12.0
ID698,12.0
ID755,12.0
ID756,12.0
ID699,12.0
ID642,12.0
ID641,12.0
ID640,12.0
ID583,12.0
ID584,12.0
ID585,12.0
ID528,12.0
ID527,12.0
ID526,12.0
ID470,12.0
ID471,12.0
ID469,12.0
ID468,12.0
ID525,12.0
ID524,12.0
ID467,12.0
ID411,12.0
ID410,12.0
ID353,12.0
ID354,12.0
ID412,12.0
ID355,12.0
ID413,12.0
ID414,12.0
ID356,12.0
ID357,12.0
ID415,12.0
ID358,12.0
ID416,12.0
ID359,12.0
ID472,12.0
ID473,12.0
ID529,12.0
ID586,12.0
ID530,11.611764705882353
ID587,11.376470588235293
ID474,12.0
ID531,11.376470588235293
ID588,11.0
ID532,11.376470588235293
ID589,11.0
ID475,12.0
ID418,12.0
ID417,12.0
ID360,12.0
ID361,12.0
ID362,12.0
ID419,12.0
ID363,12.0
ID420,12.0
ID476,12.0
ID477,12.0
ID478,12.0
ID421,12.0
ID364,12.0
ID422,12.0
ID365,12.0
ID423,12.0
ID366,12.0
ID479,12.0
ID480,12.0
ID535,11.376470588235293
ID536,11.376470588235293
ID537,11.376470588235293
ID594,11.0
ID593,11.0
ID592,11.0
ID591,11.0
ID534,11.376470588235293
ID533,11.376470588235293
ID590,11.0
ID647,11.0
ID648,11.0
ID646,11.0
ID649,11.0
ID650,11.0
ID651,11.0
ID706,11.0
ID707,11.0
ID708,11.0
ID764,11.0
ID765,11.0
ID763,11.0
ID762,11.0
ID705,11.0
ID704,11.0
ID703,11.0
ID761,11.0
ID760,11.0
ID759,11.0
ID702,11.0
ID758,11.376470588235293
ID701,11.376470588235293
ID644,11.376470588235293
ID645,11.0
ID643,12.0
ID700,12.0
ID757,12.0
ID813,11.376470588235293
ID814,11.376470588235293
ID815,10.75294117647059
ID871,11.0
ID872,10.376470588235295
ID870,11.0
ID927,11.0
ID928,11.0
ID984,11.0
ID985,11.0
ID929,10.376470588235295
ID986,10.376470588235295
ID873,10.0
ID930,10.0
ID987,10.0
ID931,10.0
ID988,10.0
ID874,10.0
ID817,10.376470588235295
ID816,10.376470588235295
ID818,10.376470588235295
ID819,10.376470588235295
ID875,10.0
ID876,10.0
ID877,10.0
ID820,10.376470588235295
ID821,10.376470588235295
ID822,10.376470588235295
ID879,10.0
ID878,10.0
ID934,10.0
ID935,10.0
ID936,10.0
ID993,10.0
ID992,10.0
ID991,10.0
ID990,10.0
ID933,10.0
ID932,10.0
ID989,10.0
ID1045,10.0
ID1046,10.0
ID1047,10.0
ID1048,10.0
ID1049,10.0
ID1050,10.0
ID1105,9.376470588235295
ID1106,9.376470588235295
ID1107,9.376470588235295
ID1163,9.0
ID1164,9.0
ID1162,9.0
ID1161,9.376470588235295
ID1104,9.611764705882353
ID1103,10.0
ID1102,10.0
ID1159,10.0
ID1160,10.0
ID1158,10.0
ID1101,10.0
ID1157,9.623529411764705
ID1100,9.905882352941177
ID1043,10.376470588235295
ID1044,10.0
ID1042,11.0
ID1041,11.0
ID1098,9.75294117647059
ID1099,9.75294117647059
ID1156,9.0
ID1155,9.0
ID1154,9.0
ID1153,9.0
ID1097,9.75294117647059
ID1096,9.75294117647059
ID1040,11.0
ID1039,11.0
ID1095,9.75294117647059
ID1038,11.0
ID1152,9.0
ID1151,9.0
ID1094,9.75294117647059
ID1150,9.0
ID1093,9.75294117647059
ID1036,11.0
ID1037,11.0
ID980,11.0
ID979,11.0
ID981,11.0
ID982,11.0
ID983,11.0
ID926,11.0
ID925,11.0
ID924,11.0
ID868,11.0
ID867,11.0
ID869,11.0
