ID,mean
ID798,16.0
ID741,16.0
ID855,16.0
ID912,16.0
ID969,16.0
ID1083,14.752941176470587
ID1140,14.0
ID1026,16.0
ID970,16.0
ID1027,16.0
ID971,16.0
ID972,16.0
ID1028,16.0
ID1029,16.0
ID1085,14.752941176470587
ID1086,15.52941176470588
ID1084,14.752941176470587
ID1141,14.0
ID1142,14.0
ID1143,15.24705882352941
ID1087,16.0
ID1144,16.0
ID1145,16.0
ID1088,16.0
ID1031,16.0
ID1030,16.0
ID973,16.0
ID974,16.0
ID917,16.0
ID916,16.0
ID860,16.0
ID859,16.0
ID915,16.0
ID858,16.0
ID914,16.0
ID913,16.0
ID856,16.0
ID857,16.0
ID800,16.0
ID801,16.235294117647058
ID799,16.0
ID742,16.0
ID743,16.0
ID744,16.623529411764707
ID745,17.0
ID802,16.376470588235293
ID803,16.376470588235293
ID746,17.0
ID687,16.623529411764707
ID688,17.0
ID689,17.0
ID632,17.0
ID631,17.0
ID575,17.0
ID574,17.0
ID630,16.623529411764707
ID573,16.623529411764707
ID686,16.0
ID629,16.0
ID685,16.0
ID628,16.0
ID572,16.0
ID571,16.0
ID570,16.0
ID627,16.0
ID684,16.0
ID513,16.376470588235293
ID456,17.0
ID399,17.0
ID400,17.0
ID401,17.0
ID402,17.623529411764707
ID457,17.0
ID458,17.0
ID459,17.623529411764707
ID514,16.376470588235293
ID515,16.376470588235293
ID516,17.0
ID460,18.0
ID517,17.376470588235296
ID518,17.376470588235296
ID461,18.0
ID404,18.0
ID403,18.0
ID345,17.623529411764707
ID346,18.0
ID347,18.0
ID405,18.0
ID348,18.0
ID462,18.0
ID406,18.0
ID463,18.0
ID349,18.0
ID407,18.0
ID350,18.0
ID408,18.0
ID351,18.0
ID352,18.0
ID409,18.0
ID465,18.0
ID466,18.0
ID464,18.0
ID521,17.376470588235296
ID520,17.376470588235296
ID522,17.376470588235296
ID523,17.376470588235296
ID579,17.0
ID580,17.0
ID578,17.0
ID577,17.0
ID576,17.0
ID519,17.376470588235296
ID633,17.0
ID634,17.0
ID691,17.0
ID690,17.0
ID747,17.0
ID748,17.0
ID692,17.0
ID693,17.0
ID749,17.0
ID750,17.0
ID751,17.0
ID694,17.0
ID637,17.0
ID636,17.0
ID635,17.0
ID581,17.0
ID638,17.0
ID582,17.623529411764707
ID639,17.623529411764707
ID696,17.623529411764707
ID695,17.0
ID752,17.0
ID753,17.623529411764707
ID697,18.0
ID754,18.0
ID698,18.0
ID755,18.0
ID756,18.0
ID699,18.0
ID642,18.0
ID641,18.0
ID640,18.0
ID583,18.0
ID584,18.0
ID585,18.0
ID528,18.376470588235293
ID527,18.376470588235293
ID526,18.376470588235293
ID470,19.0
ID471,19.0
ID469,19.0
ID468,18.623529411764707
ID525,18.0
ID524,17.376470588235296
ID467,18.0
ID411,18.623529411764707
ID410,18.0
ID353,18.0
ID354,18.623529411764707
ID412,19.0
ID355,19.0
ID413,19.0
ID414,19.0
ID356,19.0
ID357,19.0
ID415,19.0
ID358,19.0
ID416,17.75294117647059
ID359,17.75294117647059
ID472,19.0
ID473,17.75294117647059
ID529,18.376470588235293
ID586,18.0
ID530,17.51764705882353
ID587,17.376470588235296
ID474,17.0
ID531,17.0
ID588,17.0
ID532,17.0
ID589,17.0
ID475,17.0
ID418,17.0
ID417,17.0
ID360,17.0
ID361,17.0
ID362,17.0
ID419,17.0
ID363,16.376470588235293
ID420,16.376470588235293
ID476,17.0
ID477,16.376470588235293
ID478,16.0
ID421,16.0
ID364,16.0
ID422,16.0
ID365,16.0
ID423,16.0
ID366,16.0
ID479,16.0
ID480,16.0
ID535,16.623529411764707
ID536,16.623529411764707
ID537,16.623529411764707
ID594,17.0
ID593,17.0
ID592,17.0
ID591,17.0
ID534,16.764705882352942
ID533,17.0
ID590,17.0
ID647,17.0
ID648,17.0
ID646,17.0
ID649,17.0
ID650,17.0
ID651,17.0
ID706,17.0
ID707,17.0
ID708,17.0
