ID,mean
ID798,8.752941176470587
ID741,10.0
ID855,8.0
ID912,8.0
ID969,8.0
ID1083,7.376470588235294
ID1140,7.0
ID1026,8.0
ID970,8.0
ID1027,8.0
ID971,8.0
ID972,8.623529411764705
ID1028,8.0
ID1029,8.623529411764705
ID1085,7.376470588235294
ID1086,7.611764705882353
ID1084,7.376470588235294
ID1141,7.0
ID1142,7.0
ID1143,7.0
ID1087,7.752941176470588
ID1144,7.0
ID1145,7.0
ID1088,7.752941176470588
ID1031,9.0
ID1030,9.0
ID973,9.0
ID974,9.0
ID917,9.0
ID916,9.0
ID860,9.0
ID859,9.0
ID915,8.623529411764705
ID858,8.623529411764705
ID914,8.0
ID913,8.0
ID856,8.0
ID857,8.0
ID800,8.752941176470587
ID801,9.141176470588235
ID799,8.752941176470587
ID742,10.0
ID743,10.0
ID744,10.0
ID745,10.0
ID802,9.376470588235295
ID803,9.376470588235295
ID746,10.0
ID687,10.0
ID688,10.0
ID689,10.0
ID632,10.0
ID631,10.0
ID575,10.0
ID574,10.0
ID630,10.0
ID573,10.0
ID686,10.0
ID629,10.0
ID685,10.0
ID628,10.0
ID572,10.0
ID571,10.0
ID570,10.0
ID627,10.0
ID684,10.0
ID513,10.376470588235295
ID456,11.0
ID399,11.0
ID400,11.0
ID401,11.0
ID402,11.0
ID457,11.0
ID458,11.0
ID459,11.0
ID514,10.376470588235295
ID515,10.376470588235295
ID516,10.376470588235295
ID460,11.0
ID517,10.376470588235295
ID518,10.376470588235295
ID461,11.0
ID404,11.0
ID403,11.0
ID345,11.0
ID346,11.0
ID347,11.0
ID405,11.0
ID348,11.0
ID462,11.0
ID406,11.0
ID463,11.0
ID349,11.0
ID407,11.623529411764707
ID350,11.623529411764707
ID408,12.0
ID351,12.0
ID352,12.0
ID409,12.0
ID465,12.0
ID466,12.0
ID464,11.623529411764707
ID521,11.0
ID520,10.376470588235295
ID522,11.376470588235293
ID523,11.376470588235293
ID579,11.0
ID580,11.0
ID578,10.623529411764707
ID577,10.0
ID576,10.0
ID519,10.376470588235295
ID633,10.0
ID634,10.0
ID691,10.0
ID690,10.0
ID747,10.0
ID748,10.0
ID692,10.623529411764707
ID693,11.0
ID749,10.623529411764705
ID750,11.0
ID751,11.0
ID694,11.0
ID637,11.0
ID636,11.0
ID635,10.623529411764707
ID581,11.0
ID638,11.0
ID582,11.0
ID639,11.0
ID696,11.0
ID695,11.0
ID752,11.0
ID753,11.0
ID697,11.0
ID754,11.0
ID698,11.0
ID755,11.0
ID756,11.0
ID699,11.0
ID642,11.0
ID641,11.0
ID640,11.0
ID583,11.0
ID584,11.0
ID585,11.0
ID528,11.376470588235293
ID527,11.376470588235293
ID526,11.376470588235293
ID470,12.0
ID471,12.0
ID469,12.0
ID468,12.0
ID525,11.376470588235293
ID524,11.376470588235293
ID467,12.0
ID411,12.0
ID410,12.0
ID353,12.0
ID354,12.0
ID412,12.0
ID355,12.0
ID413,12.0
ID414,12.0
ID356,12.0
ID357,12.0
ID415,12.0
ID358,12.0
ID416,11.376470588235293
ID359,11.376470588235293
ID472,12.0
ID473,11.376470588235293
ID529,11.376470588235293
ID586,11.0
ID530,10.75294117647059
ID587,10.376470588235295
ID474,11.0
ID531,10.376470588235295
ID588,10.0
ID532,10.376470588235295
ID589,10.0
ID475,11.0
ID418,11.0
ID417,11.0
ID360,11.0
ID361,11.0
ID362,11.0
ID419,11.0
ID363,11.0
ID420,11.0
ID476,11.0
ID477,11.0
ID478,11.0
ID421,11.0
ID364,11.0
ID422,11.0
ID365,11.0
ID423,11.0
ID366,11.0
ID479,11.0
ID480,11.0
ID535,9.75294117647059
ID536,9.75294117647059
ID537,9.75294117647059
ID594,9.0
ID593,9.0
ID592,9.0
ID591,9.376470588235295
ID534,9.988235294117647
ID533,10.376470588235295
ID590,10.0
ID647,10.0
ID648,9.376470588235295
ID646,10.0
ID649,9.0
ID650,9.0
ID651,9.0
ID706,9.0
ID707,9.0
ID708,9.0
ID764,9.0
ID765,9.0
ID763,9.0
ID762,9.376470588235295
ID705,9.376470588235295
ID704,10.0
ID703,10.0
ID761,10.0
ID760,10.0
ID759,10.0
ID702,10.0
ID758,10.376470588235295
ID701,10.376470588235295
ID644,10.376470588235295
ID645,10.0
ID643,11.0
ID700,11.0
ID757,11.0
ID813,9.75294117647059
ID814,9.75294117647059
ID815,9.51764705882353
ID871,9.0
ID872,9.0
ID870,9.0
ID927,9.0
ID928,9.0
ID984,9.0
ID985,9.0
ID929,9.0
ID986,9.0
ID873,9.0
ID930,9.0
ID987,9.0
ID931,9.0
ID988,9.0
ID874,9.0
ID817,9.376470588235295
ID816,9.376470588235295
ID818,9.376470588235295
ID819,9.141176470588235
ID875,9.0
ID876,9.0
ID877,9.0
ID820,9.0
ID821,9.0
ID822,9.0
ID879,9.0
ID878,9.0
ID934,9.0
ID935,9.0
ID936,9.0
ID993,9.0
ID992,9.0
ID991,9.0
ID990,9.0
ID933,9.0
ID932,9.0
ID989,9.0
ID1045,9.0
ID1046,9.0
ID1047,9.0
ID1048,9.0
ID1049,9.0
ID1050,9.0
ID1105,7.752941176470588
ID1106,7.752941176470588
ID1107,7.752941176470588
ID1163,7.0
ID1164,7.0
ID1162,7.0
ID1161,7.376470588235294
ID1104,7.988235294117647
ID1103,8.376470588235295
ID1102,8.376470588235295
