ID,mean
ID798,58.0
ID741,58.0
ID855,58.0
ID912,58.0
ID969,58.0
ID1083,54.88235294117647
ID1140,53.0
ID1026,58.0
ID970,58.0
ID1027,58.0
ID971,58.0
ID972,59.247058823529414
ID1028,58.0
ID1029,59.247058823529414
ID1085,54.88235294117647
ID1086,58.07058823529411
ID1084,54.88235294117647
ID1141,53.0
ID1142,53.0
ID1143,57.364705882352936
ID1087,60.0
ID1144,60.0
ID1145,60.0
ID1088,60.0
ID1031,60.0
ID1030,60.0
ID973,60.0
ID974,60.0
ID917,60.0
ID916,60.0
ID860,60.0
ID859,60.0
ID915,59.247058823529414
ID858,59.247058823529414
ID914,58.0
ID913,58.0
ID856,58.0
ID857,58.0
ID800,58.0
ID801,59.01176470588236
ID799,58.0
ID742,58.0
ID743,58.0
ID744,58.62352941176471
ID745,59.0
ID802,59.62352941176471
ID803,59.62352941176471
ID746,59.0
ID687,58.62352941176471
ID688,59.0
ID689,59.0
ID632,59.0
ID631,59.0
ID575,59.0
ID574,59.0
ID630,58.62352941176471
ID573,58.62352941176471
ID686,58.0
ID629,58.0
ID685,58.0
ID628,58.0
ID572,58.0
ID571,58.0
ID570,58.0
ID627,58.0
ID684,58.0
ID513,57.62352941176471
ID456,57.0
ID399,57.0
ID400,57.0
ID401,57.0
ID402,60.11764705882353
ID457,57.0
ID458,57.0
ID459,60.11764705882353
ID514,57.62352941176471
ID515,57.62352941176471
ID516,59.188235294117646
ID460,62.0
ID517,60.12941176470588
ID518,60.12941176470588
ID461,62.0
ID404,62.0
ID403,62.0
ID345,60.11764705882353
ID346,62.0
ID347,62.0
ID405,62.0
ID348,62.0
ID462,62.0
ID406,62.0
ID463,62.0
ID349,62.0
ID407,63.247058823529414
ID350,63.247058823529414
ID408,64.0
ID351,64.0
ID352,64.0
ID409,64.0
ID465,64.0
ID466,64.0
ID464,63.247058823529414
ID521,61.76470588235294
ID520,60.12941176470588
ID522,62.752941176470586
ID523,62.752941176470586
ID579,62.0
ID580,62.0
ID578,60.870588235294115
ID577,59.0
ID576,59.0
ID519,60.12941176470588
ID633,59.0
ID634,59.0
ID691,59.0
ID690,59.0
ID747,59.0
ID748,59.0
ID692,60.870588235294115
ID693,62.0
ID749,60.87058823529412
ID750,62.0
ID751,62.0
ID694,62.0
ID637,62.0
ID636,62.0
ID635,60.870588235294115
ID581,62.0
ID638,62.0
ID582,65.11764705882352
ID639,65.11764705882352
ID696,65.11764705882352
ID695,62.0
ID752,62.0
ID753,65.11764705882354
ID697,67.0
ID754,67.0
ID698,67.0
ID755,67.0
ID756,67.0
ID699,67.0
ID642,67.0
ID641,67.0
ID640,67.0
ID583,67.0
ID584,67.0
ID585,67.0
ID528,66.62352941176471
ID527,66.62352941176471
ID526,66.62352941176471
ID470,66.0
ID471,66.0
ID469,66.0
ID468,65.24705882352941
ID525,65.16470588235293
ID524,62.752941176470586
ID467,64.0
ID411,65.24705882352941
ID410,64.0
ID353,64.0
ID354,65.24705882352941
ID412,66.0
ID355,66.0
ID413,66.0
ID414,66.0
ID356,66.0
ID357,66.0
ID415,66.0
ID358,66.0
ID416,62.88235294117648
ID359,62.88235294117648
ID472,66.0
ID473,62.88235294117648
ID529,66.62352941176471
ID586,67.0
ID530,64.28235294117647
ID587,65.12941176470588
ID474,61.0
ID531,62.87058823529412
ID588,64.0
ID532,62.87058823529412
ID589,64.0
ID475,61.0
ID418,61.0
ID417,61.0
ID360,61.0
ID361,61.0
ID362,61.0
ID419,61.0
ID363,59.12941176470588
ID420,59.12941176470588
ID476,61.0
ID477,59.12941176470588
ID478,58.0
ID421,58.0
ID364,58.0
ID422,58.0
ID365,58.0
ID423,58.0
ID366,58.0
ID479,58.0
ID480,58.0
ID535,59.87058823529412
ID536,59.87058823529412
ID537,59.87058823529412
ID594,61.0
ID593,61.0
ID592,61.0
ID591,62.12941176470589
ID534,61.0
ID533,62.87058823529412
ID590,64.0
ID647,64.0
ID648,62.12941176470589
ID646,64.0
ID649,61.0
ID650,61.0
ID651,61.0
ID706,61.0
ID707,61.0
ID708,61.0
ID764,61.0
ID765,61.0
ID763,61.0
ID762,62.129411764705885
ID705,62.12941176470589
ID704,64.0
ID703,64.0
ID761,64.0
ID760,64.0
ID759,64.0
ID702,64.0
ID758,65.12941176470588
ID701,65.12941176470588
ID644,65.12941176470588
ID645,64.0
ID643,67.0
ID700,67.0
ID757,67.0
ID813,69.49411764705883
ID814,69.49411764705883
ID815,67.62352941176471
ID871,71.0
ID872,69.12941176470589
ID870,71.0
ID927,71.0
ID928,71.0
ID984,71.0
ID985,71.0
ID929,69.12941176470589
ID986,69.12941176470589
ID873,68.0
ID930,68.0
ID987,68.0
ID931,68.0
ID988,68.0
ID874,68.0
ID817,66.49411764705883
ID816,66.49411764705883
ID818,66.49411764705883
ID819,64.23529411764706
ID875,68.0
ID876,65.50588235294117
ID877,64.0
ID820,62.87058823529412
ID821,62.87058823529412
ID822,62.87058823529412
ID879,64.0
ID878,64.0
ID934,64.0
ID935,64.0
ID936,64.0
ID993,64.0
ID992,64.0
ID991,64.0
ID990,65.50588235294117
ID933,65.50588235294117
ID932,68.0
ID989,68.0
ID1045,68.0
ID1046,68.0
ID1047,65.50588235294117
ID1048,64.0
ID1049,64.0
ID1050,64.0
ID1105,68.36470588235294
ID1106,68.36470588235294
ID1107,68.36470588235294
ID1163,71.0
ID1164,71.0
ID1162,71.0
ID1161,71.75294117647059
ID1104,69.39999999999999
ID1103,71.11764705882354
ID1102,71.11764705882354
ID1159,73.0
ID1160,73.0
ID1158,73.0
ID1101,71.11764705882354
ID1157,74.50588235294117
ID1100,72.48235294117647
ID1043,69.12941176470589
ID1044,68.0
ID1042,71.0
ID1041,71.0
ID1098,74.74117647058823
ID1099,74.74117647058823
ID1156,77.0
ID1155,77.0
ID1154,77.0
ID1153,77.0
ID1097,74.74117647058823
ID1096,74.74117647058823
ID1040,71.0
ID1039,71.0
ID1095,72.90588235294118
ID1038,69.87058823529412
ID1152,74.74117647058823
ID1151,71.0
ID1094,69.87058823529412
ID1150,71.0
ID1093,69.87058823529412
ID1036,68.0
ID1037,68.0
ID980,68.0
ID979,68.0
ID981,69.87058823529412
ID982,71.0
ID983,71.0
ID926,71.0
ID925,71.0
ID924,69.87058823529412
ID868,71.0
ID867,69.87058823529412
ID869,71.0
ID812,69.49411764705883
ID811,69.49411764705883
ID810,68.08235294117647
ID866,68.0
ID809,65.74117647058824
ID808,65.74117647058824
ID865,68.0
ID922,68.0
ID923,68.0
ID978,68.0
ID921,68.0
ID977,64.98823529411764
ID920,64.98823529411764
ID976,60.0
ID919,60.0
ID864,68.0
ID863,64.98823529411764
ID862,60.0
ID807,65.74117647058824
ID806,63.43529411764706
ID805,59.62352941176471
ID861,60.0
ID804,59.62352941176471
ID918,60.0
ID975,60.0
ID1032,60.0
ID1089,60.0
ID1033,60.0
ID1090,60.0
ID1034,64.98823529411764
ID1035,68.0
