ID,mean
ID798,0.5195276393609889
ID741,0.5034105777740479
ID855,0.4871199979501612
ID912,0.3789452903410968
ID969,0.30299588862587423
ID1083,0.36698647281702823
ID1140,0.4029770616222831
ID1026,0.3163764809860903
ID970,0.38779295192045327
ID1027,0.3747100037686965
ID971,0.44665647990563334
ID972,0.44889470549190746
ID1028,0.4206094068639418
ID1029,0.40997294047299554
ID1085,0.4201970542178435
ID1086,0.40900823894669025
ID1084,0.3866029423825881
ID1141,0.4107611754361321
ID1142,0.4261135266107672
ID1143,0.40784412271836223
ID1087,0.4209082396591411
ID1144,0.40005059066940757
ID1145,0.497012350138496
ID1088,0.50690116742078
ID1031,0.48375233341665824
ID1030,0.4316076478537391
ID973,0.4767241113326129
ID974,0.5002335145192988
ID917,0.5849941043292775
ID916,0.5585399985313415
ID860,0.6535147148020127
ID859,0.6140441186287824
ID915,0.5163870650179245
ID858,0.5594135319485384
ID914,0.49166471502360176
ID913,0.4448147005894605
ID856,0.5265317559242249
ID857,0.5447458877282984
ID800,0.5531235260121963
ID801,0.5433617704054888
ID799,0.5426893984570222
ID742,0.5118964545867022
ID743,0.5140547149321613
ID744,0.5015958884183098
ID745,0.5608541109982659
ID802,0.6088100040660185
ID803,0.6782841205596923
ID746,0.6425329334595624
ID687,0.4921900237307829
ID688,0.5262682465945974
ID689,0.5711417576845954
ID632,0.5624982525320614
ID631,0.5350100026411169
ID575,0.5733270673190847
ID574,0.5226970392114976
ID630,0.5196100178886862
ID573,0.5082035232992733
ID686,0.5139211907106287
ID629,0.5302341278861551
ID685,0.4916170481373282
ID628,0.5168499939581928
ID572,0.5253664717954748
ID571,0.5330770583713755
ID570,0.5125358897096971
ID627,0.4813758822048412
ID684,0.46465881677234877
ID513,0.5321788289967706
ID456,0.5746811887797187
ID399,0.592905294193941
ID400,0.6231635205885944
ID401,0.6202841127620023
ID402,0.57752645296209
ID457,0.5980835318565368
ID458,0.6041552908280317
ID459,0.593929983587826
ID514,0.562124112774344
ID515,0.5511517580817727
ID516,0.5325452818590052
ID460,0.6001570505254409
ID517,0.5502170527682585
ID518,0.6005353030036478
ID461,0.6204353080076329
ID404,0.6058264753397773
ID403,0.5845088187386008
ID345,0.5044911735198077
ID346,0.5214741089764763
ID347,0.5594358850927914
ID405,0.6231094114920672
ID348,0.5525611786281361
ID462,0.6505523576455958
ID406,0.6041258804938372
ID463,0.6607970532249002
ID349,0.5250929313547471
ID407,0.6178288151236141
ID350,0.5529705748838537
ID408,0.6241446880733266
ID351,0.5707393884658813
ID352,0.5971635250484242
ID409,0.6437388321932624
ID465,0.647648225812351
ID466,0.6821094400742475
ID464,0.6468276367467992
ID521,0.6697747006135828
ID520,0.6877841037862442
ID522,0.6588447164086735
ID523,0.6845064850414501
ID579,0.6710517757079181
ID580,0.6472788249745088
ID578,0.671867042429307
ID577,0.6638476413839003
ID576,0.632035317140467
ID519,0.657854700088501
ID633,0.5975364979575661
ID634,0.6143452840692857
ID691,0.585052929205053
ID690,0.6108929346589481
ID747,0.6734129295629614
ID748,0.6203058684573454
ID692,0.569394113035763
ID693,0.5926005854326136
ID749,0.5543552833444931
ID750,0.5602393935708438
ID751,0.6532529438243193
ID694,0.6616017608081592
ID637,0.6500694022459143
ID636,0.6452953030081356
ID635,0.6357717429890352
ID581,0.6726182138218599
ID638,0.6981482183232026
ID582,0.7147199869155882
ID639,0.713862943649292
ID696,0.7166329524096321
ID695,0.7092358827590943
ID752,0.7078964878531063
ID753,0.7063694168539609
ID697,0.7073188290876502
ID754,0.6730141148847693
ID698,0.7103800002266379
ID755,0.6766182506785674
ID756,0.7131311886450824
ID699,0.7406835254500894
ID642,0.7851564365274766
ID641,0.7681893895654117
ID640,0.7206735176198622
ID583,0.7288552704979392
ID584,0.7771399932749131
ID585,0.7746805709951063
ID528,0.7688870514140409
ID527,0.7841570531620699
ID526,0.7562635253457461
ID470,0.7910676451290355
ID471,0.790124724893009
ID469,0.7670182396383847
ID468,0.739030591880574
