ID,mean
ID798,0.740860006388496
ID741,0.7059717613108019
ID855,0.6419788318521837
ID912,0.526864700457629
ID969,0.48387999709914714
ID1083,0.49321059619679175
ID1140,0.4822788168402279
ID1026,0.48733177255181703
ID970,0.5429753065109253
ID1027,0.5207564858829274
ID971,0.5337470650672913
ID972,0.4649047073195962
ID1028,0.5056329509791206
ID1029,0.4635035364066853
ID1085,0.561985883993261
ID1086,0.4988129486055935
ID1084,0.5498823523521423
ID1141,0.5522823502035701
ID1142,0.5472529376254363
ID1143,0.5189294183955473
ID1087,0.4979058938867905
ID1144,0.525305888933294
ID1145,0.6208388090133667
ID1088,0.5831952887422899
ID1031,0.5365282381282133
ID1030,0.4726423505474539
ID973,0.4925317588974448
ID974,0.5859717635547412
ID917,0.7134729217080509
ID916,0.61536705493927
ID860,0.805167043910307
ID859,0.7618011727052576
ID915,0.5605752941440134
ID858,0.7141282467281117
ID914,0.5917823475949905
ID913,0.5765635322122012
ID856,0.6786423556944903
ID857,0.6970435289775624
ID800,0.8065411876229679
ID801,0.7958023625261643
ID799,0.7969188227373012
ID742,0.7489199918859145
ID743,0.7678447001120624
ID744,0.7278058781343347
ID745,0.7302646945504581
ID802,0.7971105757881614
ID803,0.8236058782128726
ID746,0.781338833360111
ID687,0.7103988212697646
ID688,0.7067694096004261
ID689,0.723472950037788
ID632,0.73207648080938
ID631,0.7341729360468248
ID575,0.7302823634708628
ID574,0.6872811717145584
ID630,0.7393399848657496
ID573,0.6942070484161377
ID686,0.751769397539251
ID629,0.767750584377962
ID685,0.6978199874653536
ID628,0.7405352851923774
ID572,0.7498729432330411
ID571,0.7593564804862527
ID570,0.7532117745455573
ID627,0.6979200012543623
ID684,0.6400788209017585
ID513,0.7276482287575217
ID456,0.6774364625706392
ID399,0.6453211861498216
ID400,0.6943117541425368
ID401,0.7279317575342515
ID402,0.6839600051150603
ID457,0.7246576477499569
ID458,0.7494753094280467
ID459,0.6862058948068057
ID514,0.7443611895336824
ID515,0.7438623617677127
ID516,0.6810458856470445
ID460,0.6542000104399288
ID517,0.6461588256499347
ID518,0.6753129475256976
ID461,0.6373964709394118
ID404,0.6158858825178708
ID403,0.6455211793675142
ID345,0.6827341170871959
ID346,0.6425352916998022
ID347,0.6004282376345466
ID405,0.6563388340613421
ID348,0.6268553060643813
ID462,0.6839623563429889
ID406,0.6724270652322208
ID463,0.7122211736791274
ID349,0.6184799937640919
ID407,0.6709694069974563
ID350,0.6108599999371697
ID408,0.6675894190283382
ID351,0.617144720694598
ID352,0.6535188408458934
ID409,0.695240020050722
ID465,0.7057000118143418
ID466,0.7144164891803966
ID464,0.7057446963646832
ID521,0.7207882306155037
ID520,0.7289552821832546
ID522,0.7256258873378529
ID523,0.7055423526202931
ID579,0.6965494204969968
ID580,0.6535988246693332
ID578,0.6919953016673818
ID577,0.688379997365615
ID576,0.716687060103697
ID519,0.7292670572505278
ID633,0.6664988237268784
ID634,0.6381482446894926
ID691,0.6419023696114035
ID690,0.6837800068013808
ID747,0.7839259028434753
ID748,0.7220247114405913
ID692,0.644524713824777
ID693,0.6347376493846669
ID749,0.6608988221953896
ID750,0.6340705962742077
ID751,0.702949412430034
ID694,0.6927482408635757
ID637,0.6071046962457545
ID636,0.6395176508847406
ID635,0.6586835454492008
ID581,0.6687741118318895
ID638,0.7034282333710615
ID582,0.702557635307312
ID639,0.6635623426998363
ID696,0.7027141073170831
ID695,0.7321258776328143
ID752,0.7143988146501429
ID753,0.7189635157585144
ID697,0.6635741135653328
ID754,0.6703952985651354
ID698,0.7134752876618329
ID755,0.6387776494026184
ID756,0.607721166750964
ID699,0.7374435340656954
ID642,0.78794706288506
ID641,0.7516023362384123
ID640,0.6643940988708945
ID583,0.6604505791383631
ID584,0.6862117549952338
ID585,0.7539364674512078
ID528,0.7161258697509766
ID527,0.6795564651489259
ID526,0.6946870593463673
ID470,0.7553258853800157
ID471,0.7327976451200597
ID469,0.7534317682771121
ID468,0.7369070607073167
ID525,0.6965247013989617
ID524,0.6599047120879679
ID467,0.7129023692187142
ID411,0.7759764720411861
ID410,0.7515776606167064
ID353,0.7411388446302976
ID354,0.7566976505167344
ID412,0.802808226557339
ID355,0.7457929274615119
ID413,0.8063647038796369
ID414,0.736092929279103
ID356,0.7386094079298131
ID357,0.645563518299776
ID415,0.6150352835655213
ID358,0.5813564581029556
ID416,0.5758246933712678
ID359,0.5518541062579435
ID472,0.6190058820387896
ID473,0.5889764659545
ID529,0.6388141197316787
ID586,0.6956458975287045
ID530,0.6140423487214481
ID587,0.6561564852209651
ID474,0.6233188180362477
ID531,0.6668905826175914
ID588,0.6797776432598339
ID532,0.6505105782957639
ID589,0.6375141185872695
ID475,0.6240752767114078
ID418,0.6039576278013341
ID417,0.6021341001286227
ID360,0.5967364549636841
ID361,0.6028670493294211
ID362,0.5665494014235104
ID419,0.5952129195718204
ID363,0.5227717673077303
ID420,0.5589023541001712
ID476,0.6088293980149662
ID477,0.5909635298392352
ID478,0.5740964693181655
ID421,0.5402553074500139
ID364,0.5206129501847659
ID422,0.5576647162437439
ID365,0.5297023632947137
ID423,0.5721376398030449
ID366,0.5359811754787669
ID479,0.5878788225791034
ID480,0.5849882195977604
ID535,0.5922164664548986
ID536,0.5961635337156408
ID537,0.5899917609551374
ID594,0.6114917692016153
ID593,0.6103094009792104
ID592,0.6045447055031272
ID591,0.6029658927636988
ID534,0.6086329333922442
ID533,0.6079352918793174
ID590,0.5878306024214801
ID647,0.6083282330456903
ID648,0.5883800071828506
ID646,0.6568870488335105
ID649,0.5883070651222677
ID650,0.5995447004542631
ID651,0.5862458762000589
ID706,0.5847976474200978
ID707,0.5884929369477665
ID708,0.568602345270269
ID764,0.605389416217804
ID765,0.6127917577238644
ID763,0.574781175921945
ID762,0.6254917558501748
ID705,0.5938905751003938
ID704,0.6398188107153948
ID703,0.6667894103947808
ID761,0.6750246959574082
ID760,0.6876847007695367
ID759,0.6715411831350888
ID702,0.6463164729230544
ID758,0.6295600049635943
ID701,0.664097639392404
ID644,0.6607647082384895
ID645,0.6460917571011711
ID643,0.7464058967197643
ID700,0.7013070653466618
ID757,0.5607717587667354
ID813,0.5785776376724243
ID814,0.5483811841291539
ID815,0.6454364762586706
ID871,0.6678188323974609
ID872,0.6738317615845625
ID870,0.6724152964704178
ID927,0.6422258917023154
ID928,0.6708223637412576
ID984,0.6401729478555568
ID985,0.6318858903997084
ID929,0.6672188155791339
ID986,0.6590564671684713
ID873,0.6141082413056318
ID930,0.6190258860588074
ID987,0.6690435199176563
ID931,0.613969405258403
ID988,0.6240752921384924
ID874,0.6374988191268023
ID817,0.6754329225596261
ID816,0.6687647006090949
ID818,0.6787352940615485
ID819,0.6380129386396969
ID875,0.6532929399434257
ID876,0.5617070590748506
ID877,0.5644105841131771
ID820,0.5934588095721076
ID821,0.5885070611448848
ID822,0.5929647130124709
ID879,0.5885976602049435
ID878,0.5896458920310526
ID934,0.5480788343092975
ID935,0.5685541152954101
ID936,0.6189882411676295
ID993,0.6371835386051852
ID992,0.5803176571341122
ID991,0.5835811874445747
ID990,0.5776988253873937
ID933,0.5367670711349039
ID932,0.6080505868967842
ID989,0.6063752994817846
ID1045,0.6484976565136629
ID1046,0.6331164759748122
ID1047,0.6167823602171505
ID1048,0.6253235347130719
ID1049,0.6490835421225604
ID1050,0.6542929509106805
ID1105,0.6718411789220922
ID1106,0.7131741110016319
ID1107,0.7341341053738313
ID1163,0.7162505823023179
ID1164,0.7646846995634191
ID1162,0.7049411787706262
ID1161,0.7167011913131265
ID1104,0.6697694231482112
ID1103,0.6732847122585073
ID1102,0.6526670554104973
ID1159,0.6192776322364807
ID1160,0.6608882399166331
ID1158,0.6798458730473238
ID1101,0.6821505855111514
ID1157,0.7367341174798854
ID1100,0.7241364661385031
ID1043,0.7182576389873729
ID1044,0.7013282256967881
ID1042,0.667403537385604
ID1041,0.6418411928064682
ID1098,0.6256835292367374
ID1099,0.6872517606791329
ID1156,0.6637047066408046
ID1155,0.5546023491550893
ID1154,0.6299705799888162
ID1153,0.6100917630335864
ID1097,0.7336070593665627
ID1096,0.6900517653016482
ID1040,0.6948576520471013
ID1039,0.6589423565303578
ID1095,0.5759164697983685
ID1038,0.566123543066137
ID1152,0.6264564619344823
ID1151,0.6111446997698615
ID1094,0.5675611671279459
ID1150,0.6393517620423261
ID1093,0.590399983700584
ID1036,0.700985861525816
ID1037,0.6022588231984307
ID980,0.6077188225353465
ID979,0.7165070456617019
ID981,0.5834788385559531
ID982,0.6550941256915821
ID983,0.6611188152257134
ID926,0.6261823545483982
ID925,0.7014306019334232
ID924,0.6013553051387562
ID868,0.6592694212408627
ID867,0.571522362091962
ID869,0.70238116979599
ID812,0.6644317570854636
ID811,0.6764870552455677
ID810,0.6957141069804922
ID866,0.612943525875316
ID809,0.6862988163443172
ID808,0.6688329240855049
ID865,0.713398802280426
ID922,0.7224964562584373
ID923,0.6232070586260627
ID978,0.7709446935092701
ID921,0.7701199868146111
ID977,0.7337741010329303
ID920,0.7533882288371816
ID976,0.6893858867533067
ID919,0.7364000103052923
ID864,0.748375281866859
ID863,0.7691788280711455
ID862,0.7941294158206267
ID807,0.6784199974116156
ID806,0.7347176593892715
ID805,0.7990953045732835
ID861,0.8154541057698866
ID804,0.8350517756798688
ID918,0.7240223470856161
ID975,0.6483776618452632
ID1032,0.615871762528139
ID1089,0.650955282940584
ID1033,0.689941169233883
ID1090,0.73686824055279
ID1034,0.7559470611460068
ID1035,0.7787694068516002
ID1091,0.7586152967284707
ID1092,0.7134258719051586
ID1149,0.7158094055512372
ID1148,0.7336847137002384
ID1147,0.7509635371320388
ID1146,0.6987564633874332
ID1202,0.5829811804434832
ID1203,0.6660000134916866
ID1259,0.6165529440431035
ID1260,0.6197082379285027
ID1204,0.7078423612258014
ID1261,0.6162411851041457
ID1205,0.6838729465709013
ID1206,0.7349364701439351
ID1207,0.6956541299819946
ID1263,0.7549388142193065
ID1264,0.6842011711176704
ID1262,0.6799400028060464
ID1318,0.6154117766548606
ID1319,0.683234124323901
ID1320,0.6879423464045805
ID1321,0.6609247074407689
ID1377,0.6739988228854011
ID1378,0.6918847175205455
ID1376,0.6767246968605939
ID1375,0.6401694094433503
