ID,mean
ID798,0.5245329520281623
ID741,0.48224000510047466
ID855,0.43352999757317934
ID912,0.3319752875496359
ID969,0.2877094030380249
ID1083,0.33719940851716435
ID1140,0.3459052927353803
ID1026,0.29713587655740625
ID970,0.3530270499341628
ID1027,0.3099252974285799
ID971,0.3473617560723249
ID972,0.3036023473038393
ID1028,0.3300052919808556
ID1029,0.2957411702941446
ID1085,0.34934353828430176
ID1086,0.29477706253528596
ID1084,0.319952356114107
ID1141,0.35628882331006667
ID1142,0.3318117646610036
ID1143,0.29840352815740245
ID1087,0.26822647171861985
ID1144,0.2909682365024791
ID1145,0.34134706749635585
ID1088,0.3061141161357655
ID1031,0.3178429403725792
ID1030,0.2886041150373571
ID973,0.33509293794631956
ID974,0.38580529339173264
ID917,0.5290594255222993
ID916,0.4559988249750698
ID860,0.6386158999274758
ID859,0.5990823514321271
ID915,0.40496176972108733
ID858,0.5511482322917265
ID914,0.4099982359830071
ID913,0.389823525092181
ID856,0.49914353069137124
ID857,0.5283447107847998
ID800,0.6378606017898111
ID801,0.64253468653735
ID799,0.5939670702990363
ID742,0.5262476430219762
ID743,0.5937594210400301
ID744,0.5515082457486321
ID745,0.5067600039874807
ID802,0.6253158779705272
ID803,0.6448253182803882
ID746,0.5319223593263065
ID687,0.5287823775235344
ID688,0.43987118251183455
ID689,0.4184305909801932
ID632,0.41158294327118816
ID631,0.4497088232461144
ID575,0.42028999538982614
ID574,0.40846587700002335
ID630,0.5389370658818413
ID573,0.47411117413464715
ID686,0.5937247206183041
ID629,0.5885988361695234
ID685,0.5024794094702777
ID628,0.5601717724519617
ID572,0.545872358714833
ID571,0.5599305987358093
ID570,0.5523741371491376
ID627,0.5169941292089575
ID684,0.4396329360849717
ID513,0.5369676477768841
ID456,0.5069811680737664
ID399,0.45502176635405595
ID400,0.4627876506132238
ID401,0.4549529447275049
ID402,0.43121882186216465
ID457,0.5012341036516077
ID458,0.46489941127160017
ID459,0.42633764708743377
ID514,0.5347717670833363
ID515,0.5020217572941499
ID516,0.4188270582872278
ID460,0.4096317582270679
ID517,0.38366705459706923
ID518,0.4036941163680132
ID461,0.3855817682602827
ID404,0.4049023540580974
ID403,0.4256688156548668
ID345,0.46679058425566733
ID346,0.44490175667931053
ID347,0.42553000099518723
ID405,0.41893882190479953
ID348,0.3980364792487201
ID462,0.45319352430455817
ID406,0.42386587612769183
ID463,0.4863482215825249
ID349,0.37012411987080296
ID407,0.43171293349827033
ID350,0.3816235254792606
ID408,0.4300464812447043
ID351,0.4082429380977855
ID352,0.5295970481984755
ID409,0.5350958711960736
ID465,0.4318247048293843
ID466,0.5266511755831101
ID464,0.4454858660697937
ID521,0.4699570543625776
ID520,0.5104464692227981
ID522,0.4643376525710611
ID523,0.5107358939507428
ID579,0.4410570726675146
ID580,0.42469941693193775
ID578,0.42420941731509043
ID577,0.4065805908511667
ID576,0.41969588083379405
ID519,0.4924329407074872
ID633,0.35202295359443214
ID634,0.3193482402492972
ID691,0.3254447011386647
ID690,0.39448941244798547
ID747,0.542340014962589
ID748,0.4510529405930463
ID692,0.324350582150852
ID693,0.3559882276198443
ID749,0.3668288150254418
ID750,0.36702058455523323
ID751,0.5131994093165677
ID694,0.4768335237222559
ID637,0.4100694053313312
ID636,0.3850600021726945
ID635,0.3662958825335783
ID581,0.47175411546931545
ID638,0.5163658759173225
ID582,0.552759972740622
ID639,0.5705229296403773
ID696,0.5834464620141422
ID695,0.5595788086161895
ID752,0.5950946920058306
ID753,0.6207941174507141
ID697,0.5701464772224426
ID754,0.5926782243392047
ID698,0.619578243003172
ID755,0.6227211840012494
ID756,0.6854017699466033
ID699,0.6837911732056561
ID642,0.6520288179902469
ID641,0.6080482447848601
ID640,0.568445305263295
ID583,0.5686905734679278
ID584,0.600381179416881
ID585,0.6195882166133208
ID528,0.5877958802615895
ID527,0.5879653005038991
ID526,0.5660888033754685
ID470,0.5760782318956712
ID471,0.5697505887816934
ID469,0.5812688196406646
ID468,0.5901664789985208
ID525,0.5445111583260929
ID524,0.5166017718174878
ID467,0.5861635327339172
ID411,0.6240194376777201
ID410,0.6296300025547252
ID353,0.6263723625856288
ID354,0.595234136020436
ID412,0.616970011767219
ID355,0.5884623555576101
ID413,0.5867741093916051
ID414,0.5520617456997142
ID356,0.5628670636345359
ID357,0.5260770475163179
ID415,0.524365282759947
ID358,0.4976123339989606
ID416,0.5098564758020289
ID359,0.47789352851755473
ID472,0.5334482207017787
ID473,0.526406455039978
ID529,0.5382370457929724
ID586,0.5843199715894811
ID530,0.5594041074023527
ID587,0.6174952871659223
ID474,0.5308170557022095
ID531,0.5800146916333366
ID588,0.6081429453457103
ID532,0.5202082213233499
ID589,0.5194141170557808
ID475,0.5070323397131528
ID418,0.49349588786854465
ID417,0.5104576601701624
ID360,0.4993947113261503
ID361,0.4848858889411478
ID362,0.45066940854577464
ID419,0.47549529250930334
ID363,0.3932858866803786
ID420,0.4410258952309104
ID476,0.48101411111214576
ID477,0.47230530381202696
ID478,0.4512017761959749
ID421,0.4322647105245029
ID364,0.39062706161947813
ID422,0.43311352870043585
ID365,0.3915317598511191
ID423,0.44648117107503554
ID366,0.38912293279872223
ID479,0.44098352754817294
