ID,mean
ID798,0.39488940379198856
ID741,0.37201293777017036
ID855,0.3644699917120092
ID912,0.31403293469372917
ID969,0.2739076368948993
ID1083,0.2884905836161445
ID1140,0.2803911710486693
ID1026,0.275336467518526
ID970,0.30785059227662925
ID1027,0.2839929433429942
ID971,0.3205270711113425
ID972,0.3146700115764842
ID1028,0.3054141230442945
ID1029,0.3007499992847442
ID1085,0.304184694851146
ID1086,0.2889011768733754
ID1084,0.28174117137404053
ID1141,0.2897223416496726
ID1142,0.28597057461738584
ID1143,0.2766123515718124
ID1087,0.29199646500980153
ID1144,0.2880941096474143
ID1145,0.3523676346330082
ID1088,0.3569735169410706
ID1031,0.3433041190399843
ID1030,0.30316646589952356
ID973,0.32516824147280526
ID974,0.3620417735155891
ID917,0.41254353032392616
ID916,0.37363411819233616
ID860,0.4761705812285928
ID859,0.4458052926203784
ID915,0.36333000940435073
ID858,0.43227411929298853
ID914,0.36605824582716995
ID913,0.34484353205736945
ID856,0.40190823148278626
ID857,0.4266600103939281
ID800,0.48866588122704446
ID801,0.4872252969180836
ID799,0.45275293167899633
ID742,0.41364587089594673
ID743,0.45836528189042036
ID744,0.4394988214268404
ID745,0.4086129349820754
ID802,0.47500999359523555
ID803,0.49079469302121337
ID746,0.42271293857518366
ID687,0.3871623459984274
ID688,0.3469176411628723
ID689,0.3591688268324908
ID632,0.3616741169901455
ID631,0.34650117088766663
ID575,0.3679211875971626
ID574,0.3417758871527279
ID630,0.38833941080990964
ID573,0.3600999975905699
ID686,0.41435587897020226
ID629,0.40368587655179644
ID685,0.3693317539551679
ID628,0.38830587723675897
ID572,0.3825717592940611
ID571,0.39599705724155204
ID570,0.3983241158373215
ID627,0.3626470685005188
ID684,0.3350558841929716
ID513,0.3842300015337327
ID456,0.37880176235647767
ID399,0.37036647200584416
ID400,0.3900752919561723
ID401,0.3813041108496049
ID402,0.36511176473954143
ID457,0.3897752867025488
ID458,0.36939117768231566
ID459,0.35434176641352033
ID514,0.38789705739301794
ID515,0.3742694111431346
ID516,0.3533094076549306
ID460,0.35532353169777814
ID517,0.34587529231520264
ID518,0.3579335345941431
ID461,0.34373587580288156
ID404,0.3538988260661855
ID403,0.36014294273713054
ID345,0.35420117693788866
ID346,0.367772937522215
ID347,0.38634765639024626
ID405,0.3545470651458291
ID348,0.3844405924572664
ID462,0.34383999600129966
ID406,0.3540499946650337
ID463,0.3461499901378856
ID349,0.36007764269323905
ID407,0.3666046998080085
ID350,0.3549723456887638
ID408,0.36492822520873125
ID351,0.3548858782824348
ID352,0.3943717644495123
ID409,0.39693763887181
ID465,0.3655088217819438
ID466,0.3972629462971407
ID464,0.3530394035227159
ID521,0.3745282281847561
ID520,0.3925123498720281
ID522,0.3742476400207071
ID523,0.38723353568245383
ID579,0.3810464697725633
ID580,0.3824464706813588
ID578,0.37013588162029487
ID577,0.37545294340919044
ID576,0.3882982408299166
ID519,0.39533059211338273
ID633,0.3597405899973477
ID634,0.3438870643868166
ID691,0.35288294553756716
ID690,0.37244000399813937
ID747,0.4373911822543425
ID748,0.40530177635305065
ID692,0.35446765563067273
ID693,0.36863236216937795
ID749,0.36895647539811977
ID750,0.3713823602480047
ID751,0.44390353665632365
ID694,0.42374588777037225
ID637,0.3874435238978442
ID636,0.37362882529988006
ID635,0.3608764781671412
ID581,0.40184058722327737
ID638,0.42673293352127073
ID582,0.45754411465981426
ID639,0.4733317550490884
ID696,0.4910547200371238
ID695,0.45880294266869037
ID752,0.4863776445388794
ID753,0.5178335414213293
ID697,0.4969399999169743
ID754,0.5124747086973751
ID698,0.5094394108828376
ID755,0.5236682429033167
ID756,0.5447152923135197
ID699,0.5273535258629742
ID642,0.5150023446363561
ID641,0.49223763872595394
ID640,0.4930670457727768
ID583,0.48151646361631506
ID584,0.48300352236803845
ID585,0.5046894059461706
ID528,0.48473999500274656
ID527,0.47477823636111094
ID526,0.46900823817533605
ID470,0.48115999663577363
ID471,0.47674529307028823
ID469,0.46851234646404494
ID468,0.43782235313864315
ID525,0.44018352943308214
ID524,0.3990635374013115
ID467,0.4189294254078585
ID411,0.4558170651688296
ID410,0.4505929512136123
ID353,0.4531194238101735
ID354,0.4458929405492895
ID412,0.47010293988620533
ID355,0.4579088246121126
ID413,0.48880646894959845
ID414,0.4850358798223383
ID356,0.4859288348871119
ID357,0.4911429412224713
ID415,0.4367158812635085
ID358,0.43693882507436416
ID416,0.4001458932371701
ID359,0.3853023613200468
ID472,0.4297699973863714
ID473,0.41159412475193247
ID529,0.4167388235821443
ID586,0.4687211730900933
ID530,0.428960004974814
ID587,0.48638823943979603
ID474,0.43511824292295115
ID531,0.4804400016279781
ID588,0.5131323604022755
ID532,0.44772764374228086
ID589,0.43304823637008666
ID475,0.43741882548612704
ID418,0.4365311966222875
ID417,0.42551648651852325
ID360,0.4270917773246765
ID361,0.4422988351653604
