ID,mean
ID798,0.4323588294141433
ID741,0.4149488217690412
ID855,0.37111764480085935
ID912,0.3059364697512459
ID969,0.2775094123447643
ID1083,0.3192553022328545
ID1140,0.31958881616592405
ID1026,0.29077235810896934
ID970,0.3283788302365471
ID1027,0.31654941965551936
ID971,0.33387942173901725
ID972,0.3084264769273646
ID1028,0.3328711821752436
ID1029,0.31548882161869723
ID1085,0.35769234685336837
ID1086,0.3002370513537351
ID1084,0.3424305908820208
ID1141,0.3436376389335184
ID1142,0.3318646963904886
ID1143,0.31188999519628635
ID1087,0.2776088223737829
ID1144,0.30712824148290296
ID1145,0.3175941176274244
ID1088,0.3188717582646538
ID1031,0.33322352661806
ID1030,0.3067641114487368
ID973,0.323564704025493
ID974,0.3717499950352837
ID917,0.4539611767320072
ID916,0.3862935364246369
ID860,0.5309923487551071
ID859,0.4694553080727072
ID915,0.3574147108723135
ID858,0.44218177024055927
ID914,0.35777000399196845
ID913,0.3280494192067315
ID856,0.4027964788324693
ID857,0.4307588261716506
ID800,0.5193605759564568
ID801,0.5065047053729786
ID799,0.49134705978281357
ID742,0.44524646822144004
ID743,0.4860988084007712
ID744,0.4531158762819627
ID745,0.4260276520953459
ID802,0.48827118593103747
ID803,0.5341811825247372
ID746,0.4649894244530622
ID687,0.4348882359616897
ID688,0.3797494145000682
ID689,0.39616471879622517
ID632,0.3985641227048986
ID631,0.38682648013619814
ID575,0.3920858807423535
ID574,0.34842882857603186
ID630,0.4511588278938742
ID573,0.40370648012441746
ID686,0.47238529254408446
ID629,0.4849852828418507
ID685,0.40802764892578125
ID628,0.45879411872695475
ID572,0.472698828052072
ID571,0.4827041233287138
ID570,0.4626211850082173
ID627,0.43346883724717533
ID684,0.3772288245313308
ID513,0.42035176859182466
ID456,0.3903747046695036
ID399,0.40711939334869385
ID400,0.42736411269973307
ID401,0.40556882199119115
ID402,0.36621352960081666
ID457,0.42703647683648505
ID458,0.4198099925237544
ID459,0.3708870516103857
ID514,0.4619405928780051
ID515,0.4562070594114416
ID516,0.3743800100158242
ID460,0.3310770658885731
ID517,0.31789060059715724
ID518,0.3318641283932854
ID461,0.30835471994736613
ID404,0.3271647109704859
ID403,0.3356847089879653
ID345,0.3608370654723223
ID346,0.3310376489863676
ID347,0.3345923535964068
ID405,0.3651723665349623
ID348,0.3491223584203159
ID462,0.3840864788083469
ID406,0.3851011984488544
ID463,0.4395758916349972
ID349,0.3373088373857386
ID407,0.39879530457889334
ID350,0.32944236537989446
ID408,0.38499529011109296
ID351,0.32117058810065774
ID352,0.38115352567504435
ID409,0.42844882116598243
ID465,0.42517117682625266
ID466,0.46851823890910427
ID464,0.4306570575517767
ID521,0.4949935253928689
ID520,0.5047594056409948
ID522,0.4993276546983158
ID523,0.5001864825977999
ID579,0.5224594172309427
