ID,mean
ID798,0.643990598005407
ID741,0.6402547401540419
ID855,0.5487070553443011
ID912,0.43224118807736567
ID969,0.37534941504983343
ID1083,0.4534023460219888
ID1140,0.4455270539311802
ID1026,0.4038452842656304
ID970,0.45318234808304736
ID1027,0.43481234312057493
ID971,0.4610882422503303
ID972,0.43649235472959624
ID1028,0.45748587075401753
ID1029,0.431956461948507
ID1085,0.47409646230585434
ID1086,0.42539822950082673
ID1084,0.45285117275574627
ID1141,0.45247353315353395
ID1142,0.43454234810436476
ID1143,0.40801588507259595
ID1087,0.4255600007141338
ID1144,0.416741187432233
ID1145,0.5193347068393932
ID1088,0.5436770579394172
ID1031,0.5230570526684032
ID1030,0.4399394154548645
ID973,0.4852817682658924
ID974,0.5667064799981959
ID917,0.6896658981547636
ID916,0.5814476454959197
ID860,0.7414135371937471
ID859,0.6677611883948831
ID915,0.5214453090639675
ID858,0.6437847165500417
ID914,0.5111247216953951
ID913,0.48552647373255564
ID856,0.6007017570383408
ID857,0.6244429483133204
ID800,0.7345464699408587
ID801,0.7088182372205397
ID799,0.7146517578293297
ID742,0.6672864745644962
ID743,0.696675303403069
ID744,0.6360435366630555
ID745,0.6162199938998503
ID802,0.6734329476076013
ID803,0.7322199891595279
ID746,0.6718282166649314
ID687,0.6546864663853365
ID688,0.6235052880118875
ID689,0.6224000026197994
ID632,0.6445405995144564
ID631,0.650367649863748
ID575,0.6479047214283662
ID574,0.6126023544984706
ID630,0.6955499992651097
ID573,0.6614658734377693
ID686,0.7110394211376414
ID629,0.7345305786413305
ID685,0.6419470527592828
ID628,0.7092217361225801
ID572,0.7356747171458076
ID571,0.7361211566364064
ID570,0.7202205728082096
ID627,0.687798230788287
ID684,0.6155141234397888
ID513,0.6984576470711652
ID456,0.675703531854293
ID399,0.636205304370207
ID400,0.6652288261581869
ID401,0.681533530179192
ID402,0.6324699906741872
ID457,0.7240711632896872
ID458,0.7112705798710094
ID459,0.6223352810915779
ID514,0.7452094120137831
ID515,0.7360882492626415
ID516,0.6171670605154599
ID460,0.5754329344805549
ID517,0.5550129581900204
ID518,0.6059317722040065
ID461,0.5766070632373586
ID404,0.5756129531299367
ID403,0.5989264544318704
ID345,0.6558364777004018
ID346,0.6140853040358599
ID347,0.5789229540263905
ID405,0.6042541447807761
ID348,0.5589335385490866
ID462,0.6554746992447797
ID406,0.6226411889581119
ID463,0.6823894101030685
ID349,0.543405288808486
ID407,0.6290247145821066
ID350,0.5526976332944982
ID408,0.6288106076857622
ID351,0.5765247001367457
ID352,0.671535891645095
ID409,0.6945405861910652
ID465,0.6807423668749193
ID466,0.7445435292580549
ID464,0.6587506041807287
ID521,0.6830929517745972
ID520,0.7099117657717536
ID522,0.7085082355667562
ID523,0.7456264551948097
ID579,0.6784923763836131
ID580,0.6561370506006128
ID578,0.6576023718890022
ID577,0.6537058865322787
ID576,0.66594999257256
ID519,0.6976576258154477
ID633,0.6195417691679562
ID634,0.5839899876538446
ID691,0.5769529146306656
ID690,0.6387411811772514
ID747,0.7268229414434993
ID748,0.6601464804481058
ID692,0.5610070481019862
ID693,0.5928499979131362
ID749,0.5667411916396198
ID750,0.5805970654768102
ID751,0.7146605842253742
ID694,0.6868529382873985
ID637,0.6324488338302163
ID636,0.6170229575213264
ID635,0.6025276352377499
ID581,0.6852982177453883
ID638,0.7049670647172367
ID582,0.7380811670247246
ID639,0.7288900150972254
ID696,0.7197688158820656
ID695,0.7266058683395386
ID752,0.7563229245298049
ID753,0.7458646935575148
ID697,0.6822011688176324
ID754,0.6986076228758868
ID698,0.6866776382221895
ID755,0.6995070394347696
