ID,mean
ID798,0.6668235231848324
ID741,0.649654691359576
ID855,0.5807200130294351
ID912,0.481952943872003
ID969,0.44174999840119306
ID1083,0.5483376741409302
ID1140,0.5581447026308846
ID1026,0.485310002635507
ID970,0.5014664523741779
ID1027,0.486726465996574
ID971,0.4931911678875194
ID972,0.454676475945641
ID1028,0.47511882220997526
ID1029,0.446388234461055
ID1085,0.5319376510732314
ID1086,0.470584697933758
ID1084,0.5249347378225888
ID1141,0.5712082315893734
ID1142,0.5421170550234178
ID1143,0.5030176415162928
ID1087,0.4519211698980892
ID1144,0.4906035304069519
ID1145,0.5603229606852812
ID1088,0.5424853058422313
ID1031,0.5386523555306828
ID1030,0.4582811762304867
ID973,0.504288240741281
ID974,0.591600001559538
ID917,0.6807535255656523
ID916,0.6039699926095851
ID860,0.7467576447655173
ID859,0.7162952885908239
ID915,0.5491105822955861
ID858,0.6677976257660809
ID914,0.5410858743331012
ID913,0.5187994073419009
ID856,0.6226276481852812
ID857,0.6385511685820187
ID800,0.7422652707380408
ID801,0.7340458736700171
ID799,0.7229364521363202
ID742,0.6740929098690257
ID743,0.7169811529271742
ID744,0.6678300156312831
ID745,0.6462964724091922
ID802,0.729303527579588
ID803,0.7556252963402692
ID746,0.7114288161782658
ID687,0.678323525540969
ID688,0.645432350916021
ID689,0.6678741153548745
ID632,0.6680876514490913
ID631,0.671234125249526
ID575,0.6530053026535931
ID574,0.6093817738925709
ID630,0.70549234642702
ID573,0.6618817623923807
ID686,0.72373409762102
ID629,0.732900571121889
ID685,0.6539370368508732
ID628,0.7198229228748995
ID572,0.7306370524799122
ID571,0.7435258633950177
ID570,0.7425370356615852
ID627,0.6864676251130946
ID684,0.6034729340497185
ID513,0.7226858798195334
ID456,0.6940182405359605
ID399,0.661494103599997
ID400,0.6998982177061193
ID401,0.7034817632506876
ID402,0.6594199909883387
ID457,0.7357976471676546
ID458,0.7238164789536421
ID459,0.6567447157467113
ID514,0.7468423408620498
ID515,0.7443888278568492
ID516,0.6427347099079805
