ID,mean
ID798,0.5939159021658056
ID741,0.5626959029365988
ID855,0.5136617660522461
ID912,0.4027229344143587
ID969,0.33760116626234615
ID1083,0.4101264841416303
ID1140,0.3886629427180571
ID1026,0.35672177146462836
ID970,0.42187000162461225
ID1027,0.3951811811503242
ID971,0.4269023604252759
ID972,0.3973588242250331
ID1028,0.4050117653958938
ID1029,0.375187654354993
ID1085,0.43462294270010554
ID1086,0.372269999630311
ID1084,0.41707059776081756
ID1141,0.3982817702433642
ID1142,0.38500353273223425
ID1143,0.36399705830742335
ID1087,0.3592229425907135
ID1144,0.3572411691441255
ID1145,0.46057469985064337
ID1088,0.4911470658638898
ID1031,0.4726841225343592
ID1030,0.3914588367237764
ID973,0.4449741146143745
ID974,0.513512927644393
ID917,0.6370417700094335
ID916,0.538758817841025
ID860,0.7077200090183932
ID859,0.6376223690369549
ID915,0.49076294057509473
ID858,0.6042941296801847
ID914,0.4889617706046385
ID913,0.4604823407004861
ID856,0.5697452944867751
ID857,0.5926776563420015
ID800,0.6861623672878041
ID801,0.6544517748496113
ID799,0.6664494416292976
ID742,0.5890406117719762
ID743,0.6252188374014461
ID744,0.5629200079861809
ID745,0.5554605911759769
ID802,0.6380676585085252
ID803,0.7033582182491527
ID746,0.6455535145366893
ID687,0.5873376323896295
ID688,0.5595593915266149
ID689,0.5886382159064798
ID632,0.5832452998441808
ID631,0.5831441206090591
ID575,0.5696100171874551
ID574,0.529898842643289
ID630,0.630279406379251
ID573,0.5727900252622717
ID686,0.6463229312616237
ID629,0.6612870581009809
ID685,0.5448000017334432
ID628,0.6130411863327027
ID572,0.6435965075212366
ID571,0.654750607995426
ID570,0.6464300015393426
ID627,0.5840941246818094
ID684,0.4958152988377739
ID513,0.6174870575175566
ID456,0.5903970753445344
ID399,0.5373811988269581
ID400,0.5689317913616404
ID401,0.5861082441666546
ID402,0.5561923573998844
ID457,0.6350312078700346
ID458,0.6085829482359044
ID459,0.5314711784615236
ID514,0.6628758949391982
ID515,0.639263549972983
ID516,0.5250705929363475
ID460,0.5021964690264534
ID517,0.47555999720797815
ID518,0.5323500100304098
ID461,0.5105135398752549
ID404,0.5242770699893727
ID403,0.5449964719660142
ID345,0.5830488240017611
ID346,0.5647970550200518
ID347,0.5311294162974638
ID405,0.5517482336829691
ID348,0.5144635277635912
ID462,0.5984729479340947
ID406,0.5839435212752399
ID463,0.6333752961719737
ID349,0.504391171651728
