ID,mean
ID798,0.5530253052711487
ID741,0.5870382505304672
ID855,0.5047141061109656
ID912,0.4618493942653431
ID969,0.4370435272946077
ID1083,0.4723911699126748
ID1140,0.45079057777629183
ID1026,0.45355411557590264
ID970,0.4614770531654358
ID1027,0.45823941230773924
ID971,0.43212235184276804
ID972,0.41885470572639916
ID1028,0.4551529414513532
ID1029,0.4250058763167437
ID1085,0.4688788210644442
ID1086,0.41263057273976944
ID1084,0.4664470630533555
ID1141,0.47582293398240033
ID1142,0.45491705431657675
ID1143,0.42646586824865906
ID1087,0.3949929321513456
ID1144,0.4245076393379885
ID1145,0.45756763850941373
ID1088,0.3886405808084151
ID1031,0.4182570569655474
ID1030,0.4054699967889225
ID973,0.4535294147098766
ID974,0.49547999325920555
ID917,0.5346346995409798
ID916,0.5326370681033414
ID860,0.5949258909505957
ID859,0.5963564725483166
ID915,0.46950647515409133
ID858,0.5215482319102567
ID914,0.43685175951789407
ID913,0.4353211693903979
ID856,0.4051294165499071
ID857,0.4488982340868781
ID800,0.5323211796143476
ID801,0.5571558685863719
ID799,0.5044517748496111
ID742,0.6149882358663223
ID743,0.6259552850442774
ID744,0.5208188148105846
ID745,0.5684970491072712
ID802,0.5848041127709781
ID803,0.6488370685016407
ID746,0.6422705909785102
ID687,0.5478829299702364
ID688,0.5775853016797234
ID689,0.6081947214463178
ID632,0.6014546969357659
ID631,0.5775600026635562
ID575,0.5649105850388022
ID574,0.5292441157733693
ID630,0.5671047014348647
ID573,0.5284605811623966
ID686,0.5742735175525441
ID629,0.5561600061023937
ID685,0.5143047080320471
ID628,0.5355229517992806
ID572,0.5617199946852292
ID571,0.5938976526260376
ID570,0.5918229425654691
ID627,0.5354458942132838
ID684,0.49584177872713875
ID513,0.5951588280060712
ID456,0.5735970525180593
ID399,0.5852035241968492
ID400,0.6198411562863518
ID401,0.6137764692306518
ID402,0.5781047049690695
ID457,0.6057470503975364
ID458,0.6061952948570252
ID459,0.5799041032791138
ID514,0.6106411709504969
ID515,0.6012188041911406
ID516,0.5415546844987309
ID460,0.544709995914908
ID517,0.511814686831306
ID518,0.545924120089587
ID461,0.5160147126983194
ID404,0.49761294231695286
ID403,0.5419788255411035
ID345,0.5543858801617342
ID346,0.5117770664832172
ID347,0.5047847081633174
ID405,0.5097688071867998
ID348,0.4817870539777419
ID462,0.5808205983218024
ID406,0.5143105815438663
ID463,0.6046476490357343
ID349,0.447989407006432
ID407,0.534589416139266
ID350,0.43782117471975435
ID408,0.5353399935890647
ID351,0.44288647665696984
ID352,0.539170613008387
ID409,0.6061947009142707
ID465,0.6191894054412842
ID466,0.6809258811614092
ID464,0.5975076584254995
ID521,0.6555270699893727
ID520,0.6790811833213357
ID522,0.6629329337793237
ID523,0.6766082406044007
ID579,0.6367905967375811
ID580,0.5967911804423612
ID578,0.6281970795463113
ID577,0.613125314432032
ID576,0.5969999993548674
ID519,0.6423635391628041
ID633,0.5700594032511992
ID634,0.5318070622051464
ID691,0.5184770563069512
ID690,0.5670870612649357
ID747,0.6219717656864839
ID748,0.5642476558685303
ID692,0.520447070458356
ID693,0.5324376498951631
ID749,0.49452236540177286
ID750,0.5154352924403023
ID751,0.6343011701808257
ID694,0.5980741108165069
ID637,0.5533370719236487
ID636,0.547309422492981
ID635,0.5571570733014275
ID581,0.6009000133065616
ID638,0.6186364840058719
ID582,0.6422705874723547
ID639,0.6402864848866182
ID696,0.6396911817438462
ID695,0.6325699988533469
ID752,0.6585982462939094
ID753,0.6667729363721959
ID697,0.6029829382896423
ID754,0.6236329246969784
ID698,0.6280441242105821
ID755,0.6211205812061534
ID756,0.6722517518436207
ID699,0.6828623470138101
ID642,0.6784235302139731
ID641,0.6465758744408103
ID640,0.6260982359156889
ID583,0.6498329443090102
ID584,0.6766188291942372
ID585,0.6631147216348088
ID528,0.6704317709978889
ID527,0.6905647067462697
ID526,0.6664741214583902
ID470,0.7035982482573565
ID471,0.7109758867936976
ID469,0.6829594142296735
ID468,0.6927805942647598
