ID,mean
ID798,0.42142176207374127
ID741,0.41837765539393706
ID855,0.3548229406861698
ID912,0.28993411519948176
ID969,0.2505699957118315
ID1083,0.27346294837839463
ID1140,0.2730935317628524
ID1026,0.25587940952357124
ID970,0.2919911717667299
ID1027,0.2687552992035361
ID971,0.3012905899216147
ID972,0.2913505960913265
ID1028,0.2781717693104463
ID1029,0.26626824280794925
ID1085,0.28832705231273875
ID1086,0.26134411026449766
ID1084,0.2672635351910311
ID1141,0.27421471231123984
ID1142,0.26758470570339876
ID1143,0.2537911758703344
ID1087,0.25373529336031747
ID1144,0.25340352444087755
ID1145,0.287359997104196
ID1088,0.28769353628158567
ID1031,0.2930770653135636
ID1030,0.2736453035298516
ID973,0.3068735315519221
ID974,0.33106118195197165
ID917,0.4153853051802691
ID916,0.3819700013188755
ID860,0.4993282391744502
ID859,0.469445297647925
ID915,0.36044058904928317
ID858,0.44922234906869773
ID914,0.36031881851308484
ID913,0.3336682256530313
ID856,0.4105588155634263
ID857,0.44075115989236274
ID800,0.5137623282039867
ID801,0.5049611652598661
ID799,0.47774352922159086
ID742,0.4471294199719148
ID743,0.49174586324130787
ID744,0.4638252826297984
ID745,0.4337347002590404
ID802,0.48117823460522824
ID803,0.5120105743408203
ID746,0.4626323377384859
ID687,0.4491576457724852
ID688,0.402936470859191
ID689,0.4201417656505809
ID632,0.41474999715300165
ID631,0.4100229403551887
ID575,0.40576293468475344
ID574,0.3811876423218671
ID630,0.45861235857009885
ID573,0.41262058300130505
ID686,0.48910528772017536
ID629,0.4914741193546968
ID685,0.4218605897005867
ID628,0.4796282308943131
ID572,0.46600174763623403
ID571,0.4958423467243419
ID570,0.5018253017874326
ID627,0.466989407118629
ID684,0.3929399995242848
ID513,0.44789705697227933
ID456,0.40732353049166065
ID399,0.39297529283691857
ID400,0.4035752934568068
ID401,0.39802177723716287
ID402,0.3912758876295651
ID457,0.42395882255890793
ID458,0.4115752963458791
ID459,0.3865594176685109
ID514,0.4696629320873934
ID515,0.45101998834048995
ID516,0.39086999577634474
ID460,0.3801170636625851
ID517,0.36844293369966397
ID518,0.39173175657496734
ID461,0.3659841060638428
ID404,0.35834940601797666
ID403,0.3836570669622982
ID345,0.3707576502771939
ID346,0.36132118070826813
ID347,0.35299705582506513
ID405,0.3480170537443722
ID348,0.3416082375189837
ID462,0.3754376425462611
ID406,0.34399587897693407
ID463,0.38119058188270116
ID349,0.3174411836792441
ID407,0.36877352525206175
ID350,0.3248200020369362
ID408,0.37010353102403526
ID351,0.3322299943250768
ID352,0.37565411539638743
ID409,0.41164470700656663
ID465,0.39240706177318796
ID466,0.43959294347202077
ID464,0.3857194002936868
ID521,0.411977637164733
ID520,0.435242348909378
ID522,0.4164599944563473
ID523,0.4358252861920525
ID579,0.39043881191926844
ID580,0.38187352979884426
ID578,0.3819488160750445
ID577,0.3878364661160637
ID576,0.41299999531577614
ID519,0.43672588222167075
ID633,0.38690176711362956
ID634,0.3391835258287542
ID691,0.3575523544760312
ID690,0.41780177144443287
ID747,0.48926411236033723
ID748,0.43776000668020815
ID692,0.33776117633370795
