ID,mean
ID798,0.40837353538064397
ID741,0.37358823278371034
ID855,0.34832529951544366
ID912,0.27364999722031985
ID969,0.23703176203896018
ID1083,0.2669382358298582
ID1140,0.2640276460086598
ID1026,0.24734352967318363
ID970,0.2765100051374996
ID1027,0.2562941277728361
ID971,0.2880688299151028
ID972,0.2794941172880285
ID1028,0.2724800123887903
ID1029,0.2627311816986869
ID1085,0.2818623683031868
ID1086,0.2587600085665198
ID1084,0.25989647262236654
ID1141,0.2692382244502797
ID1142,0.2621317596996532
ID1143,0.2502170559237985
ID1087,0.26374471573268665
ID1144,0.25608764851794524
ID1145,0.3045929375816794
ID1088,0.32092058868969187
ID1031,0.3172841100131764
ID1030,0.2780711833168479
ID973,0.30010588028851676
ID974,0.3482876455082613
ID917,0.42754647240919225
ID916,0.360970002412796
ID860,0.4916370560141171
ID859,0.44700411978889915
ID915,0.3307535311755012
ID858,0.4169682316920337
ID914,0.3288535300423117
ID913,0.30522529623087713
ID856,0.38773648458368637
ID857,0.409578239216524
ID800,0.48243413462358364
ID801,0.46237470823175764
ID799,0.46405354668112364
ID742,0.39972764043247
ID743,0.43206235661226156
ID744,0.38579530330265266
ID745,0.367770010583541
ID802,0.4532405881320729
ID803,0.49261824102962715
ID746,0.41429119180230534
ID687,0.37280000904027155
ID688,0.31469177568660067
ID689,0.33444647578632125
ID632,0.32611059020547306
ID631,0.3180235284216264
ID575,0.32090059729183423
ID574,0.286495295342277
ID630,0.38781118322821223
ID573,0.3271058853934793
ID686,0.41942941511378573
ID629,0.41476764889324413
ID685,0.36127117381376384
ID628,0.4040270570446463
ID572,0.3792064708821914
ID571,0.40539764411309187
ID570,0.4145435259622686
ID627,0.3932176470756531
ID684,0.33299823718912464
ID513,0.36624293677947106
ID456,0.3358364690752591
ID399,0.3170317586730508
ID400,0.3206782277892618
ID401,0.30694881712689115
ID402,0.29586999276105097
ID457,0.34752705868552713
ID458,0.32487647533416747
ID459,0.2947888300699346
ID514,0.3771664724630468
ID515,0.35938471170032726
ID516,0.29807882764760185
ID460,0.27929706117686104
ID517,0.26572588436743794
ID518,0.2969111814218409
ID461,0.2685364793328678
ID404,0.2709523586665883
ID403,0.2832441105562098
ID345,0.27261293285033283
ID346,0.26447941380388595
ID347,0.26635059223455543
ID405,0.2794241193462821
ID348,0.2566658819423002
ID462,0.3078223596600925
ID406,0.2833317665492787
ID463,0.3317529524073881
ID349,0.23713882460313684
ID407,0.29440117162816665
ID350,0.2285323567250196
ID408,0.2866105787894305
ID351,0.22676470753024605
ID352,0.2821894102236804
ID409,0.3320558681207545
ID465,0.331679993166643
ID466,0.3788023419239942
ID464,0.330304711005267
ID521,0.3659835422740263
ID520,0.38350648038527546
ID522,0.3696247104336233
ID523,0.3820388239972732
ID579,0.34863176766563864
ID580,0.3285094050800099
ID578,0.3453335439457613
ID577,0.3479835289366105
ID576,0.35356588153278123
ID519,0.3713235318660736
ID633,0.32277587582083306
ID634,0.29977764031466314
ID691,0.31698293615789974
ID690,0.35796117782592773
ID747,0.4600617675220265
ID748,0.41702882261837226
ID692,0.30779411652508903
ID693,0.31482941613477816
ID749,0.34882941561586717
ID750,0.33253705641802617
ID751,0.42878116719862996
ID694,0.3941458845839781
ID637,0.32600588237538053
ID636,0.3180947026785682
ID635,0.318746472456876
ID581,0.3584417707779828
ID638,0.4108164850403281
ID582,0.45776176172144273
ID639,0.4899841140298282
ID696,0.5071841380175423
ID695,0.4734682433745441
ID752,0.5051747069639319
ID753,0.5393623702666339
ID697,0.5164970636367798
ID754,0.5387558902011198
ID698,0.5442458657657399
ID755,0.5702429329647738
ID756,0.6092117730308981
ID699,0.5742158777573529
ID642,0.5515652979121488
ID641,0.5294276363709394
ID640,0.5205893895205329
ID583,0.5171258659923778
ID584,0.5367158770561218
ID585,0.5505341102095211
ID528,0.5247029178282794
ID527,0.5176694014493157
ID526,0.4946170386146097
ID470,0.4867758891161751
ID471,0.49932941513902995
ID469,0.4488505812252269
ID468,0.4086288206717547
ID525,0.43391058900777035
ID524,0.37840353250503533
ID467,0.3948423595989452
ID411,0.39651881736867567
ID410,0.39228999895208017
ID353,0.353066471043755
ID354,0.36590470075607295
ID412,0.4288329408449285
ID355,0.4077100059565376
ID413,0.47654353730818805
ID414,0.489389425165513
ID356,0.4511223582660451
ID357,0.4563429474830627
ID415,0.46527235262534195
ID358,0.43795411376392135
ID416,0.442799412502962
ID359,0.4096611699637245
ID472,0.4735011766938602
ID473,0.4656847147380605
ID529,0.47055175584905284
ID586,0.5283794136608349
ID530,0.4865570650381201
ID587,0.5545782229479621
ID474,0.47500528868506936
ID531,0.5207647127263686
ID588,0.5551470455001383
ID532,0.487039413171656
ID589,0.4774105906486511
ID475,0.4725282206254847
ID418,0.45893881180707147
ID417,0.45457410917562596
ID360,0.43390763086431167
ID361,0.4458458816303926
ID362,0.4274723592926475
ID419,0.4519146996385911
ID363,0.39035824151600107
ID420,0.41188411782769596
ID476,0.4659764658002292
ID477,0.44679705675910497
ID478,0.3645023507230422
ID421,0.3576047140009263
ID364,0.34689646994366363
ID422,0.33115941776948815
ID365,0.3115094107740066
ID423,0.3308729501331554
ID366,0.29622412639505724
ID479,0.3267252865959616
ID480,0.3342888299156638
ID535,0.34730882118729983
ID536,0.3070688107434441
ID537,0.3174711669192595
ID594,0.3093129308784709
ID593,0.29963116575689874
ID592,0.32322058782858004
ID591,0.36680294976514927
ID534,0.42189882467774786
ID533,0.4319358811658971
ID590,0.38959295118556303
ID647,0.39238882555681115
ID648,0.3351088194286122
ID646,0.4740405938204597
ID649,0.2967294065391316
ID650,0.294707648193135
ID651,0.3010811774169697
ID706,0.30563410801046037
ID707,0.29292764874065624
ID708,0.2953117661616381
ID764,0.30905706076061024
ID765,0.3107988231322345
ID763,0.32181646753759946
ID762,0.35949352558921366
ID705,0.3487452829585356
ID704,0.4129717605955461
ID703,0.48695058752508724
ID761,0.4381705901202033
ID760,0.5035870509989121
ID759,0.5241005813374239
ID702,0.5369358721901388
ID758,0.5592358848627876
ID701,0.5564641068963444
ID644,0.5885993971544154
ID645,0.550275865723105
ID643,0.5632505809559541
ID700,0.5852688102161183
ID757,0.6301335418925567
ID813,0.5876723527908325
ID814,0.6057911704568302
ID815,0.5665235351113712
ID871,0.5605064490262199
ID872,0.5534282389809103
ID870,0.5841652814079733
ID927,0.6129935180439668
ID928,0.5272852771422443
ID984,0.5656764682601481
ID985,0.5034276422332316
ID929,0.5487853064256556
ID986,0.5769123722525205
ID873,0.5443811949561623
ID930,0.5649700115708743
ID987,0.5882664960973403
ID931,0.5238882359336404
ID988,0.5310088382047766
ID874,0.5174023670308731
ID817,0.4953405836049248
ID816,0.5108864721129922
ID818,0.4563229406581205
ID819,0.3636582343017354
ID875,0.444684715831981
ID876,0.34215354218202476
ID877,0.3003258862916161
ID820,0.3129647048080669
ID821,0.3125111741178176
ID822,0.3212352850857903
ID879,0.31435410345301906
ID878,0.3051517556695377
ID934,0.2962617667282329
ID935,0.3163082347196691
ID936,0.35453646884245027
ID993,0.4202041233287138
ID992,0.3508276553714976
ID991,0.3131976499277003
ID990,0.32959117468665633
ID933,0.3244900051285239
ID932,0.4251882388311274
ID989,0.42021706279586346
ID1045,0.5253894286997178
ID1046,0.4259358840830186
ID1047,0.34417470763711366
ID1048,0.33059294574400955
ID1049,0.3655141311533311
ID1050,0.47950000201954557
ID1105,0.36531647759325364
ID1106,0.4188347108223859
ID1107,0.5395894218893612
ID1163,0.5474247027845943
ID1164,0.5888482234057257
ID1162,0.5081235422807582
ID1161,0.442838838521172
ID1104,0.3705511808395386
ID1103,0.43390411909888776
ID1102,0.49245648033478673
ID1159,0.4140035334755392
ID1160,0.41493999922976776
ID1158,0.46893588935627656
ID1101,0.5280164774726419
ID1157,0.5761988268179052
ID1100,0.5758953034877777
ID1043,0.6159664897357716
ID1044,0.5916500217774335
ID1042,0.5299453006071203
ID1041,0.5305441165671629
ID1098,0.5377653044812819
ID1099,0.5721941246705897
ID1156,0.6125741236350115
ID1155,0.5856523696114035
ID1154,0.5934294195736156
ID1153,0.5705023513120764
ID1097,0.6129452929777257
ID1096,0.6150152655208811
ID1040,0.6106052805395688
ID1039,0.5899011724135454
ID1095,0.5396540992400225
ID1038,0.5300711842144237
ID1152,0.4982393958989312
ID1151,0.4409905868418077
ID1094,0.49812117885140816
ID1150,0.4445699972264907
ID1093,0.48900235400480385
ID1036,0.5308735265451319
ID1037,0.5316823510562673
ID980,0.5924805879592896
ID979,0.5646346975775326
ID981,0.56641766464009
ID982,0.6010188348153058
ID983,0.6133882452459897
ID926,0.6117841299842385
ID925,0.6028041117331561
ID924,0.5789005931685952
ID868,0.5800217474208159
ID867,0.5685229399624993
ID869,0.5844658718389624
ID812,0.5626811644610237
ID811,0.5480088163824642
ID810,0.5680099978166468
ID866,0.5471653012668385
ID809,0.5420847093357759
ID808,0.4618576442494112
ID865,0.5180641062119428
ID922,0.5664882274234996
ID923,0.5952211765681996
ID978,0.5181629426339094
ID921,0.5186994089799769
ID977,0.48117765468709606
ID920,0.4928629461456747
ID976,0.416792365733315
ID919,0.46151118418749637
ID864,0.4809311831698698
ID863,0.495104706287384
ID862,0.5213353037834167
ID807,0.39488941010306866
ID806,0.44769353515961585
ID805,0.5230347226647769
ID861,0.5377582346691805
ID804,0.53646059106378
ID918,0.4536911806639503
ID975,0.37217824459075927
ID1032,0.3557970509809606
ID1089,0.36041940555853
ID1033,0.41513411823441004
ID1090,0.43184117289150464
ID1034,0.4771135182941661
ID1035,0.5187799965634066
ID1091,0.4516441050697776
ID1092,0.47410116335924934
ID1149,0.44462117587818817
ID1148,0.41807118373758656
ID1147,0.4026788199649138
ID1146,0.3493223421713885
ID1202,0.2816423468730029
ID1203,0.31681058021152725
ID1259,0.30882706011042876
ID1260,0.30883058940663055
ID1204,0.3538847029209137
ID1261,0.3016758799552917
ID1205,0.37234295466366935
ID1206,0.42146413115894094
ID1207,0.3959576470010421
ID1263,0.4163370693431181
ID1264,0.4011141209041371
ID1262,0.35200236404643337
ID1318,0.3069623547441819
ID1319,0.37142177118974573
ID1320,0.40035941355368665
ID1321,0.40048882715842304
ID1377,0.3909976422786713
ID1378,0.41805882208487566
ID1376,0.3781152914552128
ID1375,0.33402883165022906
ID1317,0.31570881885640756
ID1374,0.32544588692048015
ID1316,0.3183994124917423
ID1373,0.3149711777182186
ID1430,0.2963741176268634
ID1431,0.313448828458786
ID1432,0.36217235537136305
ID1487,0.2887176464585697
ID1488,0.3350435267476475
ID1544,0.2702758796074811
ID1545,0.3310811786090626
ID1489,0.3591435313224792
ID1546,0.37203353713540466
ID1433,0.40002528919893154
ID1490,0.38474177332485426
ID1434,0.41638764283236335
ID1491,0.4064053037587334
ID1547,0.37542001008987425
ID1548,0.36896765442455515
ID1549,0.3966270583517411
ID1492,0.4139776468276977
ID1435,0.4225905790048487
ID1379,0.4389952929580913
ID1436,0.42899822627796846
ID1380,0.43744293872047874
ID1437,0.42291941292145674
ID1493,0.41733057989793665
ID1550,0.42856999775942634
ID1494,0.4157500000560985
ID1551,0.4344217647524441
ID1495,0.47003530123654536
ID1438,0.4554305970668793
ID1552,0.48064058107488294
ID1496,0.510921171132256
ID1553,0.5247523630366606
ID1554,0.57373528620776
ID1497,0.5471882294206059
ID1439,0.5141346987556009
ID1440,0.5470482293297263
ID1383,0.5352152901537278
ID1382,0.5281282242606669
ID1381,0.46193941410850076
ID1326,0.5422188057618983
ID1325,0.5491164754418766
ID1324,0.4865700041546541
ID1268,0.5792100064894732
ID1269,0.5899887912413653
ID1267,0.5076353199341718
ID1266,0.465831178076127
ID1323,0.45065528575111835
ID1322,0.42224882069756
ID1265,0.4131600015303668
ID1209,0.46774528868058146
ID1208,0.39665117894901947
ID1210,0.5170970804551068
ID1211,0.5783411853453693
ID1212,0.6083493976032033
ID1213,0.630332929947797
ID1214,0.5930688212899601
ID1270,0.5998070387279286
ID1271,0.5705900066039141
ID1327,0.564535275627585
ID1384,0.607156466035282
ID1328,0.6050747142118567
ID1385,0.6495817563113044
ID1272,0.4620664789396174
ID1329,0.5133053085383248
ID1386,0.5578723528805901
ID1330,0.5163905971190508
