ID,mean
ID798,0.3554952901952407
ID741,0.34361587482340195
ID855,0.3113735230530009
ID912,0.26443116524640253
ID969,0.2432752895004609
ID1083,0.26822176260106706
ID1140,0.26521293801419876
ID1026,0.25217176535550284
ID970,0.26994528700323667
ID1027,0.2514558823669658
ID971,0.2678582328207353
ID972,0.2540852960418252
ID1028,0.25165646567064176
ID1029,0.24038234878988826
ID1085,0.2603047104442821
ID1086,0.23195352975059957
ID1084,0.2541158802369062
ID1141,0.2683111779830035
ID1142,0.2518305960823508
ID1143,0.22849647192394032
ID1087,0.22359059014741112
ID1144,0.22245588109773748
ID1145,0.2577188211328843
ID1088,0.2543123434571659
ID1031,0.2625864667050979
ID1030,0.24831589039634255
ID973,0.2704429507255554
ID974,0.2907558914493112
ID917,0.3561241167433121
ID916,0.3207841147394741
ID860,0.4291729341535007
ID859,0.3991564656005186
ID915,0.298529997993918
ID858,0.3732788152554456
ID914,0.30612352735856
ID913,0.28852999210357666
ID856,0.3424894115504097
ID857,0.3696364655214197
ID800,0.44000294489019054
ID801,0.42920588850975033
ID799,0.4097264605409959
ID742,0.38593823804574856
ID743,0.4239235288956586
ID744,0.38087176505257103
ID745,0.3414800019825206
ID802,0.4098099971518797
ID803,0.42918528879390044
ID746,0.36344999986536364
ID687,0.37950057843152213
ID688,0.3160035252571106
ID689,0.3117817661341499
ID632,0.31946353421491736
ID631,0.3367441142306608
ID575,0.32418059496318596
ID574,0.3057282510925742
ID630,0.4063564735300401
ID573,0.3481758980190053
ID686,0.43115411646225876
ID629,0.4375606000423431
ID685,0.36714295148849485
ID628,0.4077000049983754
ID572,0.3940029487890355
ID571,0.413391174288357
ID570,0.4166852905469782
ID627,0.3771529408062205
ID684,0.31828588247299194
ID513,0.37761116799186256
ID456,0.3479047017938951
ID399,0.32627882466596714
ID400,0.3400476462700788
ID401,0.33098235095248507
ID402,0.325693526688744
ID457,0.3612835291553946
ID458,0.3366899939144359
ID459,0.3168270594933454
ID514,0.3877029348822201
ID515,0.3665323485346401
ID516,0.32205530054429
ID460,0.30607529878616335
ID517,0.29141001070246975
ID518,0.3002953003434574
ID461,0.28545470483162827
ID404,0.2894394082181594
ID403,0.3143258820561802
ID345,0.3097188157193801
ID346,0.3000305898049298
ID347,0.2973529461552115
ID405,0.3025782353737775
ID348,0.28289177487878236
ID462,0.3221870618707994
ID406,0.31410705552381624
ID463,0.3526988288935493
ID349,0.2591076458201689
ID407,0.3257323573617374
ID350,0.24936647345038024
ID408,0.32261118222685425
ID351,0.24625235936220957
ID352,0.29664294754757603
ID409,0.36725882011301375
ID465,0.36539646562408
ID466,0.41672588586807247
ID464,0.3590829410973717
ID521,0.37571353140999286
ID520,0.38123118491733776
ID522,0.3942741169649012
ID523,0.42144001161350925
ID579,0.3728729430366965
ID580,0.3701853001818937
ID578,0.342201761638417
ID577,0.3281552928335526
ID576,0.3320329385645249
ID519,0.3563441276550293
ID633,0.300626470411525
ID634,0.28144646918072425
ID691,0.28842998953426585
ID690,0.3176899959059323
ID747,0.386221761563245
ID748,0.35163176270092233
ID692,0.30098058265798233
ID693,0.32086058574564313
ID749,0.3219494195545421
ID750,0.33214883243336396
ID751,0.4317982323029462
ID694,0.4101552907158347
ID637,0.36006177453433763
ID636,0.3310811828164494
ID635,0.31337882350472845
ID581,0.4061576520695406
ID638,0.43217705838820514
ID582,0.4737099942039041
ID639,0.4783735198133132
ID696,0.487869393825531
ID695,0.4654176354408265
ID752,0.47862529228715334
ID753,0.5012429398648879
ID697,0.46369882190928735
ID754,0.46982351962257834
ID698,0.4547794128165526
ID755,0.45238529478802403
ID756,0.46899588844355417
ID699,0.4733858792220845
ID642,0.4862982224015629
ID641,0.4788599904845743
ID640,0.48240706009023326
ID583,0.4972270450171302
ID584,0.5161852766485775
ID585,0.49315116931410397
ID528,0.4840947024962481
ID527,0.5156641006469727
ID526,0.49534468650817876
ID470,0.5027423430891598
ID471,0.4841411793933196
ID469,0.47387998805326575
ID468,0.4363294064998626
ID525,0.4516523494439967
ID524,0.41893294874359577
ID467,0.43330117604311774
ID411,0.42167646043440876
ID410,0.4153676376623266
ID353,0.36104765499339386
ID354,0.3806717623682583
ID412,0.4550552873050465
ID355,0.4277429464985343
ID413,0.48770940163556264
ID414,0.4693241122890921
ID356,0.4566353047595305
ID357,0.43283059632076937
ID415,0.3841347098350525
ID358,0.36355000068159665
ID416,0.3402094090686125
ID359,0.3141347036642187
ID472,0.3817506011794595
ID473,0.3454311805612901
ID529,0.3674882313784431
ID586,0.4049129356356228
ID530,0.3564911814296947
ID587,0.410193529549767
ID474,0.3758976536638597
ID531,0.4134635402875788
ID588,0.4499152968911564
ID532,0.4007011781720554
ID589,0.3989964730599347
ID475,0.39101352902019726
ID418,0.3761964685776654
ID417,0.36279646719203273
ID360,0.34852882062687596
ID361,0.3672129378599279
ID362,0.36910412381677066
ID419,0.3925664722919464
ID363,0.339894715126823
ID420,0.36621000591446373
ID476,0.39809822825824515
ID477,0.3932235318071702
ID478,0.3054982381708482
ID421,0.29665471385507025
ID364,0.3002688278170193
ID422,0.26874706990578595
ID365,0.2824811837252449
ID423,0.2781782451797934
ID366,0.28005941369954274
ID479,0.2604041229276096
ID480,0.27175882739179275
ID535,0.2989888233297011
ID536,0.2603452966493719
ID537,0.2660070545533124
ID594,0.2706794079612283
ID593,0.26427648628459255
ID592,0.28207236458273494
ID591,0.3054500078453737
ID534,0.3514011817819932
ID533,0.3493864739642424
ID590,0.3193476540200851
ID647,0.33042412856045894
ID648,0.29117706768652973
ID646,0.3917705935590407
ID649,0.2695088274338666
ID650,0.26602000068215764
ID651,0.2735952854156494
ID706,0.2815005863414091
ID707,0.26833941375508025
ID708,0.2669288298662971
ID764,0.26910941355368667
ID765,0.26484588314505186
ID763,0.28434117611716775
ID762,0.3208611810908598
ID705,0.3114058880244984
ID704,0.346679416474174
ID703,0.3719111796687631
ID761,0.37908000665552477
ID760,0.3919058778706719
ID759,0.36247293949127196
ID702,0.37152235437841974
ID758,0.3836846961694605
ID701,0.38279528372427996
ID644,0.4245005803949693
ID645,0.42757823887993307
ID643,0.43779646578957054
ID700,0.4386629343032837
ID757,0.4599570526796229
ID813,0.4354464755338781
ID814,0.46161646141725426
ID815,0.3950876407763537
ID871,0.44159176104208997
ID872,0.42712705521022576
ID870,0.43970588550848116
ID927,0.48564823304905613
ID928,0.4285352966364693
ID984,0.459198821292204
ID985,0.41149528657688816
ID929,0.4597158796647016
ID986,0.4845123515409582
