ID,mean
ID798,0.5921623573583715
ID741,0.5745188418556663
ID855,0.5189194013090694
ID912,0.41717469201368446
ID969,0.36959410414976235
ID1083,0.44112352834028357
ID1140,0.4332170556573307
ID1026,0.3946205808835871
ID970,0.4198770495022044
ID1027,0.39779999256134035
ID971,0.42768058391178354
ID972,0.40147235253277946
ID1028,0.40679471212274887
ID1029,0.38685000714133766
ID1085,0.4282100060406853
ID1086,0.3858158819815692
ID1084,0.41883882985395543
ID1141,0.4277011752128601
ID1142,0.40394176455105046
ID1143,0.3762982350938461
ID1087,0.3849200003287372
ID1144,0.3704005851465113
ID1145,0.43985529191353745
ID1088,0.46648941530900845
ID1031,0.4631323505850399
ID1030,0.4010076494777904
ID973,0.42724764136707083
ID974,0.48568352390738095
ID917,0.5719288314090055
ID916,0.5167029352749095
ID860,0.6501941246144911
ID859,0.6376252791460822
ID915,0.48379176223979276
ID858,0.6137282420607174
ID914,0.4841699922786039
ID913,0.46001764325534594
ID856,0.567905294193941
ID857,0.5922758747549618
ID800,0.6743764526703778
ID801,0.6603729542563943
ID799,0.655550578061272
ID742,0.6014005892417009
ID743,0.627397639611188
ID744,0.5726588459575878
ID745,0.558084127482246
ID802,0.650034120503594
ID803,0.6630105874117683
ID746,0.6033900029519026
ID687,0.5749064796111163
ID688,0.5223523434470682
ID689,0.5346317606813767
ID632,0.5464688167852514
ID631,0.5454305866185356
ID575,0.569684100151062
ID574,0.5327647188130546
ID630,0.6012999983394848
ID573,0.5685641400954302
ID686,0.6264599989442264
ID629,0.6413053112871507
ID685,0.5599011743769926
ID628,0.6147353004006778
ID572,0.6155223818386302
ID571,0.6181970596313476
ID570,0.6095394064398373
ID627,0.5768117680269129
ID684,0.5242417763261233
ID513,0.5751905855010537
ID456,0.5677753055796904
ID399,0.5581488349858452
ID400,0.5879535422605627
ID401,0.5845982313156128
ID402,0.5329346867168651
ID457,0.6074112036648919
ID458,0.6028617711628184
ID459,0.5446658737519208
ID514,0.6074658933807822
ID515,0.605836491023793
ID516,0.5386764841921189
ID460,0.5166535272317774
ID517,0.5128270745277405
ID518,0.5597152906305649
ID461,0.5276470626101775
ID404,0.49763999265782977
ID403,0.5024741074618171
ID345,0.5282505831297706
ID346,0.48287295068011565
ID347,0.4751388325410731
ID405,0.5340000138563268
ID348,0.48220530537997974
ID462,0.5928847179693335
ID406,0.5633311916800107
ID463,0.6260676608366125
ID349,0.479358824561624
ID407,0.578151767394122
ID350,0.505919989417581
ID408,0.5810470651177799
ID351,0.5236064539236182
ID352,0.5545176358783946
ID409,0.6170329388450173
ID465,0.6118164693608004
ID466,0.6646605687982896
ID464,0.608465886817259
ID521,0.6279905753977159
ID520,0.6598741138682646
ID522,0.6308252629111795
ID523,0.6638540927101584
ID579,0.6161494002622716
ID580,0.5923182431389303
ID578,0.6148129252826466
ID577,0.6171064664335812
ID576,0.6085240897010354
ID519,0.6404046872082878
ID633,0.5555741120787228
ID634,0.5523300016627591
ID691,0.5314247054212233
ID690,0.5597900011960197
ID747,0.6256429447847254
ID748,0.5720976605134852
ID692,0.5212470545488246
ID693,0.5407206002403708
ID749,0.5031288371366613
ID750,0.5070047168170705
ID751,0.6415217792286593
ID694,0.6401082361445707
ID637,0.5955800084506764
ID636,0.5811223527964424
ID635,0.5753899882821476
ID581,0.6286341134239646
ID638,0.6631000070010915
ID582,0.684279990196228
ID639,0.6878323400721831
ID696,0.6942364496343276
ID695,0.6962411726222318
ID752,0.7134806057986092
ID753,0.713137064260595
ID697,0.6876399748465594
ID754,0.6888170508777395
ID698,0.7103817554081188
ID755,0.6980111823362463
ID756,0.711765297721414
ID699,0.7254776632084565
ID642,0.7312405880759744
ID641,0.7191488069646499
ID640,0.6921223205678604
ID583,0.7065599848242368
ID584,0.7199641353943769
ID585,0.7130764694774852
ID528,0.7124364544363583
ID527,0.7204741162412307
ID526,0.7133788249071906
ID470,0.7207982175490436
ID471,0.7302988066392786
ID469,0.7029929483638091
ID468,0.6849782529999227
ID525,0.6901447029674754
ID524,0.668321748340831
ID467,0.6832917564055498
ID411,0.6596064735861386
ID410,0.6555270503549016
ID353,0.6032746819888845
ID354,0.6225752732333015
ID412,0.6881182277903837
ID355,0.6654035203597125
ID413,0.7260458827018739
ID414,0.727681760226979
ID356,0.7090382393668679
ID357,0.6950988068300135
ID415,0.6550988351597505
ID358,0.6113758746315451
ID416,0.594368821031907
ID359,0.5532758958199445
ID472,0.671107658217935
ID473,0.6269570680225597
ID529,0.6550623515072991
ID586,0.6675694009836982
ID530,0.6375623590805952
ID587,0.6573029419955085
ID474,0.628912939043606
ID531,0.6542076307184557
ID588,0.6619005736182717
ID532,0.6329288272296681
ID589,0.6139076422242558
ID475,0.6280041175730089
ID418,0.6016105911310982
ID417,0.6012435260941
ID360,0.5704982561223648
ID361,0.5626976588193108
ID362,0.531052937928368
ID419,0.578815873931436
ID363,0.5110399961471558
ID420,0.5498117446899414
ID476,0.6063876418506398
ID477,0.5879747026106891
ID478,0.5567470522487864
ID421,0.5769335115657133
ID364,0.5444935265709372
ID422,0.5892352791393504
ID365,0.5324188302544987
ID423,0.5919170470798717
ID366,0.5235876448014204
ID479,0.5536511785843793
ID480,0.5733441268696504
ID535,0.5124441245022942
ID536,0.49694413016824157
ID537,0.524965293267194
ID594,0.5077470512951122
ID593,0.4900505945963018
ID592,0.5026588275152094
ID591,0.5540370464324951
ID534,0.5923746999572306
ID533,0.615779411091524
ID590,0.5691476408173056
ID647,0.5590917489107917
ID648,0.5258182210080764
ID646,0.6288088216501124
ID649,0.4934882325284622
ID650,0.4954970682368559
ID651,0.5058641174260308
ID706,0.5114994112183066
ID707,0.49239941975649665
ID708,0.48537647654028504
ID764,0.5159411907196045
ID765,0.5040017681963304
ID763,0.5275923567659715
ID762,0.5319676413255578
ID705,0.5283646969234242
ID704,0.5824170463225421
ID703,0.6455676317214966
ID761,0.5960500058005838
ID760,0.6480529518688427
ID759,0.6660858771380256
ID702,0.6703911725212546
ID758,0.6771870472851922
ID701,0.6848647152676302
ID644,0.6894923532710355
ID645,0.6644647030269398
ID643,0.6998041159966413
ID700,0.7036076615838444
ID757,0.701914704547209
ID813,0.6889535237761105
ID814,0.6862529502195471
ID815,0.6596105891115525
ID871,0.6843005797442268
ID872,0.6634741138009463
ID870,0.7036705900641049
ID927,0.7305400063009824
ID928,0.6955599925097298
ID984,0.7335258715292987
ID985,0.7084517506992115
ID929,0.692858252805822
ID986,0.7178529507973614
ID873,0.6378135267425986
ID930,0.6722965016084559
ID987,0.6948159119662116
ID931,0.6109935423907112
ID988,0.6291623802746042
ID874,0.6008300023920395
ID817,0.6108276500421412
ID816,0.6240076373605168
ID818,0.5768694127307219
ID819,0.5177299920250388
ID875,0.5505506024641149
ID876,0.48970176332137166
ID877,0.4709305763244629
ID820,0.5007811658522662
ID821,0.5139547137653127
ID822,0.5155505909639246
ID879,0.4962447152418249
ID878,0.4843617618083954
ID934,0.45246646614635694
ID935,0.48470705817727483
ID936,0.5294000078650082
ID993,0.5889711632448085
ID992,0.5315323479035321
ID991,0.48617294185301835
ID990,0.49594765550949993
ID933,0.4699229475329904
ID932,0.539154717501472
ID989,0.5469341179903815
ID1045,0.6311829384635477
ID1046,0.5534723401069641
ID1047,0.5166058771750506
ID1048,0.5253217676106622
ID1049,0.5784623510697309
ID1050,0.6419523456517388
ID1105,0.5651564696255852
ID1106,0.6227923547520358
ID1107,0.656370576690225
ID1163,0.6710370498545029
ID1164,0.6778623447698705
ID1162,0.6389100004644955
ID1161,0.6216770691030166
ID1104,0.5559693911496331
ID1103,0.5769141042933744
ID1102,0.6065641080631929
ID1159,0.6080335182302138
ID1160,0.605053534227259
ID1158,0.6792382156147676
ID1101,0.6765541174832512
ID1157,0.7377999894759234
ID1100,0.7236941253437715
ID1043,0.7296553120893591
ID1044,0.7018353111603681
ID1042,0.724094118791468
ID1041,0.7342617448638467
ID1098,0.7362864606520709
ID1099,0.7293211768655217
ID1156,0.7425941200817332
ID1155,0.7482046989833608
ID1154,0.754104135316961
ID1153,0.7573359054677626
ID1097,0.7592341338886934
ID1096,0.7735511877957513
ID1040,0.7622294061324175
ID1039,0.7661811849650215
ID1095,0.7502705798429601
