ID,mean
ID798,0.6844199881834143
ID741,0.6666429505628698
ID855,0.6187029368737165
ID912,0.5043629506055046
ID969,0.43043295109973234
ID1083,0.4834623561185949
ID1140,0.49312412177815157
ID1026,0.45470061161938835
ID970,0.47011822181589463
ID1027,0.4426370620727539
ID971,0.48562528596204874
ID972,0.4761823654174805
ID1028,0.4570705897667829
ID1029,0.450692355632782
ID1085,0.49142468957340013
ID1086,0.46987939301659076
ID1084,0.4502582269556382
ID1141,0.5072935237604029
ID1142,0.503353525610531
ID1143,0.4836388198768392
ID1087,0.48784705610836254
ID1144,0.49025882692898026
ID1145,0.6162811868331011
ID1088,0.6503094175282647
ID1031,0.6288482385523179
ID1030,0.48756176373537846
ID973,0.5175241217893713
ID974,0.6283835291862487
ID917,0.691217052936554
ID916,0.6032952925738166
ID860,0.7514564864775715
ID859,0.6990229564554551
ID915,0.5605206054799696
ID858,0.6683923567042631
ID914,0.5567193984985351
ID913,0.5392988078734453
ID856,0.651778208508211
ID857,0.6598258663626279
ID800,0.7298799963558422
ID801,0.7186599927790025
ID799,0.72199644761927
ID742,0.6784405890633078
ID743,0.6970299987231984
ID744,0.6581664674422321
ID745,0.6459735260290258
ID802,0.7228811740875245
ID803,0.7586717591566199
ID746,0.7026458712185131
ID687,0.6577099898282219
ID688,0.6049946897170122
ID689,0.6217299882103415
ID632,0.6068264624651741
ID631,0.6345152868944055
ID575,0.6042023672777064
ID574,0.624304705507615
ID630,0.6936029378105613
ID573,0.6808464681400972
ID686,0.7003046975416296
ID629,0.7301617566276999
ID685,0.6606329623390648
ID628,0.7277641149128184
ID572,0.7257935264531303
ID571,0.7486470650224124
ID570,0.7731058948180255
ID627,0.7316488301052766
ID684,0.6546876696979298
ID513,0.7317041186725391
ID456,0.6671635291155646
ID399,0.6231358745518852
ID400,0.6446470555137186
ID401,0.6475711794460521
ID402,0.6334335200926837
ID457,0.689091780606438
ID458,0.6770482484032125
ID459,0.6466229410732494
ID514,0.7267494208672467
ID515,0.7026082333396464
ID516,0.6509799929226145
ID460,0.6439047063098234
ID517,0.6130923509597779
ID518,0.602978241443634
ID461,0.6105482494129854
ID404,0.6028046951574437
ID403,0.6396058685639325
ID345,0.6339594111723058
ID346,0.6197158659205717
ID347,0.6084817493663115
ID405,0.5985011521507713
ID348,0.6032593965530395
ID462,0.6053211773143095
ID406,0.5975158789578606
ID463,0.6079876457943636
ID349,0.5809400039560655
ID407,0.6112970625652987
ID350,0.5960882390246671
ID408,0.6104576349258423
ID351,0.6043688227148617
ID352,0.6557123436647303
ID409,0.6462576270103455
ID465,0.5990811726626228
ID466,0.638895863645217
ID464,0.6031152886502883
ID521,0.5998252840603099
ID520,0.6213770592913909
ID522,0.6021123423295863
ID523,0.6448570293538711
ID579,0.596644705884597
ID580,0.5986205865355099
ID578,0.5796682294677286
ID577,0.5749835421057309
ID576,0.5886488395578722
ID519,0.6214682466843549
ID633,0.58219293496188
ID634,0.5597111800137688
ID691,0.5999529165380142
ID690,0.6428717515047858
ID747,0.7326740867951337
ID748,0.6741805539411657
ID692,0.5780652943779441
ID693,0.59578117833418
ID749,0.6063852913239423
ID750,0.6107894266352933
ID751,0.7174193964285009
ID694,0.6853446778129129
ID637,0.6128435134887695
ID636,0.58982293325312
ID635,0.5759817642324111
ID581,0.6590394020080566
ID638,0.6937593978994032
ID582,0.7462217513252707
ID639,0.7515823350233191
ID696,0.7545299929731033
ID695,0.7328076355597553
ID752,0.7622376484029434
ID753,0.7762058875140022
ID697,0.7525476525811589
ID754,0.7509064828648286
ID698,0.7719170668545892
ID755,0.7438023609273574
ID756,0.7818335294723511
ID699,0.801939406114466
ID642,0.8161423444747925
ID641,0.7970652979962967
ID640,0.762799999293159
ID583,0.7819099987254423
ID584,0.8089617813334745
ID585,0.8065741160336662
ID528,0.8044764757156372
ID527,0.8133000009200152
ID526,0.7940658912939184
ID470,0.8017323297612807
ID471,0.8070258729598101
ID469,0.7793911751578835
ID468,0.7403594213373521
ID525,0.7486782522762524
ID524,0.6869899918051328
ID467,0.6935829323880813
ID411,0.7399482341373668
ID410,0.7109458783093621
ID353,0.7385482360334957
ID354,0.7629882293588974
ID412,0.7724376383949728
ID355,0.7817846992436577
ID413,0.7959688172620886
ID414,0.7819694182452033
ID356,0.7869194353328032
ID357,0.7416705776663387
ID415,0.6808970647699693
ID358,0.6406864579986123
ID416,0.6328700093662039
ID359,0.5926876615075505
ID472,0.7068517698961145
ID473,0.6632052898406983
ID529,0.7040229439735413
ID586,0.7302482394611134
ID530,0.6756629375850454
ID587,0.7116876616197474
ID474,0.676244135463939
ID531,0.705174128448262
ID588,0.722007064258351
ID532,0.6997847010107601
ID589,0.6946076477275176
ID475,0.6731829418855555
ID418,0.6510688269839567
ID417,0.6577747190699857
ID360,0.6382870589985568
ID361,0.6250764706555535
ID362,0.5982658835018382
ID419,0.6391582517062917
ID363,0.5724493924309225
ID420,0.607181173212388
ID476,0.6561029371093301
ID477,0.6500323393765618
ID478,0.6399270422318403
ID421,0.612481171243331
ID364,0.5911799704327303
ID422,0.6437047004699707
ID365,0.6030340916970197
ID423,0.6628270583994249
ID366,0.634278228002436
ID479,0.673554710780873
ID480,0.6703341182540444
ID535,0.640073512582218
ID536,0.6666382214602302
ID537,0.681602351805743
ID594,0.6758358752026277
ID593,0.6559188120505388
ID592,0.6559594168382532
ID591,0.6674911639269661
ID534,0.6453517535153557
ID533,0.6662446940646451
ID590,0.6640270513646742
ID647,0.6911052802029778
ID648,0.6859770269954906
ID646,0.708242928981781
ID649,0.6589188197079827
ID650,0.6520041150205276
ID651,0.6636205848525553
ID706,0.6613688258563771
ID707,0.6513411549960866
ID708,0.654372342895059
ID764,0.6762729027692009
ID765,0.657106437402613
ID763,0.6777388095855713
ID762,0.6897923553691191
ID705,0.6768364731003256
ID704,0.7148335288552676
ID703,0.7274441073922551
ID761,0.7274835263981538
ID760,0.7381488295162425
ID759,0.7204894241164712
ID702,0.7152870641035193
ID758,0.7424417664023008
ID701,0.7471988306326025
ID644,0.7439823669545791
ID645,0.713692928762997
ID643,0.7686035261434667
ID700,0.7823311742614298
ID757,0.7863899946212769
ID813,0.7608041062074549
ID814,0.7794929167803596
ID815,0.7556758810492122
ID871,0.7719317569452173
ID872,0.7594941293492037
ID870,0.7674541206920849
ID927,0.7916835195877973
ID928,0.7541217467364143
ID984,0.755766462578493
ID985,0.7187535222838907
ID929,0.7525100104949054
ID986,0.7347264717606937
ID873,0.7384570556528428
ID930,0.7430735181359683
ID987,0.71639704914654
ID931,0.7254629050984103
ID988,0.7007558640311746
ID874,0.7196599834105548
ID817,0.7253382507492514
ID816,0.7199164811302634
ID818,0.7117888310376336
ID819,0.6948458671569824
ID875,0.6829041088328642
ID876,0.6529599848915548
ID877,0.6411270590389475
ID820,0.6823405616423663
ID821,0.6591252691605511
ID822,0.6258599645951215
ID879,0.607428808072034
ID878,0.6217005813823027
ID934,0.6042999926735373
ID935,0.6224641063634087
ID936,0.6592605871312758
ID993,0.7091635255252613
ID992,0.6583917491576251
ID991,0.626555872664732
ID990,0.6499188409132116
ID933,0.6193535398034489
ID932,0.6849447110119988
ID989,0.6743064740124871
ID1045,0.6626964877633488
ID1046,0.6378164908465217
ID1047,0.6328741361113156
ID1048,0.6457664622980006
ID1049,0.6858258696163402
ID1050,0.7422164720647475
ID1105,0.6729694114011877
ID1106,0.7065699899897855
ID1107,0.7668252818724689
ID1163,0.7469282318564023
ID1164,0.7698670569588156
ID1162,0.7362952996702754
ID1161,0.6969064593315124
ID1104,0.6456864693585564
ID1103,0.6503958905444425
ID1102,0.658007062182707
ID1159,0.6486246999572305
ID1160,0.6624493921504301
ID1158,0.6676429292734931
ID1101,0.6836852978257573
ID1157,0.699900569635279
ID1100,0.6935141058529124
ID1043,0.7179411902147181
ID1044,0.6966300193001242
ID1042,0.6923200004241046
ID1041,0.7162041229360244
ID1098,0.6997782461783465
ID1099,0.6931393987992231
ID1156,0.7236129206769606
