ID,mean
ID798,0.49656351734610166
ID741,0.47311940052930046
ID855,0.46023586918325987
ID912,0.3925405803848716
ID969,0.34815411287195547
ID1083,0.3694788175470689
ID1140,0.3862417666351094
ID1026,0.35517057671266444
ID970,0.3794976535965414
ID1027,0.34737294701968924
ID971,0.3743805874796474
ID972,0.35516117145033443
ID1028,0.3495294171221116
ID1029,0.3267982360194711
ID1085,0.3427529482280507
ID1086,0.3089341282844543
ID1084,0.3497229372753817
ID1141,0.39655881944824667
ID1142,0.3686676551313961
ID1143,0.34290235989234025
ID1087,0.32361235828960644
ID1144,0.3531035353155697
ID1145,0.40563235282897947
ID1088,0.39570352925973784
ID1031,0.38419176971211155
ID1030,0.32992706298828123
ID973,0.3669011747135835
ID974,0.41603471110848816
ID917,0.48874646320062526
ID916,0.4444988194633933
ID860,0.5419617512646844
ID859,0.524915294787463
ID915,0.4250841028550092
ID858,0.5133876470958485
ID914,0.42225528815213376
ID913,0.41676705164067884
ID856,0.4808605776113622
ID857,0.4960170591578764
ID800,0.5943394163075616
ID801,0.595559427317451
ID799,0.5600735194542829
ID742,0.5272070576162899
ID743,0.5667188321842866
ID744,0.5464835328214309
ID745,0.49534411009620216
ID802,0.5570153138216805
ID803,0.5414641176953034
ID746,0.4804182192858527
ID687,0.46254646497614244
ID688,0.41209646393271054
ID689,0.41530234042335956
ID632,0.42214293900658106
ID631,0.41997234120088467
ID575,0.39177470557829913
ID574,0.3819005776854122
ID630,0.44383999705314636
ID573,0.40487235574161307
ID686,0.4947482298402225
ID629,0.46983941512949323
ID685,0.45878764811684103
ID628,0.4719829436610727
ID572,0.45902707296259265
ID571,0.48900059671962964
ID570,0.4836629397728863
ID627,0.45049176847233485
ID684,0.43018823862075806
ID513,0.4698123458553763
ID456,0.45006117329877965
ID399,0.45330058125888606
ID400,0.4361341160886427
ID401,0.4048864764325759
ID402,0.3692417642649482
ID457,0.45358176161261166
ID458,0.41992117201580714
ID459,0.3707176376791561
ID514,0.4755499966004315
ID515,0.4497064692132613
ID516,0.3879082360688378
ID460,0.34945647365906657
ID517,0.3470676530809964
ID518,0.3450182388810551
ID461,0.32718059245277853
ID404,0.3211123533108655
ID403,0.3467023547957925
ID345,0.3546011854620541
ID346,0.33335058128132544
ID347,0.3305335199131685
ID405,0.32726176240864924
ID348,0.31332470459096573
ID462,0.3378552920678083
ID406,0.3241229520124548
ID463,0.3498729488428901
ID349,0.2904329412123736
ID407,0.33036530017852783
ID350,0.2901558812926797
ID408,0.32648412059335147
ID351,0.2941547134343315
ID352,0.34324412976994234
ID409,0.3622917739784016
ID465,0.3528917603632983
ID466,0.37941059435115143
ID464,0.35348647131639366
ID521,0.38465059855405026
ID520,0.38587588702931125
ID522,0.3840211868286133
ID523,0.38084647620425505
ID579,0.36667295063243194
ID580,0.35434059465632717
ID578,0.3629323601722717
ID577,0.36921470550929797
ID576,0.3874100015443914
ID519,0.37424647317213167
ID633,0.38954706192016597
ID634,0.34667176288716933
ID691,0.3631882330950569
ID690,0.39629881802727196
ID747,0.4693446902667775
ID748,0.42916764406596913
ID692,0.35676940714611727
ID693,0.3674482356099522
ID749,0.3771388218683355
ID750,0.37710999250411986
ID751,0.4674935382955214
ID694,0.43503176885492656
ID637,0.3756700151106891
ID636,0.3590258913881639
ID635,0.35786117245169247
ID581,0.3872711742625517
ID638,0.43054764060413137
ID582,0.4667982332846698
ID639,0.4866105738808127
ID696,0.5099229476031135
ID695,0.47420469732845527
ID752,0.5132717644467073
ID753,0.5461135191075942
ID697,0.5235370565863217
ID754,0.5430882313672234
ID698,0.5399605751037597
ID755,0.5491370551726398
ID756,0.5720105928533217
ID699,0.55051469522364
ID642,0.5552493964924532
ID641,0.5336252864669351
ID640,0.516039983665242
ID583,0.5179811575833488
ID584,0.5545029149335974
ID585,0.5736041069030762
ID528,0.5576370659996481
ID527,0.5514476229162777
ID526,0.509299398871029
ID470,0.5123194105484906
ID471,0.5288994129966287
ID469,0.4746176411123837
