ID,mean
ID798,0.5145976529401891
ID741,0.4765329501208137
ID855,0.43799529776853674
ID912,0.3432153042624978
ID969,0.29888705786536723
ID1083,0.33884470708229963
ID1140,0.3434217691421509
ID1026,0.3128488246132346
ID970,0.33518000806079196
ID1027,0.31206764824250166
ID971,0.3265670601059409
ID972,0.2920594047097599
ID1028,0.3129458816612468
ID1029,0.2825352837057674
ID1085,0.3370917698916267
ID1086,0.2837435317390105
ID1084,0.32082823094199686
ID1141,0.3463435271207024
ID1142,0.3234694053145016
ID1143,0.2879123494905584
ID1087,0.2590782453032101
ID1144,0.2684276549255147
ID1145,0.3402670628884259
ID1088,0.35676706187865315
ID1031,0.37202883327708525
ID1030,0.2877088206655839
ID973,0.3375264742795159
ID974,0.4439994237002204
ID917,0.5791847285102396
ID916,0.4419570691445295
ID860,0.676478837518131
ID859,0.5854946914841147
ID915,0.37840941934024586
ID858,0.5053194140686708
ID914,0.3833223672474132
ID913,0.3708517768803765
ID856,0.48006470483892105
ID857,0.4872847115292268
ID800,0.5989317522329443
ID801,0.5784864664077759
ID799,0.5779988162657794
ID742,0.5037405841490802
ID743,0.5639364537070779
ID744,0.5152705823673922
ID745,0.5247111993677476
ID802,0.6139082263497746
ID803,0.6957388330908383
ID746,0.6276964825742386
ID687,0.5369411850676817
ID688,0.5022005992777208
ID689,0.5542476394597222
ID632,0.5564076311448041
ID631,0.5245070618741653
ID575,0.5435847043991089
ID574,0.4755211731966804
ID630,0.5470776684143964
ID573,0.4835617679006913
ID686,0.5888564789996428
ID629,0.5945529636214761
ID685,0.4970711851821226
ID628,0.586105313020594
ID572,0.558045311535106
ID571,0.5891470810946295
ID570,0.5663923712337718
ID627,0.5321370657752542
ID684,0.43022940439336443
ID513,0.5177752999698415
ID456,0.4954917564111597
ID399,0.49989528375513415
ID400,0.5339652699582718
ID401,0.5358582174076754
ID402,0.5174688269110287
ID457,0.5433623461162342
ID458,0.5246864543241614
ID459,0.4962382274515488
ID514,0.5646182509029612
ID515,0.5415652878144208
ID516,0.46727880940717803
ID460,0.46507235099287597
ID517,0.43552234979236826
ID518,0.4836411952972412
ID461,0.4245564779814552
ID404,0.4314976594027351
ID403,0.48913118558771473
ID345,0.5194105905645034
ID346,0.48764001060934625
ID347,0.4401000068468206
ID405,0.4591911855865927
ID348,0.404711188288296
ID462,0.5192723512649536
ID406,0.48931882732054766
ID463,0.5699641283820658
ID349,0.3895776513744803
ID407,0.5024129544987398
ID350,0.41318059002651886
ID408,0.4942541094387279
ID351,0.4299717587583205
ID352,0.543689397503348
ID409,0.5697946976212894
ID465,0.5456158855382134
ID466,0.6129488292862388
ID464,0.5434923789080451
ID521,0.5719776630401612
ID520,0.6166594000423655
ID522,0.592858832022723
ID523,0.6281659000060138
ID579,0.5772899810005637
ID580,0.5431782329783721
ID578,0.5631635203081019
ID577,0.571951754654155
ID576,0.5805529264842763
ID519,0.5966164645026713
ID633,0.5444523376577042
ID634,0.5089676460799049
ID691,0.5154182223712698
ID690,0.5822070409269894
ID747,0.6779229395529803
ID748,0.6021217738880831
ID692,0.49152470406363996
ID693,0.4968523474300609
ID749,0.5080511752296897
ID750,0.4858646957313313
ID751,0.6067258904961979
ID694,0.5891617873135735
ID637,0.5236982457778032
ID636,0.5254817576969372
ID635,0.5302911709336673
ID581,0.5581188201904297
ID638,0.6082735335125643
ID582,0.6342688083648682
ID639,0.6494564575307509
ID696,0.6515564862419576
ID695,0.6398776706527262
ID752,0.6534006062675924
ID753,0.6731717670665068
ID697,0.6220629453659058
ID754,0.6358523495057049
ID698,0.6276341171825632
ID755,0.6368788088069243
ID756,0.6711458654964672
ID699,0.6463811846340404
ID642,0.6411023567704593
ID641,0.6478264668408562
ID640,0.6401717662811279
ID583,0.6550558707293342
ID584,0.6913500049534966
ID585,0.6614970768199248
ID528,0.663642942204195
ID527,0.6895935339086197
ID526,0.6648952946943396
ID470,0.671662937893587
ID471,0.6793288146748262
ID469,0.6571211660609526
ID468,0.656454696374781
ID525,0.6365417536567239
ID524,0.604029424050275
ID467,0.6468194049947402
ID411,0.6560770623824176
ID410,0.6576664770350737
ID353,0.6495400071144104
ID354,0.6366053090376013
ID412,0.6611000061035156
ID355,0.6522376537322998
ID413,0.6838352946674123
ID414,0.683791190035203
ID356,0.6860076413435094
ID357,0.6551717744154089
ID415,0.569911759741166
ID358,0.5450958840987261
ID416,0.4803252865286434
ID359,0.4555770621580236
ID472,0.549714683083927
ID473,0.47991704239564786
ID529,0.5278905819444095
ID586,0.5581782383077285
ID530,0.5116246798459221
ID587,0.5723917491295758
ID474,0.5130911672816557
ID531,0.572126433428596
ID588,0.5983717539731195
ID532,0.5321499796474681
ID589,0.531461184165057
ID475,0.49442057819927443
ID418,0.48303000436109655
ID417,0.49683001111535463
ID360,0.4860123613301445
ID361,0.48125823420636793
ID362,0.42874587283414956
ID419,0.4585611693999347
ID363,0.3784529373926275
ID420,0.42582882362253527
ID476,0.4697952898109661
ID477,0.46992764753453875
ID478,0.4333594076773699
ID421,0.4174394141225254
ID364,0.39782000078874474
ID422,0.4182564679314108
ID365,0.3994352912201601
ID423,0.4086858714328092
ID366,0.37917117020663094
ID479,0.4125335234052995
ID480,0.4048523499685175
ID535,0.41631764454000136
ID536,0.37833882394958945
ID537,0.3845617676482481
ID594,0.38610294636558085
ID593,0.3739823565763586
ID592,0.3886305882650263
ID591,0.43631940168492933
ID534,0.4836217536645777
ID533,0.4784876430735868
ID590,0.4527823581415064
ID647,0.4632894158363342
ID648,0.40515470785253194
ID646,0.5550123705583461
ID649,0.3694552989567027
ID650,0.3776588264633627
ID651,0.3897294163703918
ID706,0.3908782331382527
ID707,0.3777341169469497
ID708,0.37665058304281795
ID764,0.41312882339253143
ID765,0.39122057942783134
