ID,mean
ID798,0.6423976442393136
ID741,0.6254823467310737
ID855,0.5664564735749189
ID912,0.4645894145264345
ID969,0.40036118521409875
ID1083,0.4667823377777548
ID1140,0.4856788095305948
ID1026,0.4294882329071269
ID970,0.4477941243087544
ID1027,0.4299670601592344
ID971,0.4590329401633319
ID972,0.43412235028603496
ID1028,0.45510822990361377
ID1029,0.4337199982474832
ID1085,0.49553881322636323
ID1086,0.4457882330698125
ID1084,0.45161529218449314
ID1141,0.48726823014371534
ID1142,0.47471175614525296
ID1143,0.4462529424358817
ID1087,0.43167765561272115
ID1144,0.42933059334754947
ID1145,0.5149035285500919
ID1088,0.5306623641182395
ID1031,0.5116647194413578
ID1030,0.44504117439774904
ID973,0.4808717629488777
ID974,0.5470494263312397
ID917,0.6607294314047869
ID916,0.5708247177741106
ID860,0.7419682474697338
ID859,0.6825529519249411
ID915,0.509212942684398
ID858,0.6247635378557093
ID914,0.5075541177216698
ID913,0.49176236285882835
ID856,0.5928776628830854
ID857,0.603894122207866
ID800,0.7042494177818298
ID801,0.6918894059517805
ID799,0.6908506007755504
ID742,0.6460800072726082
ID743,0.674247060102575
ID744,0.6202988154747907
ID745,0.6123258920276866
ID802,0.7024400065926945
ID803,0.7506023589302511
ID746,0.6829082439927494
ID687,0.6219282346613267
ID688,0.5816282370511223
ID689,0.6027341260629542
ID632,0.6025094025275286
ID631,0.6074188085163341
ID575,0.6259870494113249
ID574,0.5913682306514068
ID630,0.6664188104517319
ID573,0.6396705795736874
ID686,0.6714047039256377
ID629,0.6927446954390581
ID685,0.6122788408223321
ID628,0.6793411738732282
ID572,0.6901564534972695
ID571,0.7015964578179752
ID570,0.6995599929024192
ID627,0.6593353033065796
ID684,0.5866494255907395
ID513,0.6516694223179537
ID456,0.626045890415416
ID399,0.5672505918671104
ID400,0.6054717673974879
ID401,0.6239293960963979
ID402,0.5842376421479617
ID457,0.669850601869471
ID458,0.6660929329255048
ID459,0.6017870552399579
ID514,0.6833058890174417
ID515,0.6808682273415958
ID516,0.6062270508092993
ID460,0.5711023527033189
ID517,0.562164709147285
ID518,0.6116317545666414
ID461,0.5727541096070233
ID404,0.549577643590815
ID403,0.5646247085402993
ID345,0.5808858696152183
ID346,0.5550494053784538
ID347,0.5480164675151601
ID405,0.5673082407783059
ID348,0.5522729502004735
ID462,0.6152188280049493
ID406,0.5721329548779656
ID463,0.6178011782029096
ID349,0.5416988414876601
ID407,0.5912411731832168
ID350,0.5632835311048171
ID408,0.6124070588280173
ID351,0.5978905881152433
ID352,0.6583223679486443
ID409,0.6655894300516914
ID465,0.6134858741479762
ID466,0.6803235278410069
ID464,0.597516460278455
ID521,0.6321211583474102
ID520,0.6682741102050331
ID522,0.63391293147031
ID523,0.6757611604297862
ID579,0.6398352791281308
ID580,0.6131764566197114
ID578,0.6454388120595147
ID577,0.646449412317837
ID576,0.65770705166985
ID519,0.6758929378846112
ID633,0.622996473312378
ID634,0.6132635270847994
ID691,0.6085894156904782
ID690,0.6452458991723902
ID747,0.7283835319911732
ID748,0.667585893238292
ID692,0.5868870559860678
ID693,0.5953329436919269
ID749,0.5832141203038833
ID750,0.5871235321549808
ID751,0.6928964776151321
ID694,0.6723882345592274
ID637,0.6201764611636891
ID636,0.614208222136778
ID635,0.6252705784404979
ID581,0.6603799974217135
ID638,0.6856270628816941
ID582,0.7108517569654128
ID639,0.7037835191277897
ID696,0.7066364814253414
ID695,0.7033023595809936
