ID,mean
ID798,0.4223758802694433
ID741,0.38099999778410965
ID855,0.3658446964095621
ID912,0.2891841089024263
ID969,0.2686117568436791
ID1083,0.35005059873356537
ID1140,0.34293237083098466
ID1026,0.3042994043406318
ID970,0.32807763744803037
ID1027,0.3093864567139569
ID971,0.3168629320228801
ID972,0.2900258821599624
ID1028,0.3033582298194661
ID1029,0.27892824691884655
ID1085,0.34159234341453104
ID1086,0.28058293935130624
ID1084,0.3241152907119078
ID1141,0.3441182360929601
ID1142,0.32200587391853336
ID1143,0.2869141101837158
ID1087,0.2662547090474297
ID1144,0.2705500048749587
ID1145,0.3310241222381592
ID1088,0.3393741169396569
ID1031,0.33744764117633597
ID1030,0.2969105913358576
ID973,0.3309488191324122
ID974,0.3707988230621113
ID917,0.48493647365009085
ID916,0.40248528613763696
ID860,0.5768511954475852
ID859,0.5110005988794215
ID915,0.350151167196386
ID858,0.45776648311054
ID914,0.3463711763129515
ID913,0.326067060582778
ID856,0.41270940584294935
ID857,0.4371582318754757
ID800,0.5256029381471522
ID801,0.5153882531558767
ID799,0.493932928758509
ID742,0.41183293426738066
ID743,0.4573058815563426
ID744,0.4152817585889031
ID745,0.40128293773707224
ID802,0.5165182618533863
ID803,0.571496490871205
ID746,0.4768270464504466
ID687,0.4292247063973371
ID688,0.375760579810423
ID689,0.3876858725267298
ID632,0.3836446979466607
ID631,0.4071011648458593
ID575,0.3867382400176104
ID574,0.37185059259919556
ID630,0.48967882605159985
ID573,0.4527158884441151
ID686,0.46688235928030575
ID629,0.522655883957358
ID685,0.37899587505003984
ID628,0.47749586736454686
ID572,0.5227070457795088
ID571,0.5221899846020868
ID570,0.4998682337648728
ID627,0.4350341102656196
ID684,0.33735528658418096
ID513,0.452709418184617
ID456,0.4046505928039551
ID399,0.33833117765538834
ID400,0.35142059326171876
ID401,0.3399935270057005
ID402,0.31979706427630256
ID457,0.43691881930126863
ID458,0.42191587826784915
ID459,0.35583764735390155
ID514,0.4937058743308572
ID515,0.4911229357999914
ID516,0.3859988282708561
ID460,0.308347073022057
ID517,0.3100076570230372
ID518,0.3352411824114182
ID461,0.28002353556015913
ID404,0.2819517647518831
ID403,0.30214295317144957
ID345,0.3038123572573942
ID346,0.29218059076982383
ID347,0.2983241172397838
ID405,0.3053652938674478
ID348,0.28749530069968277
ID462,0.3515270527671365
ID406,0.31948883393231564
ID463,0.3875829367076649
ID349,0.26693942266352033
ID407,0.32640001142726227
ID350,0.2609029464861926
ID408,0.32954706269152023
ID351,0.27776823113946353
ID352,0.3886017539921929
ID409,0.38912823235287386
ID465,0.37373118120081283
ID466,0.42558411464971657
ID464,0.36517001039841596
ID521,0.41286823679419127
ID520,0.45390411545248593
ID522,0.42195646938155684
ID523,0.4364805856171776
ID579,0.3903005887480343
ID580,0.35607117694966933
ID578,0.38413295184864715
ID577,0.3997517662889817
ID576,0.4169758782667272
ID519,0.43507823312983795
ID633,0.3619505791103138
ID634,0.31406469976200774
ID691,0.3085611820220947
ID690,0.3932782369501451
ID747,0.5228623460320866
ID748,0.4333858823075014
ID692,0.28825176323161406
ID693,0.2953594025443582
ID749,0.34385353081366593
ID750,0.3215564668178559
ID751,0.4229605688768274
ID694,0.38144116892534147
ID637,0.3277605912264656
ID636,0.31804940770654117
ID635,0.3216970569947187
ID581,0.3793217694058138
ID638,0.407990013851839
ID582,0.4536788214655484
ID639,0.45707942177267635
ID696,0.456465885218452
ID695,0.435887653687421
ID752,0.4545570534818313
ID753,0.4685876436093275
ID697,0.4449923529344446
ID754,0.4554970523890327
ID698,0.4989076516207527
ID755,0.48700647774864647
ID756,0.5364888303420123
ID699,0.5549505696577185
ID642,0.5450305763412924
ID641,0.5048341007793651
ID640,0.4622076507876901
ID583,0.4846723493407754
ID584,0.5340417595470652
ID585,0.5349070703282076
ID528,0.5199223476297714
ID527,0.5415094024994794
ID526,0.492122343007256
ID470,0.5162511601167566
ID471,0.5032746840925777
ID469,0.479780001149458
ID468,0.4392811796244453
ID525,0.4350276417591992
ID524,0.40676117364098047
ID467,0.43527000721763165
ID411,0.4734764611019808
ID410,0.4647176374407375
ID353,0.4906258639167337
ID354,0.5010211643050698
ID412,0.5100758769932915
ID355,0.5468300118165857
ID413,0.5450211693258846
ID414,0.5210005718119004
ID356,0.5881700109033023
ID357,0.5377676557092106
ID415,0.40543470803429094
