ID,mean
ID798,0.609696492026834
ID741,0.5615923769333784
ID855,0.5627276553827174
ID912,0.45573353627148794
ID969,0.3952235337565927
ID1083,0.44159882314064924
ID1140,0.43608529146979835
ID1026,0.42085118504131536
ID970,0.44885528508354633
ID1027,0.41882705618353444
ID971,0.45799705316038686
ID972,0.42729058861732483
ID1028,0.4267294066793778
ID1029,0.40371882845373713
ID1085,0.44552175437702846
ID1086,0.39989058761035695
ID1084,0.4221629409229054
ID1141,0.4521017618039075
ID1142,0.4396382254712722
ID1143,0.41250469404108386
ID1087,0.3844005896764643
ID1144,0.4100123398444232
ID1145,0.5070011601728551
ID1088,0.4840929290827583
ID1031,0.47748646806268136
ID1030,0.396565888559117
ID973,0.43278353564879474
ID974,0.5036317600923426
ID917,0.5792976491591509
ID916,0.5123917797032524
ID860,0.6447412112179924
ID859,0.6073423806358786
ID915,0.5095717689570258
ID858,0.6177853163550882
ID914,0.52642882010516
ID913,0.505703531293308
ID856,0.6143829542047837
ID857,0.6283529421862434
ID800,0.6797970617518705
ID801,0.6559047320309808
ID799,0.6749888195711025
ID742,0.5959329408757827
ID743,0.6078523495618035
ID744,0.5583029389381409
ID745,0.5456199975574718
ID802,0.623587654618656
ID803,0.6363276565776153
ID746,0.5829758798374849
ID687,0.5421705726314994
ID688,0.5058694103184869
ID689,0.5279476586510153
ID632,0.5335205849479226
ID631,0.5315905865500955
ID575,0.5087582202518688
ID574,0.5077523469924927
ID630,0.5733217667130863
ID573,0.5546282375560088
ID686,0.5864588036256678
ID629,0.6191382183748133
ID685,0.5418900048031526
ID628,0.6120629401767955
ID572,0.6292176246643066
ID571,0.665688815537621
ID570,0.664661760189954
ID627,0.5988870494505938
ID684,0.5274917672662174
ID513,0.6336105781442979
ID456,0.5850141090505263
ID399,0.5390070732902078
ID400,0.5614058908294229
ID401,0.5598958800820744
ID402,0.5471276605830473
ID457,0.6169540994307574
ID458,0.5955958548714133
ID459,0.5450705878874835
ID514,0.6541617449592142
ID515,0.6184411525726319
ID516,0.5324605871649349
ID460,0.5224317761028514
ID517,0.4834423563059638
ID518,0.47232882135054644
ID461,0.4807611826588126
ID404,0.49840707007576435
ID403,0.5462941401145038
ID345,0.5465294361114502
ID346,0.5432094349580652
ID347,0.5347958901349237
ID405,0.4792205789509942
ID348,0.5151582227033727
ID462,0.46074764728546136
ID406,0.48087529084261726
ID463,0.4679129390155568
ID349,0.48194764116231137
ID407,0.511379397616667
ID350,0.4987670561846565
ID408,0.5220893894924837
ID351,0.5200246930122375
ID352,0.5818287947598625
ID409,0.5630764722824096
ID465,0.5011811649098116
ID466,0.5460129485410803
ID464,0.48549646840376015
ID521,0.4725964686449836
ID520,0.4754035255488227
ID522,0.4968711824978099
ID523,0.5430741155848784
ID579,0.48967882955775544
ID580,0.5016088296385373
ID578,0.46241705277386835
ID577,0.4542570604997523
ID576,0.4803223487208871
ID519,0.477289995025186
ID633,0.49161471023279074
ID634,0.45407176508623015
ID691,0.4966441098381491
ID690,0.5252500141368193
ID747,0.5961123473504011
ID748,0.5682211665546193
ID692,0.4852164689232321
ID693,0.4980847232482013
ID749,0.5240476608276368
ID750,0.508015898395987
ID751,0.6234264752444099
ID694,0.5964570592431462
ID637,0.5253358939114738
ID636,0.4920882442418266
ID635,0.46808588364545034
