ID,mean
ID798,0.40391999588293187
ID741,0.3802099950173322
ID855,0.3257399881587309
ID912,0.24767234886393827
ID969,0.22094882691607753
ID1083,0.29143588577999785
ID1140,0.30517588222728054
ID1026,0.24448999955373651
ID970,0.26358354161767394
ID1027,0.2535988278248731
ID971,0.2525911797495449
ID972,0.23303647111443915
ID1028,0.24890587470110725
ID1029,0.2264129407265607
ID1085,0.2865582381977755
ID1086,0.23780706384602718
ID1084,0.2747235329712139
ID1141,0.31313823531655705
ID1142,0.28774588248308963
ID1143,0.254037646335714
ID1087,0.23053824042572696
ID1144,0.24469999846290139
ID1145,0.27798469978220325
ID1088,0.2805876402293935
ID1031,0.27379117923624374
ID1030,0.2410547146025826
ID973,0.2707535358036266
ID974,0.3036964739070219
ID917,0.4051152958589441
ID916,0.3485335318481221
ID860,0.4928829357904546
ID859,0.44707587747012867
ID915,0.2955176528762368
ID858,0.39796648095635806
ID914,0.28275646953021777
ID913,0.27046706045375146
ID856,0.3578764666529263
ID857,0.37734882516019486
ID800,0.48041763936772064
ID801,0.4536805836593404
ID799,0.46601234464084396
ID742,0.41722411828882555
ID743,0.44879235660328587
ID744,0.3855864651062909
ID745,0.358190000407836
ID802,0.44971822850844445
ID803,0.4958135212168974
ID746,0.42269176139551046
ID687,0.3846735389793621
ID688,0.3291123502394732
ID689,0.3516164660453796
ID632,0.33864000124089855
ID631,0.35200175187167004
ID575,0.3588370596661287
ID574,0.3350058744935428
ID630,0.414838238323436
ID573,0.39323176215676703
ID686,0.45064766056397376
ID629,0.4608835360583137
ID685,0.37791765086791096
ID628,0.4448294162750245
ID572,0.4626264736932867
ID571,0.49004117320565616
ID570,0.48609999418258665
ID627,0.42596648090025957
ID684,0.3360841190113741
ID513,0.43553881960756635
ID456,0.3971658822368173
ID399,0.34416059115353753
ID400,0.36997764881919415
ID401,0.36746235910583946
ID402,0.3168435366714702
ID457,0.44519529202405145
ID458,0.44710588455200195
ID459,0.3566499948501587
ID514,0.47943057803546685
ID515,0.46984235398909624
ID516,0.36394058921757866
ID460,0.28441646660075465
ID517,0.28905705704408535
ID518,0.32333940898670865
ID461,0.25766293792163625
ID404,0.24547823912957137
ID403,0.2723500062437618
ID345,0.2775064731345457
ID346,0.24575705738628612
ID347,0.23621117192156174
ID405,0.2745611849953147
ID348,0.22188588661306044
ID462,0.3469199990524965
ID406,0.29322706741445204
ID463,0.37600941026912016
ID349,0.2152476496556226
ID407,0.29823529264506177
ID350,0.2170152955195483
ID408,0.2881582246107214
ID351,0.22956352864994722
ID352,0.3315282393904293
ID409,0.36098117267384244
ID465,0.3263599970761467
ID466,0.4017558911267449
ID464,0.3322317530127133
ID521,0.3779935310868656
ID520,0.44961177250918216
ID522,0.36706118338248306
ID523,0.3961782462456647
ID579,0.3571447049870211
ID580,0.3186464656801785
ID578,0.35997236265855675
ID577,0.38431471586227417
ID576,0.39752119008232567
ID519,0.43280765098683976
ID633,0.32590530584840216
ID634,0.2890864721115898
ID691,0.29321293550379135
ID690,0.3579405868754667
ID747,0.4653888232567731
ID748,0.4008405783597161
ID692,0.29432645334916957
ID693,0.314444698305691
ID749,0.33389175358940576
ID750,0.335768820958979
ID751,0.46437000807593853
ID694,0.41120353306041046
ID637,0.32494176345713
ID636,0.31831116851638347
ID635,0.31273293354931997
ID581,0.3713370519525865
ID638,0.42347058548646815
ID582,0.49361706130644856
ID639,0.48662293272859913
ID696,0.4953788420733284
ID695,0.4748200108023251
ID752,0.5188800026388729
