ID,mean
ID798,0.46690293199875776
ID741,0.46290883527082555
ID855,0.40109234487309176
ID912,0.3180629365584429
ID969,0.26449234660934
ID1083,0.29427763609325186
ID1140,0.271200000889161
ID1026,0.2757941042675691
ID970,0.32529175632140217
ID1027,0.2932176442707286
ID971,0.34159823480774376
ID972,0.3262423599467558
ID1028,0.32350941756192375
ID1029,0.31581471071523776
ID1085,0.34058999804889456
ID1086,0.31970705740592054
ID1084,0.2901452930534587
ID1141,0.2597711787504308
ID1142,0.28445410973885477
ID1143,0.2884317632983713
ID1087,0.3245729421868043
ID1144,0.30231530385858874
ID1145,0.3699964821338654
ID1088,0.4000558902235592
ID1031,0.39720059072270114
ID1030,0.3408129446646746
ID973,0.3596947112504174
ID974,0.4239888177198522
ID917,0.5012235157630023
ID916,0.40812823737368864
ID860,0.5602805684594547
ID859,0.49286235080045815
ID915,0.37957588574465584
ID858,0.4713782380608951
ID914,0.3896082292584812
ID913,0.3694799864993376
ID856,0.4489088072496302
ID857,0.4529047033366035
ID800,0.5079623565954321
ID801,0.5169647146673764
ID799,0.5201046971713795
ID742,0.4814576625823974
ID743,0.49171235701617066
ID744,0.4451123433954576
ID745,0.4352035220931558
ID802,0.4992441121269675
ID803,0.5423535192714017
ID746,0.4888676657396204
ID687,0.43037941210410174
ID688,0.3825611745609957
ID689,0.41383528989904067
ID632,0.3978817568105809
ID631,0.395082353143131
ID575,0.3821929377668044
ID574,0.3719652915702147
ID630,0.4560576487989987
ID573,0.4125594023395987
ID686,0.4927123504526475
ID629,0.499911166639889
ID685,0.44543824125738707
ID628,0.5065288242171793
ID572,0.4683841116288129
ID571,0.5004647093660691
ID570,0.514264708406785
ID627,0.498224114670473
ID684,0.4235682371784659
ID513,0.455909993017421
ID456,0.4352982317700106
ID399,0.4132764742654913
ID400,0.42686528598561
ID401,0.419538234612521
ID402,0.4034870621036081
ID457,0.45677822933477513
ID458,0.4451711752835442
ID459,0.40047000050544734
ID514,0.4686846936450285
ID515,0.454706457081963
ID516,0.3824376372730031
ID460,0.3917970685397878
ID517,0.3638876536313225
ID518,0.37206942018340616
ID461,0.3880911918247447
ID404,0.3848470757989323
ID403,0.4066711881581475
ID345,0.36536823861739215
ID346,0.36741530194002037
ID347,0.3588952972608454
ID405,0.3815358919255874
ID348,0.3443641045514275
ID462,0.42808235813589657
ID406,0.3926076506867129
ID463,0.4487699957454906
ID349,0.3274000003057368
ID407,0.3877723504515255
ID350,0.3042835344286526
ID408,0.3629723538370694
ID351,0.28885764409514036
ID352,0.35083469503066117
ID409,0.40502881232429955
ID465,0.41344470767413866
ID466,0.45988881938597737
ID464,0.42887058468425976
ID521,0.47127882908372315
ID520,0.4947811877026277
ID522,0.4599588197820327
ID523,0.481154124175801
ID579,0.44427058065638825
ID580,0.42856764793395996
ID578,0.45423294656416946
ID577,0.4510829462724574
ID576,0.42297765437294454
ID519,0.45729295506196865
ID633,0.3952341142822714
ID634,0.4017988261054544
ID691,0.4053747078951667
ID690,0.43238294405095723
ID747,0.5176017789279714
ID748,0.48605117727728453
ID692,0.4052894087398753
ID693,0.4055752971593071
ID749,0.43223529002245736
ID750,0.4115976487889009
ID751,0.5242335375617533
ID694,0.4989447081790251
ID637,0.4347658798975103
ID636,0.4148941155742196
ID635,0.425901771292967
ID581,0.4901964902877808
ID638,0.5416341234655941
ID582,0.5897758897613077
ID639,0.6162835401647231
ID696,0.6436605853192947
ID695,0.5947123450391432
ID752,0.6188394174856298
ID753,0.6727758912479176
ID697,0.6351941262974459
ID754,0.6493788291426266
ID698,0.6468876460019279
ID755,0.6586652867934283
ID756,0.6844670478035422
ID699,0.6526335246422712
ID642,0.6505182252210729
ID641,0.6440482237759759
ID640,0.6330947013462291
ID583,0.6333423488280352
ID584,0.6585552860708798
ID585,0.6568199915044448
ID528,0.6276758846114664
ID527,0.6387235431110158
ID526,0.6054976659662583
ID470,0.5790400070302626
ID471,0.5889523548238418
ID469,0.5330923578318427
ID468,0.4921611708753249
ID525,0.54261235629811
ID524,0.4902253000175252
ID467,0.48096470762701593
ID411,0.4719894100637997
ID410,0.4681964604293599
ID353,0.43294175232157983
ID354,0.4396523458116195
ID412,0.5043994146234849
ID355,0.48390998840332033
ID413,0.5586682368727292
ID414,0.570271177852855
ID356,0.5359647049623377
ID357,0.5428047145114225
ID415,0.5284829588497386
ID358,0.5113747063805075
ID416,0.48634823560714724
ID359,0.47306528442046225
ID472,0.5406964905121747
ID473,0.515623536530663
ID529,0.5487829446792603
ID586,0.6077641108456779
ID530,0.5503482285667869
ID587,0.6252429499345667
ID474,0.5334058684461257
ID531,0.5833152995390051
ID588,0.6288970708847046
ID532,0.5484170808511621
ID589,0.5489411887000589
ID475,0.5371205989052268
ID418,0.5218911714413587
ID417,0.5129099831861608
ID360,0.5010094088666579
ID361,0.5260641294367173
ID362,0.5184535370153539
ID419,0.5160429428605472
ID363,0.47276000555823827
ID420,0.462219414991491
ID476,0.505829418406767
ID477,0.46741117309121527
ID478,0.4248947031357709
ID421,0.4270288239507114
ID364,0.4348305849468007
ID422,0.4270917671568254
ID365,0.39408940707936
ID423,0.44208824634552
ID366,0.3688394104733187
ID479,0.42869823434773613
ID480,0.4425523540552924
ID535,0.4211370524238137
ID536,0.3959552950718823
ID537,0.41254176322151637
ID594,0.3997305926154642
ID593,0.380076466588413
ID592,0.4021217689794653
ID591,0.4492811763987822
ID534,0.48632175010793344
ID533,0.48817882713149574
ID590,0.45585824005744036
ID647,0.4571188278057996
ID648,0.4105582458131454
ID646,0.5553605921128217
ID649,0.3553788286798141
ID650,0.3642952827846303
